index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,52331.0,105.0,30.0,52.0,0.9762732982635498,0.9512108564376831,0.9610742926597595,-7275607.2998046875,-119590.00587463379,-79.48697805404663,-16.0250985622406,-71.47215604782104,-166.9842267036438
1,2020-05-10,230410.0,71.0,36.0,27.0,0.9829264879226685,0.9400841593742371,0.9550859928131104,-7223276.519775391,-118795.00389099121,-58.71492624282837,-7.675778865814209,-53.25695872306824,-119.64765787124634
2,2020-05-17,835688.0,147.0,68.0,32.0,0.9494771957397461,0.9215022325515747,0.9302956461906433,-6992866.516113281,-117817.00134277344,-57.820552587509155,-6.956000924110413,-51.89083218574524,-116.66738033294678
3,2020-05-24,1879938.0,585.0,196.0,77.0,0.7116180658340454,0.8428577184677124,0.5720260739326477,-6157178.497314453,-114486.99951171875,-56.64864778518677,-6.153859496116638,-50.25268197059631,-113.05518507957458
4,2020-05-31,1694046.0,1879.0,642.0,278.0,0.30593356490135193,0.8321807980537415,0.21941743791103363,-4277240.753173828,-102995.99647521973,-52.64195203781128,-5.255744457244873,-45.63518464565277,-103.53288173675537
5,2020-06-07,885149.0,2856.0,1005.0,636.0,0.4743291139602661,0.8231539726257324,0.645912766456604,-2583194.923400879,-79186.99741363525,-43.18816661834717,-4.330367147922516,-36.26222312450409,-83.78076195716858
6,2020-06-14,629934.0,2216.0,753.0,778.0,0.9182300567626953,0.8642915487289429,0.8377841711044312,-1698045.9213256836,-54615.99826812744,-29.681265354156494,-3.202841281890869,-26.21796429157257,-59.102078676223755
7,2020-06-21,466134.0,1594.0,547.0,619.0,0.9604822397232056,0.8786042928695679,0.9535233378410339,-1068111.9918823242,-37469.99979019165,-21.613217890262604,-1.862436830997467,-21.13693803548813,-44.612597823143005
8,2020-06-28,285597.0,1216.0,409.0,508.0,0.9524140954017639,0.8382192850112915,0.9559420943260193,-601978.0158996582,-24823.999404907227,-19.9404239654541,-0.5694614350795746,-18.837563693523407,-39.34745371341705
9,2020-07-05,153152.0,920.0,308.0,329.0,0.960942268371582,0.0,0.9383352994918823,-316381.00147247314,-15271.999835968018,-18.715879321098328,0.0,-17.836780846118927,-36.55266433954239
10,2020-07-12,80622.0,570.0,203.0,234.0,0.9481859803199768,0.0,0.9091833829879761,-163229.0005683899,-8689.000010490417,-17.38540530204773,0.0,-16.637957096099854,-34.02336537837982
11,2020-07-19,42034.0,348.0,114.0,163.0,0.9529863595962524,0.0,0.8952454924583435,-82607.00106620789,-4589.9999141693115,-15.98847210407257,0.0,-14.859810471534729,-30.848284363746643
12,2020-07-26,21197.0,181.0,59.0,99.0,0.9370085000991821,0.0,0.8516616225242615,-40573.00090789795,-2387.000024318695,-14.391805231571198,0.0,-12.49464899301529,-26.88645511865616
13,2020-08-02,10588.0,75.0,34.0,49.0,0.9157291054725647,0.0,0.9286490082740784,-19376.00076198578,-1168.999969959259,-12.648825347423553,0.0,-9.454405307769775,-22.103231549263
14,2020-08-09,5203.0,48.0,24.0,26.0,0.8190506100654602,0.0,0.8685867786407471,-8788.000047206879,-531.0000106692314,-10.302064567804337,0.0,-6.578614562749863,-16.880679577589035
15,2020-08-16,2397.0,19.0,9.0,14.0,0.9437479972839355,0.0,0.9419792890548706,-3584.9999636411667,-227.00000554323196,-6.213948130607605,0.0,-4.174502193927765,-10.38845032453537
16,2020-08-23,1188.0,13.0,1.0,6.0,0.9319196939468384,0.0,0.9205093383789062,-1188.0000121891499,-82.00000040233135,-2.007046900689602,0.0,-1.6712447628378868,-3.6782915890216827
