index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,51754.0,96.0,23.0,41.0,0.9762732982635498,0.9512108564376831,0.9610742926597595,-7312002.5634765625,-119719.99168395996,-79.26374673843384,-16.763629913330078,-70.94765901565552,-166.9750428199768
1,2020-05-10,227599.0,70.0,19.0,29.0,0.9828983545303345,0.9399415254592896,0.9552396535873413,-7260248.565673828,-119005.99479675293,-58.456891775131226,-8.39612901210785,-52.70245671272278,-119.55547571182251
2,2020-05-17,830165.0,140.0,59.0,28.0,0.9494807124137878,0.9213858246803284,0.9305247664451599,-7032649.230957031,-118045.9976196289,-57.560259103775024,-7.6737648248672485,-51.335763931274414,-116.56978011131287
3,2020-05-24,1875654.0,544.0,204.0,95.0,0.710987389087677,0.8418866395950317,0.5719112157821655,-6202484.130859375,-114878.99780273438,-56.38427138328552,-6.867435574531555,-49.69843924045563,-112.95013904571533
4,2020-05-31,1698255.0,1831.0,673.0,303.0,0.3045283854007721,0.8293112516403198,0.22077970206737518,-4326830.291748047,-103615.99922180176,-52.356475591659546,-5.961875915527344,-45.06611227989197,-103.38445901870728
5,2020-06-07,899055.0,2922.0,959.0,677.0,0.5142779350280762,0.8143825531005859,0.6481983065605164,-2628575.1342773438,-79707.99922943115,-42.86358952522278,-5.024796724319458,-35.681724548339844,-83.57010126113892
6,2020-06-14,650598.0,2308.0,772.0,770.0,0.906129002571106,0.8218900561332703,0.8694618344306946,-1729520.034790039,-54918.999671936035,-29.733213782310486,-3.863721191883087,-25.67681074142456,-59.27374005317688
7,2020-06-21,474887.0,1533.0,527.0,636.0,0.9580461382865906,0.8525134325027466,0.9522287845611572,-1078921.9856262207,-37754.998207092285,-22.11644798517227,-2.328357547521591,-20.891477167606354,-45.33627927303314
8,2020-06-28,288233.0,1224.0,404.0,495.0,0.9525390863418579,0.8244565725326538,0.9539199471473694,-604034.9960327148,-24893.999099731445,-20.235629379749298,-0.6866300106048584,-18.952380120754242,-39.87463653087616
9,2020-07-05,153951.0,887.0,299.0,344.0,0.9623811841011047,0.0,0.9408376216888428,-315802.001953125,-15267.000198364258,-18.969443440437317,0.0,-17.914627492427826,-36.884067356586456
10,2020-07-12,80960.0,572.0,194.0,221.0,0.9482284188270569,0.0,0.9094253778457642,-161851.00078582764,-8540.99988937378,-17.65448898077011,0.0,-16.71021580696106,-34.364700615406036
11,2020-07-19,41518.0,300.0,132.0,147.0,0.9526906609535217,0.0,0.8946834802627563,-80891.00122451782,-4562.000036239624,-16.278041899204254,0.0,-14.963504672050476,-31.241544485092163
12,2020-07-26,20633.0,207.0,48.0,89.0,0.9367610216140747,0.0,0.8511961698532104,-39373.00145626068,-2289.000004529953,-14.670655131340027,0.0,-12.587660551071167,-27.25831389427185
13,2020-08-02,10248.0,89.0,31.0,52.0,0.914792537689209,0.0,0.9281728267669678,-18740.00132083893,-1081.9999873638153,-12.910503149032593,0.0,-9.523648023605347,-22.43415042757988
14,2020-08-09,4985.0,38.0,11.0,34.0,0.812938392162323,0.0,0.8673484921455383,-8492.00040102005,-531.9999903440475,-10.535246878862381,0.0,-6.625983119010925,-17.161230593919754
15,2020-08-16,2400.0,25.0,11.0,10.0,0.9447510242462158,0.0,0.9425185918807983,-3507.000207901001,-230.99999874830246,-6.325960159301758,0.0,-4.193530976772308,-10.519491657614708
16,2020-08-23,1107.0,13.0,4.0,0.0,0.931876003742218,0.0,0.9204877018928528,-1107.0000007748604,-80.0000037997961,-1.9975407049059868,0.0,-1.6693949699401855,-3.6669357866048813
