index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,21976.0,93.0,34.0,46.0,0.03316275030374527,0.02797497808933258,0.05508355051279068,-63475.000858306885,-1002061.9964599609,-525.1949310302734,-111.494140625,-392.9089069366455,-1029.597988128662
1,2020-05-10,12161.0,63.0,28.0,39.0,0.09380844980478287,0.06663186848163605,0.1480684131383896,-41499.000787734985,-1001326.9805908203,-486.9239807128906,-97.7036190032959,-361.71326637268066,-946.3408470153809
2,2020-05-17,8288.0,47.0,20.0,22.0,0.08487259596586227,0.10785582661628723,0.24113349616527557,-29337.99922466278,-1000836.9445800781,-445.61147689819336,-84.40231323242188,-331.0326337814331,-861.0464286804199
3,2020-05-24,5723.0,27.0,10.0,13.0,0.07232090830802917,0.03978762775659561,0.1544986367225647,-21050.000190734863,-1000554.9621582031,-405.73086738586426,-71.67721748352051,-303.5438537597656,-780.951976776123
4,2020-05-31,3504.0,12.0,9.0,11.0,0.04788054898381233,0.05492613837122917,0.13262516260147095,-15327.000617980957,-1000385.9710693359,-365.4318332672119,-58.90251159667969,-276.6731023788452,-701.0074710845947
5,2020-06-07,2155.0,10.0,3.0,6.0,0.026764586567878723,0.043830838054418564,0.13465867936611176,-11823.000013828278,-1000262.9852294922,-324.389123916626,-45.68023681640625,-247.8154182434082,-617.884783744812
6,2020-06-14,1107.0,4.0,1.0,2.0,0.013953841291368008,0.032592713832855225,0.11702548712491989,-9668.000042438507,-1000173.9501953125,-282.3533535003662,-32.52150535583496,-218.57075691223145,-533.4456253051758
7,2020-06-21,612.0,3.0,1.0,0.0,0.008072557859122753,0.02638336457312107,0.0947469025850296,-8561.000227928162,-1000123.9776611328,-239.55533504486084,-19.212045669555664,-189.12179470062256,-447.8891658782959
8,2020-06-28,278.0,5.0,1.0,3.0,0.007001417689025402,0.027129841968417168,0.07652212679386139,-7948.999851942062,-1000094.9859619141,-196.32893800735474,-5.778205990791321,-159.01520252227783,-361.12236499786377
9,2020-07-05,145.0,0.0,1.0,3.0,0.014377889223396778,0.0,0.13831011950969696,-7671.000063419342,-1000078.9642333984,-152.9361367225647,0.0,-128.21626663208008,-281.15241050720215
10,2020-07-12,108.0,0.0,0.0,1.0,0.06747238337993622,0.0,0.15023010969161987,-7525.999844074249,-1000070.9533691406,-109.65304374694824,0.0,-97.93975949287415,-207.59280681610107
11,2020-07-19,51.0,2.0,0.0,1.0,0.4440339207649231,0.0,0.11762715876102448,-7417.99995303154,-1000065.91796875,-67.53484606742859,0.0,-69.03997659683228,-136.57482147216797
12,2020-07-26,80.0,2.0,0.0,0.0,0.8380510807037354,0.0,0.790009081363678,-7366.999983787537,-1000061.9506835938,-33.69295001029968,0.0,-39.910221099853516,-73.60317349433899
13,2020-08-02,193.0,0.0,0.0,0.0,0.8679190874099731,0.0,0.8210420608520508,-7287.000119686127,-1000061.9506835938,-16.637298464775085,0.0,-19.693519175052643,-36.33081614971161
14,2020-08-09,541.0,0.0,0.0,0.0,0.9390521049499512,0.0,0.8690524697303772,-7094.000279903412,-1000058.9752197266,-10.106328129768372,0.0,-13.05052936077118,-23.156856894493103
15,2020-08-16,1751.0,0.0,0.0,0.0,0.9339756965637207,0.0,0.9045085906982422,-6553.000211715698,-1000056.9915771484,-5.641159787774086,0.0,-7.695859670639038,-13.33701878786087
16,2020-08-23,4802.0,2.0,0.0,0.0,0.9339756965637207,0.0,0.8646984100341797,-4802.0001500844955,-1000046.9970703125,-2.8838355094194412,0.0,-3.78316268324852,-6.666998639702797
