index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,38975.0,95.0,33.0,47.0,0.7347676157951355,0.7526409029960632,0.4851621687412262,-1831302.0706176758,-1024624.0997314453,-430.09467124938965,-31.403725147247314,-358.6597442626953,-820.1580619812012
1,2020-05-10,102283.0,67.0,20.0,31.0,0.973805844783783,0.7519018650054932,0.2054286003112793,-1792327.1179199219,-1023899.0783691406,-404.757022857666,-21.847941875457764,-333.56125354766846,-760.166187286377
2,2020-05-17,201774.0,94.0,41.0,18.0,0.11225978285074234,0.5224784016609192,0.6573748588562012,-1690044.0216064453,-1023132.0953369141,-397.5818634033203,-18.44194769859314,-312.34772205352783,-728.3714962005615
3,2020-05-24,225625.0,199.0,59.0,45.0,0.20117789506912231,0.6663848757743835,0.09045348316431046,-1488269.9966430664,-1021753.0822753906,-381.35197162628174,-13.889046907424927,-292.6020383834839,-687.843017578125
4,2020-05-31,216738.0,296.0,104.0,77.0,0.11593648791313171,0.7553229331970215,0.10280302166938782,-1262644.9584960938,-1019131.0882568359,-346.78826332092285,-8.669310212135315,-274.45216178894043,-629.9097061157227
5,2020-06-07,223862.0,309.0,103.0,98.0,0.09774018824100494,0.865169107913971,0.11972128599882126,-1045906.925201416,-1016073.0743408203,-313.9320135116577,-5.207218527793884,-247.11132049560547,-566.2505006790161
6,2020-06-14,236377.0,291.0,94.0,101.0,0.0677785575389862,0.8710559606552124,0.06593729555606842,-822044.9447631836,-1013399.0478515625,-279.8203706741333,-3.051319122314453,-221.12298011779785,-503.99462699890137
7,2020-06-21,228825.0,277.0,108.0,83.0,0.11253691464662552,0.8647816181182861,0.05138016119599342,-585667.9916381836,-1010864.0289306641,-245.8362579345703,-1.731610894203186,-195.69565057754517,-443.2634925842285
8,2020-06-28,157423.0,257.0,84.0,72.0,0.0702914446592331,0.87799072265625,0.07240317016839981,-356842.9946899414,-1008515.0146484375,-212.83578872680664,-0.5128642916679382,-170.08346319198608,-383.43212127685547
9,2020-07-05,71914.0,245.0,84.0,89.0,0.14510789513587952,0.0,0.0861743837594986,-199419.99912261963,-1006153.0303955078,-180.9299111366272,0.0,-145.14212608337402,-326.07203006744385
10,2020-07-12,42367.0,227.0,66.0,75.0,0.12948302924633026,0.0,0.20685073733329773,-127505.99384307861,-1003955.0018310547,-149.6150255203247,0.0,-120.87242603302002,-270.4874324798584
11,2020-07-19,25712.0,125.0,57.0,50.0,0.14828160405158997,0.0,0.2315712422132492,-85139.000415802,-1002370.9869384766,-119.74995136260986,0.0,-98.24073314666748,-217.99067974090576
12,2020-07-26,14616.0,93.0,30.0,43.0,0.15267212688922882,0.0,0.04850516840815544,-59426.99909210205,-1001391.9830322266,-89.94429111480713,0.0,-77.77249217033386,-167.7167809009552
13,2020-08-02,7735.0,51.0,16.0,29.0,0.29055479168891907,0.0,0.08702559769153595,-44810.99843978882,-1000821.9909667969,-60.636210441589355,0.0,-55.701398849487305,-116.33760809898376
14,2020-08-09,6151.0,24.0,9.0,23.0,0.5151058435440063,0.0,0.3971984088420868,-37075.99937915802,-1000496.9787597656,-33.442479372024536,0.0,-31.305235624313354,-64.74771022796631
15,2020-08-16,9359.0,19.0,2.0,13.0,0.9489601254463196,0.0,0.9590002298355103,-30924.999713897705,-1000314.94140625,-12.272310256958008,0.0,-10.90964749455452,-23.181957006454468
16,2020-08-23,21566.0,13.0,5.0,8.0,0.9400632381439209,0.0,0.9310774803161621,-21566.00058078766,-1000179.9774169922,-1.8775146454572678,0.0,-1.3695982284843922,-3.2471127435564995
