index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,46056.0,76.0,31.0,38.0,0.9112855792045593,0.8514999747276306,0.6488003134727478,-3804722.9766845703,-1056370.0103759766,-249.07183647155762,-22.122652530670166,-222.01576232910156,-493.2102584838867
1,2020-05-10,168299.0,85.0,35.0,28.0,0.9751107692718506,0.9319050908088684,0.8121547102928162,-3758666.9921875,-1055561.9812011719,-227.10161209106445,-13.190606832504272,-199.36113357543945,-439.6533679962158
2,2020-05-17,535922.0,115.0,46.0,28.0,0.8226845860481262,0.95098477602005,0.5313637852668762,-3590367.889404297,-1054730.9875488281,-224.43442344665527,-11.628847122192383,-189.9657130241394,-426.02899074554443
3,2020-05-24,970790.0,413.0,123.0,81.0,0.40024203062057495,0.9575468301773071,0.10016493499279022,-3054446.029663086,-1052350.0061035156,-220.94242572784424,-10.876030921936035,-180.5674433708191,-412.38590240478516
4,2020-05-31,861804.0,954.0,331.0,168.0,0.0313958115875721,0.04197918623685837,0.7771082520484924,-2083655.9295654297,-1045661.0107421875,-209.08174514770508,-10.408322811126709,-163.50547075271606,-382.99554347991943
5,2020-06-07,543080.0,1326.0,446.0,297.0,0.00812076311558485,0.996550440788269,0.021355509757995605,-1221851.921081543,-1034373.0163574219,-186.9922161102295,-7.175390720367432,-149.34518337249756,-343.5127830505371
6,2020-06-14,283760.0,1323.0,470.0,408.0,0.004562346264719963,0.7176269292831421,0.004854200873523951,-678771.97265625,-1021578.9794921875,-160.1649522781372,-3.0518269538879395,-138.00461292266846,-301.22138500213623
7,2020-06-21,150720.0,769.0,278.0,367.0,0.05950041115283966,0.8745243549346924,0.038975607603788376,-395011.9733810425,-1011889.9536132812,-133.01756381988525,-2.1380826830863953,-117.40403175354004,-252.559654712677
8,2020-06-28,72787.0,396.0,115.0,218.0,0.02352079562842846,0.917048454284668,0.016864880919456482,-244291.97311401367,-1006901.9317626953,-106.28986358642578,-0.4336388409137726,-96.69758677482605,-203.4210705757141
9,2020-07-05,29361.0,188.0,70.0,123.0,0.5504279136657715,0.0,0.0700114294886589,-171504.98628616333,-1004323.9593505859,-79.93911504745483,0.0,-76.04442238807678,-155.98352193832397
10,2020-07-12,25171.0,113.0,36.0,67.0,0.4656417667865753,0.0,0.5401694774627686,-142143.98860931396,-1002903.9764404297,-59.05004143714905,0.0,-55.433815717697144,-114.48384761810303
11,2020-07-19,17606.0,63.0,31.0,46.0,0.16578678786754608,0.0,0.2591949999332428,-116972.99480438232,-1002121.9635009766,-45.619556307792664,0.0,-39.70511257648468,-85.32466292381287
12,2020-07-26,10808.0,39.0,30.0,22.0,0.8952676653862,0.0,0.527277410030365,-99366.99867248535,-1001637.9547119141,-27.348268032073975,0.0,-27.285993099212646,-54.63425874710083
13,2020-08-02,14016.0,39.0,14.0,11.0,0.7561337947845459,0.0,0.7961376905441284,-88558.99572372437,-1001280.9753417969,-12.763519585132599,0.0,-13.791239261627197,-26.554759740829468
14,2020-08-09,17086.0,24.0,7.0,6.0,0.91749107837677,0.0,0.9273324012756348,-74542.99926757812,-1001037.9791259766,-8.250224590301514,0.0,-6.070258468389511,-14.320482909679413
15,2020-08-16,24010.0,35.0,10.0,12.0,0.9509981274604797,0.0,0.9389526844024658,-57457.00001716614,-1000763.0157470703,-3.394149988889694,0.0,-2.8823748230934143,-6.276524662971497
16,2020-08-23,33447.0,40.0,17.0,8.0,0.9365801811218262,0.0,0.9245752096176147,-33447.00038433075,-1000420.9899902344,-1.5107354149222374,0.0,-1.431779284030199,-2.942514717578888
