index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,50060.0,97.0,31.0,38.0,0.9617855548858643,0.9103823304176331,0.9119860529899597,-3330522.918701172,-56107.001304626465,-185.41570901870728,-67.9725170135498,-301.5108823776245,-554.8991775512695
1,2020-05-10,201942.0,79.0,18.0,36.0,0.9615335464477539,0.5809087157249451,0.9181836247444153,-3280463.0279541016,-55378.99971008301,-164.29040431976318,-59.33692932128906,-282.5205326080322,-506.14790439605713
2,2020-05-17,541843.0,134.0,50.0,34.0,0.7622617483139038,0.34215062856674194,0.46638044714927673,-3078521.156311035,-54404.001235961914,-162.64477968215942,-56.25272750854492,-279.68428134918213,-498.58184337615967
3,2020-05-24,702128.0,499.0,164.0,77.0,0.34627094864845276,0.1249525398015976,0.180259108543396,-2536678.123474121,-51428.99990081787,-157.89164304733276,-49.75857734680176,-271.45724296569824,-479.1075038909912
4,2020-05-31,451330.0,996.0,366.0,210.0,0.25098562240600586,0.03234148770570755,0.062405966222286224,-1834550.0946044922,-44026.99947357178,-143.81227493286133,-41.51282787322998,-253.78270149230957,-439.1078281402588
5,2020-06-07,251718.0,1123.0,357.0,300.0,0.26378852128982544,0.008532232604920864,0.12594234943389893,-1383220.100402832,-33641.99876785278,-121.94360494613647,-32.32210636138916,-232.2005033493042,-386.46623611450195
6,2020-06-14,180500.0,744.0,254.0,296.0,0.7187678813934326,0.012752102687954903,0.12190788239240646,-1131502.0561218262,-25197.999477386475,-99.27177429199219,-22.817935943603516,-210.3588342666626,-332.44856357574463
7,2020-06-21,178844.0,478.0,158.0,203.0,0.7004280686378479,0.013489560224115849,0.12477051466703415,-951002.025604248,-19826.99990272522,-82.92310833930969,-13.32194209098816,-189.73064422607422,-285.9757089614868
8,2020-06-28,159917.0,342.0,105.0,135.0,0.6890555620193481,0.012231165543198586,0.13039399683475494,-772158.0505371094,-16263.999938964844,-74.46787357330322,-3.9693790674209595,-169.50080394744873,-247.93805837631226
9,2020-07-05,136631.0,361.0,92.0,126.0,0.6902957558631897,0.0,0.13397525250911713,-612241.0297393799,-13230.99970817566,-65.74256420135498,0.0,-149.7398853302002,-215.48244953155518
10,2020-07-12,114577.0,262.0,91.0,112.0,0.6946719884872437,0.0,0.13859671354293823,-475610.01777648926,-10460.000038146973,-56.97767734527588,0.0,-130.3725004196167,-187.3501753807068
11,2020-07-19,94381.0,238.0,74.0,82.0,0.7001206874847412,0.0,0.14296264946460724,-361033.0104827881,-7964.000105857849,-48.38029444217682,0.0,-111.30523681640625,-159.6855390071869
12,2020-07-26,77936.0,196.0,59.0,78.0,0.7053189873695374,0.0,0.14550670981407166,-266652.0118713379,-5892.000198364258,-39.984130859375,0.0,-92.49120950698853,-132.4753439426422
13,2020-08-02,63496.0,184.0,38.0,51.0,0.7097482085227966,0.0,0.14607539772987366,-188716.0062789917,-4176.999926567078,-31.78289234638214,0.0,-73.86947870254517,-105.65237402915955
14,2020-08-09,50925.0,129.0,47.0,42.0,0.7118497490882874,0.0,0.14528203010559082,-125220.00074386597,-2802.000045776367,-23.749320209026337,0.0,-55.3697407245636,-79.11906123161316
15,2020-08-16,41295.0,120.0,37.0,41.0,0.7093374729156494,0.0,0.1413087397813797,-74295.00222206116,-1703.0000686645508,-15.832728147506714,0.0,-36.930543184280396,-52.76327311992645
16,2020-08-23,33000.0,107.0,33.0,23.0,0.7081090807914734,0.0,0.1370469033718109,-33000.001311302185,-731.000006198883,-7.9375095665454865,0.0,-18.492253124713898,-26.429763436317444
