index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,46663.0,114.0,38.0,42.0,0.9057843089103699,0.5161970257759094,0.8453944325447083,-2405599.784851074,-1035836.7919921875,-254.41851615905762,-81.94703102111816,-360.7666492462158,-697.1322584152222
1,2020-05-10,145620.0,68.0,31.0,37.0,0.7721810936927795,0.46233001351356506,0.746246874332428,-2358936.6912841797,-1035061.7980957031,-232.27674961090088,-71.01522445678711,-340.84222316741943,-644.1342544555664
2,2020-05-17,292545.0,106.0,35.0,31.0,0.4567956030368805,0.19996888935565948,0.5132766962051392,-2213316.7266845703,-1034246.826171875,-225.8063554763794,-64.08092498779297,-334.3054533004761,-624.1927814483643
3,2020-05-24,295863.0,329.0,111.0,75.0,0.08086711168289185,0.19218313694000244,0.14339201152324677,-1920771.7895507812,-1032061.8438720703,-211.0358476638794,-55.62477111816406,-323.1144428253174,-589.7751045227051
4,2020-05-31,162462.0,520.0,164.0,126.0,0.09062311798334122,0.07212581485509872,0.11245708912611008,-1624908.8287353516,-1027934.8754882812,-183.8469386100769,-45.74314594268799,-303.7763833999634,-533.3664894104004
5,2020-06-07,93829.0,422.0,157.0,155.0,0.031513143330812454,0.0657411515712738,0.23998834192752838,-1462446.7849731445,-1023281.8603515625,-149.3425726890564,-35.631165504455566,-278.36713790893555,-463.3408784866333
6,2020-06-14,57463.0,284.0,103.0,135.0,0.011223411187529564,0.1001865342259407,0.26769617199897766,-1368617.820739746,-1020116.8823242188,-114.6142840385437,-24.87804412841797,-254.37700748443604,-393.86934757232666
7,2020-06-21,34133.0,194.0,48.0,98.0,0.01589556597173214,0.11780733615159988,0.18683171272277832,-1311154.842376709,-1017884.9029541016,-78.58297824859619,-14.36432957649231,-233.04181098937988,-325.9891176223755
8,2020-06-28,27792.0,107.0,31.0,61.0,0.9114202260971069,0.34435856342315674,0.18683171272277832,-1277021.884918213,-1016705.9326171875,-42.35852062702179,-4.231162369251251,-211.3095998764038,-257.89928913116455
9,2020-07-05,46577.0,67.0,25.0,41.0,0.9550327062606812,0.0,0.205868661403656,-1249229.907989502,-1015945.9686279297,-20.1321542263031,0.0,-188.32935094833374,-208.46149921417236
10,2020-07-12,72366.0,57.0,28.0,23.0,0.9385047554969788,0.0,0.1650824248790741,-1202652.931213379,-1015395.9655761719,-17.58120507001877,0.0,-165.72139263153076,-183.30259323120117
11,2020-07-19,102920.0,96.0,26.0,26.0,0.9176024794578552,0.0,0.12094731628894806,-1130286.8843078613,-1014658.9660644531,-15.720802545547485,0.0,-143.18557977676392,-158.90637874603271
12,2020-07-26,139092.0,155.0,41.0,28.0,0.9060484766960144,0.0,0.08139941096305847,-1027366.9242858887,-1013543.9300537109,-13.24857771396637,0.0,-119.8460340499878,-133.09460163116455
13,2020-08-02,175694.0,194.0,63.0,52.0,0.9071034789085388,0.0,0.04837656766176224,-888274.9557495117,-1011954.9560546875,-10.25451123714447,0.0,-95.86724042892456,-106.12174987792969
14,2020-08-09,211321.0,252.0,92.0,61.0,0.9185149669647217,0.0,0.021446125581860542,-712580.9669494629,-1009828.9489746094,-7.144469767808914,0.0,-71.56423926353455,-78.70870471000671
15,2020-08-16,241234.0,324.0,137.0,90.0,0.9359487295150757,0.0,0.009194198064506054,-501259.99450683594,-1007105.9417724609,-4.320862144231796,0.0,-47.25596904754639,-51.5768301486969
16,2020-08-23,260026.0,388.0,142.0,127.0,0.9235056042671204,0.0,0.006128366570919752,-260026.00193023682,-1003752.9754638672,-2.039644867181778,0.0,-23.292197287082672,-25.33184140920639
