index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,53384.0,92.0,32.0,54.0,0.986644446849823,0.9636533260345459,0.991131603717804,-8427095.031738281,-144807.00492858887,-29.223167896270752,-23.90291452407837,-173.96594285964966,-227.09201574325562
1,2020-05-10,231252.0,71.0,33.0,48.0,0.9524166584014893,0.8904562592506409,0.9083701968193054,-8373711.395263672,-144085.0067138672,-8.745206892490387,-15.66554069519043,-156.26453161239624,-180.67527294158936
2,2020-05-17,804150.0,148.0,54.0,29.0,0.95970219373703,0.847669780254364,0.9673349857330322,-8142459.1064453125,-143078.0029296875,-7.57455974817276,-14.77170705795288,-154.84414100646973,-177.19040751457214
3,2020-05-24,2099654.0,540.0,173.0,90.0,0.9994834661483765,0.9210587739944458,0.9624171853065491,-7338308.7158203125,-139893.00727844238,-5.863234028220177,-13.264415264129639,-152.8237819671631,-171.95143103599548
4,2020-05-31,2783153.0,1893.0,664.0,283.0,0.9986889958381653,0.8658258318901062,0.9642443656921387,-5238655.090332031,-128623.00872802734,-5.1459502428770065,-12.213313579559326,-152.05870866775513,-169.41797733306885
5,2020-06-07,1611233.0,3909.0,1334.0,735.0,0.9936119914054871,0.6231975555419922,0.9391835331916809,-2455501.937866211,-99992.00820922852,-5.131376162171364,-11.694775819778442,-151.54105424880981,-168.36721658706665
6,2020-06-14,589447.0,4299.0,1528.0,1101.0,0.8915181159973145,0.6231975555419922,0.9108976721763611,-844268.9895629883,-58858.00361633301,-5.056215077638626,-10.04178762435913,-150.80646276474,-165.90447664260864
7,2020-06-21,182314.0,2659.0,937.0,1034.0,0.9828595519065857,0.6703842282295227,0.22247153520584106,-254822.0157623291,-26476.001739501953,-3.495510295033455,-6.236225962638855,-149.17855262756348,-158.91030550003052
8,2020-06-28,49174.0,1186.0,431.0,619.0,0.9899476170539856,0.6703842282295227,0.4914628863334656,-72508.00132751465,-9914.000034332275,-1.014678180217743,-1.849941462278366,-138.87439966201782,-141.73902869224548
9,2020-07-05,15953.0,401.0,146.0,295.0,0.9999309778213501,0.0,0.4914628863334656,-23333.999514579773,-3281.000256538391,-0.4697031807154417,0.0,-119.93110179901123,-120.40081143379211
10,2020-07-12,5033.0,114.0,47.0,119.0,0.9998461008071899,0.0,0.4914628863334656,-7381.000369787216,-1165.0000512599945,-0.2393161179497838,0.0,-105.070960521698,-105.31028509140015
11,2020-07-19,1640.0,49.0,18.0,49.0,0.9996914863586426,0.0,0.4914628863334656,-2347.9999974370003,-399.00001138448715,-0.23514835629612207,0.0,-90.10181427001953,-90.33697128295898
12,2020-07-26,487.0,12.0,4.0,16.0,0.9994631409645081,0.0,0.4914628863334656,-707.9999893903732,-160.0000075995922,-0.22641627583652735,0.0,-75.09756088256836,-75.32398223876953
13,2020-08-02,160.0,7.0,1.0,9.0,0.9992432594299316,0.0,0.4914628863334656,-221.00000642240047,-63.00000008195639,-0.21026961039751768,0.0,-60.081881284713745,-60.29215335845947
14,2020-08-09,43.0,3.0,0.0,5.0,0.9990119934082031,0.0,0.4914628863334656,-60.999998822808266,-24.00000113993883,-0.18514753319323063,0.0,-45.062556862831116,-45.24770736694336
15,2020-08-16,11.0,1.0,0.0,1.0,0.9985681772232056,0.0,0.4914628863334656,-18.000000272877514,-8.00000037997961,-0.15105516649782658,0.0,-30.04196286201477,-30.19301801919937
16,2020-08-23,7.0,2.0,0.0,1.0,0.9957712292671204,0.0,0.4914628863334656,-7.000000186963007,-3.000000142492354,-0.1041585928760469,0.0,-15.021032094955444,-15.125189870595932
