index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,50535.995417551836,99.408907923409,33.96204775338052,50.61202792591414,0.9413179755210876,0.9081588387489319,0.9340290427207947,-4216980.743408203,-69259.47666168213,-314.75934982299805,-42.69236087799072,-106.47540092468262,-463.927059173584
1,2020-05-10,208864.4581878726,72.78297509415906,24.846841352118954,35.65567384326331,0.970310628414154,0.8342800140380859,0.8912095427513123,-4166444.778442383,-68488.06381225586,-293.31021308898926,-34.07639026641846,-87.847238779068,-415.2337646484375
2,2020-05-17,612649.7977005614,137.62784172283483,47.17416439656964,33.387483535081934,0.8265330791473389,0.7344681620597839,0.3572881817817688,-3957580.1849365234,-67580.36136627197,-291.3139820098877,-32.417845726013184,-85.07326245307922,-408.80500316619873
3,2020-05-24,991231.2522327874,462.01899516274364,158.55941126420865,75.98043229969483,0.6491472721099854,0.6921834945678711,0.1306023895740509,-3344930.2673339844,-64824.724197387695,-287.8462314605713,-29.885783195495605,-75.10473728179932,-392.8366756439209
4,2020-05-31,830944.9424553206,1035.2277218119548,352.3738642515672,196.84890756521347,0.01757701486349106,0.10610876232385635,0.20794983208179474,-2353698.9212036133,-57492.337226867676,-279.7393321990967,-27.040364742279053,-56.0311496257782,-362.81078338623047
5,2020-06-07,354171.0594407986,1432.998977215029,485.2279189402365,346.9504963685474,0.19173431396484375,0.19533447921276093,0.17437630891799927,-1522754.0016174316,-45314.91756439209,-262.636661529541,-22.575819492340088,-37.5644326210022,-322.776882648468
6,2020-06-14,256500.40415893853,1158.000422674732,396.35583643524666,404.9942656133107,0.21165595948696136,0.19533447921276093,0.9555851221084595,-1168582.9162597656,-32835.185527801514,-237.8699779510498,-15.782551765441895,-20.436382293701172,-274.08888816833496
7,2020-06-21,247750.9197323143,693.6198314882581,237.47993367756115,321.48864524555233,0.20374834537506104,0.21040484309196472,0.9591240286827087,-912082.4813842773,-24595.742225646973,-216.1447525024414,-9.258976578712463,-9.91353988647461,-235.31725645065308
8,2020-06-28,197292.3538329812,541.5431262911619,188.23044807712824,226.27220979008231,0.20364601910114288,0.2146173119544983,0.958425760269165,-664331.5315246582,-19082.016944885254,-194.9511170387268,-2.76076078414917,-9.019482135772705,-206.73134565353394
9,2020-07-05,146510.1961826305,474.0524628575587,166.79085880721647,178.30480178768178,0.20051361620426178,0.0,0.9574865698814392,-467039.2036437988,-14316.56002998352,-173.84510040283203,0.0,-8.171222358942032,-182.0163130760193
10,2020-07-12,106472.0959602432,388.3184428963272,137.34586484766896,146.49656600432021,0.19256125390529633,0.0,0.9543316960334778,-320528.9840698242,-10279.361009597778,-152.77502536773682,0.0,-7.309616357088089,-160.08464097976685
11,2020-07-19,75259.80605332466,298.08267580513757,105.60650557589588,116.92272060410308,0.18183131515979767,0.0,0.9510999321937561,-214056.8733215332,-7091.569304466248,-131.56877756118774,0.0,-6.409946084022522,-137.97873258590698
12,2020-07-26,52062.06822190862,218.79682761707176,77.51960624597827,89.27137877041918,0.17199355363845825,0.0,0.9489841461181641,-138797.0805168152,-4706.8774700164795,-110.09163856506348,0.0,-5.443934723734856,-115.53558468818665
13,2020-08-02,35493.90839911662,155.63244621232553,55.110760218271416,65.5942696151264,0.16649757325649261,0.0,0.9481345415115356,-86735.01014709473,-2987.7570271492004,-88.30281496047974,0.0,-4.4197723269462585,-92.7225923538208
14,2020-08-09,24028.00867371043,108.20316142059889,38.28711720757143,46.77917414880166,0.1669800728559494,0.0,0.9473347067832947,-51241.105794906616,-1780.9563875198364,-66.26705527305603,0.0,-3.361652046442032,-69.62870836257935
15,2020-08-16,16237.470878980756,74.07844130379118,26.190526087769868,32.6238576365391,0.1703096479177475,0.0,0.9446012377738953,-27213.096618652344,-949.5693445205688,-44.12478804588318,0.0,-2.285303547978401,-46.410090923309326
16,2020-08-23,10975.626915025809,50.289463440554506,17.764529223681475,22.401518924238285,0.17682865262031555,0.0,0.9410390257835388,-10975.626856088638,-383.40169936418533,-22.007228434085846,0.0,-1.174787525087595,-23.182016015052795
