index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,24391.68326433077,99.408907923409,33.96204775338052,50.61202792591414,0.08190370351076126,0.28856906294822693,0.07416936755180359,-139129.1618347168,-3202.8400897979736,-631.7330360412598,-76.28865242004395,-417.77286529541016,-1125.794448852539
1,2020-05-10,16760.384212421166,69.13112301006754,23.586307924606384,35.504273497693475,0.06840739399194717,0.2938382923603058,0.08160357177257538,-114737.47491836548,-2439.197897911072,-594.3757057189941,-64.03230667114258,-386.858606338501,-1045.266466140747
2,2020-05-17,12207.93871942912,45.36488000008122,15.415361271100474,24.40192425134207,0.07973432540893555,0.32165998220443726,0.09705018997192383,-97977.09584236145,-1922.5087761878967,-553.8712978363037,-54.183411598205566,-355.6378126144409,-963.6923789978027
3,2020-05-24,9723.801195349544,29.31067364563851,9.898097460637691,16.15382902309515,0.09249071031808853,0.3545464873313904,0.1203920766711235,-85769.15860176086,-1589.6299481391907,-513.3090972900391,-44.573707580566406,-324.8491048812866,-882.7318096160889
4,2020-05-31,8423.725928995817,20.20635119399451,6.790168346059561,10.623715291899591,0.11591744422912598,0.38191747665405273,0.16217756271362305,-76045.35818099976,-1368.231624364853,-473.3273506164551,-35.404911041259766,-294.74470615386963,-803.4768676757812
5,2020-06-07,8076.760609455698,15.310845156235876,5.134777106711611,7.309636512814335,0.1508810967206955,0.4077751934528351,0.22706864774227142,-67621.63043022156,-1207.8160047531128,-434.1479301452637,-26.679632663726807,-265.73004722595215,-726.5575504302979
6,2020-06-14,8591.623245782743,12.915297606777608,4.336422930003387,5.4792004762747855,0.20245274901390076,0.42516812682151794,0.2606920897960663,-59544.867277145386,-1078.9744555950165,-396.2472438812256,-18.34171414375305,-238.48533630371094,-653.0742502212524
7,2020-06-21,9670.854521510395,12.31502371649245,4.150508924698124,4.606324259857389,0.20200790464878082,0.49996674060821533,0.2320442944765091,-50953.24516296387,-962.5250846147537,-360.2200508117676,-10.328963994979858,-213.01472187042236,-583.5637092590332
8,2020-06-28,9277.104781816597,13.060982223925528,4.416969195473775,4.3923189897549415,0.2146201878786087,0.5666723847389221,0.2328023463487625,-41282.39154815674,-844.0238237380981,-325.5341053009033,-2.9046109318733215,-187.83211708068848,-516.2708187103271
9,2020-07-05,7394.170281599989,14.283848479430704,4.837251820411428,4.592423905012696,0.20220805704593658,0.0,0.27160096168518066,-32005.28621673584,-715.1967287063599,-291.1203384399414,0.0,-162.14659214019775,-453.26693058013916
10,2020-07-12,6119.951632118275,14.744822037916812,5.044348744353166,4.913628807801454,0.16717439889907837,0.0,0.31251832842826843,-24611.11545562744,-577.3508548736572,-256.84266090393066,0.0,-137.05525398254395,-393.89792919158936
11,2020-07-19,4883.332118508901,13.604669827471028,4.685769283938216,4.953848527573406,0.14446710050106049,0.0,0.31354379653930664,-18491.163849830627,-443.8513517379761,-221.6524600982666,0.0,-113.31596374511719,-334.9684238433838
12,2020-07-26,3760.5598011793627,11.654057558143453,4.030010753844627,4.597093836243476,0.12682832777500153,0.0,0.31807276606559753,-13607.831299304962,-325.88180154561996,-185.20115613937378,0.0,-90.40200710296631,-275.60317754745483
13,2020-08-02,2880.0774817027122,9.431348030325422,3.267484198396268,3.97406470798041,0.11933210492134094,0.0,0.3495975136756897,-9847.27144241333,-227.99035534262657,-147.88424968719482,0.0,-67.58683919906616,-215.47109842300415
14,2020-08-09,2322.5656664497947,7.351894769067195,2.548862346873308,3.2487764923043,0.12985748052597046,0.0,0.4389292299747467,-6967.193633317947,-150.52780508995056,-110.00809669494629,0.0,-45.31280994415283,-155.3209090232849
15,2020-08-16,2141.220853364299,5.714099164826723,1.9828844236398726,2.569023413006175,0.1478279083967209,0.0,0.6211242079734802,-4644.628241658211,-90.44138714671135,-72.15062379837036,0.0,-24.907800555229187,-97.05843687057495
16,2020-08-23,2503.4074187482474,4.702856433725595,1.6362559373756191,2.0394983478161017,0.25209853053092957,0.0,0.8939669728279114,-2503.407374024391,-42.49999765306711,-34.896162152290344,0.0,-8.784838765859604,-43.681002259254456
