index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,48946.00304635515,99.408907923409,33.96204775338052,50.61202792591414,0.9782790541648865,0.5558152794837952,0.9575406908988953,-3899948.501586914,-68037.03784942627,-189.35673236846924,-79.60139751434326,-237.80813217163086,-506.7662715911865
1,2020-05-10,185223.56738453184,72.8618851804939,24.880891365400053,35.65982302287097,0.9703426957130432,0.349002480506897,0.9559416770935059,-3851002.5024414062,-67265.44380187988,-168.58879327774048,-68.92280101776123,-219.5141315460205,-457.02571392059326
2,2020-05-17,552067.4251261416,137.2689983619069,47.251050070910644,33.475592757771146,0.9765714406967163,0.04308607801795006,0.8959718346595764,-3665779.1137695312,-66355.50022125244,-167.51567125320435,-61.69423580169678,-218.0837869644165,-447.2936725616455
3,2020-05-24,913408.5210582578,444.95041875077374,154.1736873274404,74.53780427526722,0.35538727045059204,0.02000253088772297,0.19753673672676086,-3113711.5478515625,-63679.3327331543,-166.44006967544556,-51.77422523498535,-215.96360206604004,-434.177885055542
4,2020-05-31,596320.1552403565,1192.9752769030426,414.84208929633013,213.66822753538136,0.4609951972961426,0.006542034912854433,0.2135288417339325,-2200303.077697754,-55739.86053466797,-157.3746919631958,-40.96090316772461,-205.7884931564331,-404.1240978240967
5,2020-06-07,455876.7969897383,1393.8113298495593,483.25836802484037,383.3887075913921,0.49808362126350403,0.004946739412844181,0.24158555269241333,-1603982.925415039,-42579.026222229004,-139.66662883758545,-31.080384254455566,-187.07894086837769,-357.82597303390503
6,2020-06-14,340314.9375863421,1094.1144964692394,376.88444065285574,396.1808658796541,0.5137313604354858,0.0058395760133862495,0.255192369222641,-1148106.0981750488,-31016.809940338135,-125.16622543334961,-21.708409786224365,-169.9648141860962,-316.83945894241333
7,2020-06-21,246772.67631297337,823.2813438946887,282.267754790204,324.78735453501884,0.5224371552467346,0.006816103123128414,0.26330146193504333,-807791.1376953125,-22233.867645263672,-111.8975043296814,-12.654162645339966,-153.91908884048462,-278.47075939178467
8,2020-06-28,175002.5002596744,610.1261321753893,208.6704773439762,245.69085203398606,0.5324760675430298,0.007518697064369917,0.26884031295776367,-561018.4669494629,-15680.286884307861,-99.15655851364136,-3.77537339925766,-138.39490413665771,-241.32684230804443
9,2020-07-05,122574.60907684779,442.4002312985572,151.05254663954446,179.57825336719668,0.5442856550216675,0.0,0.27077972888946533,-386015.9397125244,-10882.724523544312,-86.71396970748901,0.0,-123.13663959503174,-209.85060453414917
10,2020-07-12,85487.6789948288,314.79675415669766,107.33320383299076,128.47914812562743,0.5585408210754395,0.0,0.2708665132522583,-263441.3480758667,-7442.5458908081055,-74.5525062084198,0.0,-108.00286531448364,-182.55537271499634
11,2020-07-19,59730.390123451856,221.20675278007081,75.32181654785923,90.5435428475251,0.5765341520309448,0.0,0.2698034644126892,-177953.67240905762,-5013.444423675537,-62.70853281021118,0.0,-92.90121793746948,-155.60975074768066
12,2020-07-26,42013.09234894557,154.56183607823903,52.56326370492162,63.19853634993025,0.596575915813446,0.0,0.26560133695602417,-118223.28567504883,-3313.2898807525635,-51.259928941726685,0.0,-77.7877688407898,-129.04770612716675
13,2020-08-02,29748.165360821775,108.08276899870937,36.717133004186316,43.93712607209284,0.6144266724586487,0.0,0.2575701177120209,-76210.1948261261,-2125.764787197113,-40.29139578342438,0.0,-62.61869668960571,-102.91009426116943
14,2020-08-09,21112.21171623624,75.94738642030666,25.776684523909154,30.58060045941033,0.6257357001304626,0.0,0.24618522822856903,-46462.029218673706,-1293.54327917099,-29.815301299095154,0.0,-47.32329249382019,-77.1385931968689
15,2020-08-16,14919.872455566758,53.63727336164738,18.189648373884946,21.375347388652553,0.630355954170227,0.0,0.23197399079799652,-25349.819660186768,-707.2052359580994,-19.729378819465637,0.0,-31.827253103256226,-51.55662775039673
16,2020-08-23,10429.948066018136,37.9402417465692,12.856055351841295,15.007704551459852,0.6250432133674622,0.0,0.21693703532218933,-10429.947823286057,-292.6766499876976,-9.86151397228241,0.0,-16.06636345386505,-25.927879214286804
