index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,25613.30498763427,99.408907923409,33.96204775338052,50.61202792591414,0.10577966272830963,0.3167615830898285,0.161514550447464,-282132.9593658447,-5473.546981811523,-600.4828453063965,-75.87517261505127,-389.789342880249,-1066.1472702026367
1,2020-05-10,20942.014469204572,69.36193383657718,23.66873859904294,35.515424333961676,0.09993862360715866,0.3132396340370178,0.2374183088541031,-256519.65141296387,-4709.400534629822,-563.5700702667236,-63.78518581390381,-360.12420654296875,-987.4793243408203
2,2020-05-17,18942.70190755205,48.618711044402694,16.564953105938613,24.818827678307574,0.1715843379497528,0.30086424946784973,0.2806619107723236,-235577.6309967041,-4176.211953163147,-524.2782592773438,-54.28450107574463,-332.8507423400879,-911.4133358001709
3,2020-05-24,18933.199167642466,36.804840969857594,12.53100677028668,17.655137677292785,0.19017332792282104,0.34588339924812317,0.2633420526981354,-216634.94110107422,-3789.62904214859,-486.2668991088867,-44.730777740478516,-307.75890350341797,-838.7564563751221
4,2020-05-31,19376.739142883103,32.123317567781335,10.943384468651056,13.513368654615183,0.20410190522670746,0.3668464124202728,0.2678792476654053,-197701.75218582153,-3473.621606826782,-450.5143642425537,-35.383992195129395,-283.3425283432007,-769.2408084869385
5,2020-06-07,20573.66692200907,30.818001125766067,10.500073148968589,11.597123132601428,0.2205764800310135,0.39636826515197754,0.2782647907733917,-178325.0093460083,-3180.568516254425,-415.5901908874512,-26.55996322631836,-258.73193740844727,-700.8820724487305
6,2020-06-14,22757.731281713946,31.084019849428753,10.590699961120553,10.922556019934362,0.22596967220306396,0.4358840584754944,0.2849773168563843,-157751.34563446045,-2890.947163105011,-381.4244747161865,-18.115432262420654,-234.43734645843506,-633.977222442627
7,2020-06-21,25804.220973380056,32.749590826611154,11.157647203767683,10.966960562907715,0.209848091006279,0.4905071556568146,0.28051525354385376,-134993.61276626587,-2591.356039047241,-347.8851795196533,-10.174963474273682,-210.5257749557495,-568.5859107971191
8,2020-06-28,25371.37852778315,35.70725256166175,12.160542657588433,11.54768661162038,0.21993574500083923,0.5515387654304504,0.2863008975982666,-109189.39113616943,-2269.042283296585,-314.316987991333,-2.9028162360191345,-186.77959442138672,-503.9993906021118
9,2020-07-05,20978.813102175744,39.40905196457841,13.421861392787337,12.538507690978527,0.20785075426101685,0.0,0.30821844935417175,-83818.0124759674,-1914.4704937934875,-280.67002296447754,0.0,-163.1340742111206,-443.80409717559814
10,2020-07-12,17478.95210881358,41.29840037431866,14.188560498762614,13.634287194071797,0.18900719285011292,0.0,0.28914472460746765,-62839.19811248779,-1530.6463837623596,-247.18141555786133,0.0,-139.98887538909912,-387.1703052520752
11,2020-07-19,13509.18234259887,38.67848122881835,13.359513335310849,13.917760971396568,0.15791526436805725,0.0,0.251291960477829,-45360.249280929565,-1152.9773473739624,-213.1624937057495,0.0,-117.06812381744385,-330.2306127548218
12,2020-07-26,9610.397301775825,32.92375338660103,11.388434689940377,12.96452649992141,0.1306908130645752,0.0,0.21758291125297546,-31851.065158843994,-817.936360836029,-178.20842266082764,0.0,-93.321692943573,-271.5301036834717
13,2020-08-02,6555.714431355969,25.68441187546141,8.879319633478156,11.047908543721093,0.12195935100317001,0.0,0.23473499715328217,-22240.668535232544,-546.245202422142,-142.06726551055908,0.0,-68.43914985656738,-210.50641536712646
14,2020-08-09,4896.281462448009,18.56127058772426,6.406411314143638,8.673497369148054,0.14180436730384827,0.0,0.4231299161911011,-15684.954822063446,-343.38686615228653,-105.1457166671753,0.0,-43.18535923957825,-148.33107233047485
15,2020-08-16,4751.872781571714,13.048719562139567,4.499481588983084,6.390372549432346,0.16635826230049133,0.0,0.7474285960197449,-10788.673162460327,-199.93912428617477,-68.39351654052734,0.0,-20.857274532318115,-89.25078928470612
16,2020-08-23,6036.799971561093,10.209561020126488,3.5359002692430304,4.690953057502136,0.31172096729278564,0.0,0.8697671294212341,-6036.800146102905,-94.40402500331402,-32.59008228778839,0.0,-6.534259021282196,-39.12434220314026
