index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,22225.0,93.0,34.0,51.0,0.027964800596237183,0.027868764474987984,0.040249720215797424,-59858.99567604065,-1002064.0563964844,-550.5786418914795,-111.0519027709961,-431.878662109375,-1093.5090637207031
1,2020-05-10,11650.0,68.0,28.0,34.0,0.08311980217695236,0.06575783342123032,0.12736807763576508,-37633.997201919556,-1001252.0599365234,-512.1975421905518,-97.25351333618164,-400.460147857666,-1009.9110889434814
2,2020-05-17,8252.0,40.0,8.0,21.0,0.07363590598106384,0.11340834200382233,0.22957490384578705,-25983.99817943573,-1000797.0428466797,-470.537805557251,-83.93913269042969,-369.1810131072998,-923.6578559875488
3,2020-05-24,5576.0,27.0,5.0,14.0,0.07050871849060059,0.04383581131696701,0.16080158948898315,-17731.99886083603,-1000504.0740966797,-430.15828132629395,-71.23236179351807,-341.1094665527344,-842.5000476837158
4,2020-05-31,3487.0,18.0,8.0,5.0,0.0751277282834053,0.05576065555214882,0.13360249996185303,-12155.99924325943,-1000333.0993652344,-389.52043056488037,-58.51898670196533,-314.0897750854492,-762.1291351318359
5,2020-06-07,2116.0,14.0,2.0,6.0,0.04112738370895386,0.057134002447128296,0.1201707273721695,-8668.999373912811,-1000206.0699462891,-348.91345500946045,-45.32602787017822,-285.3557586669922,-679.5952463150024
6,2020-06-14,1237.0,4.0,1.0,1.0,0.02024184912443161,0.042175959795713425,0.1195317879319191,-6552.999466657639,-1000126.0375976562,-307.81233310699463,-32.24283695220947,-255.91046810150146,-595.9656429290771
7,2020-06-21,619.0,4.0,2.0,2.0,0.010004059411585331,0.03165096417069435,0.09892860054969788,-5315.999686717987,-1000081.0241699219,-265.47374725341797,-19.087023735046387,-226.20034217834473,-510.7611322402954
8,2020-06-28,351.0,1.0,0.0,0.0,0.006357088219374418,0.028048310428857803,0.07656251639127731,-4696.999862790108,-1000056.9915771484,-222.42202758789062,-5.751824975013733,-196.18855714797974,-424.362416267395
9,2020-07-05,180.0,1.0,0.0,1.0,0.00910117942839861,0.0,0.1303553581237793,-4346.000030636787,-1000044.0216064453,-179.0461301803589,0.0,-165.45825004577637,-344.50438499450684
10,2020-07-12,100.0,1.0,0.0,0.0,0.04275273531675339,0.0,0.14023476839065552,-4165.999963879585,-1000034.0270996094,-135.62963008880615,0.0,-135.05629301071167,-270.68591594696045
11,2020-07-19,64.0,0.0,0.0,0.0,0.3900570869445801,0.0,0.11999669671058655,-4066.000133752823,-1000027.9998779297,-92.90311336517334,0.0,-105.84642887115479,-198.74954223632812
12,2020-07-26,86.0,0.0,0.0,0.0,0.501315176486969,0.0,0.6124860644340515,-4002.000018954277,-1000027.0080566406,-57.425546646118164,0.0,-76.54235363006592,-133.9678966999054
13,2020-08-02,178.0,0.0,0.0,0.0,0.8282020688056946,0.0,0.6124860644340515,-3916.0002022981644,-1000027.0080566406,-32.793569564819336,0.0,-53.840845823287964,-86.63441240787506
14,2020-08-09,402.0,0.0,0.0,1.0,0.9062318205833435,0.0,0.6124860644340515,-3738.0002439022064,-1000026.0162353516,-16.99989140033722,0.0,-40.762972831726074,-57.76286244392395
15,2020-08-16,1047.0,0.0,1.0,0.0,0.8743809461593628,0.0,0.593323290348053,-3336.000069975853,-1000024.0325927734,-10.922402143478394,0.0,-27.685803174972534,-38.60820472240448
16,2020-08-23,2289.0,1.0,0.0,2.0,0.833979606628418,0.0,0.5496254563331604,-2288.99996727705,-1000016.0217285156,-6.235240399837494,0.0,-14.338190853595734,-20.573430955410004
