index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,49466.0,89.0,30.0,43.0,0.9357045292854309,0.9787396192550659,0.8214297890663147,-5194475.173950195,-76799.99828338623,-168.48762035369873,-12.288398742675781,-142.4368381500244,-323.2128596305847
1,2020-05-10,204777.0,68.0,23.0,26.0,0.9603609442710876,0.9653051495552063,0.9369133710861206,-5145009.231567383,-75994.00043487549,-147.04556465148926,-4.132991433143616,-122.3088264465332,-273.4873867034912
2,2020-05-17,717695.0,158.0,49.0,37.0,0.8395373821258545,0.9531176090240479,0.8366929292678833,-4940232.086181641,-75034.99984741211,-144.7415828704834,-3.771809935569763,-118.0092453956604,-266.5226340293884
3,2020-05-24,1536932.0,507.0,177.0,86.0,0.6763409376144409,0.95599365234375,0.4042656719684601,-4222537.2314453125,-72026.00002288818,-141.29364490509033,-3.2952284812927246,-114.87733125686646,-259.4662141799927
4,2020-05-31,1380126.0,1426.0,537.0,258.0,0.11080233007669449,0.8409938812255859,0.01214511040598154,-2685605.049133301,-62729.00104522705,-134.43655967712402,-2.889973223209381,-106.94988965988159,-244.27643537521362
5,2020-06-07,553943.0,2377.0,798.0,515.0,0.04256238788366318,0.9065031409263611,0.026855507865548134,-1305479.0496826172,-43949.99980926514,-121.42093181610107,-2.330937385559082,-93.10206174850464,-216.85393810272217
6,2020-06-14,249600.0,1606.0,579.0,586.0,0.022022129967808723,0.9382326602935791,0.054112426936626434,-751535.9878540039,-25290.99941253662,-99.68844056129456,-1.4781475067138672,-75.17023086547852,-176.33682131767273
7,2020-06-21,119475.0,792.0,267.0,441.0,0.07422846555709839,0.9391060471534729,0.20737218856811523,-501936.0065460205,-14796.99969291687,-75.43526887893677,-0.8449971675872803,-56.41620755195618,-132.69647598266602
8,2020-06-28,59445.0,370.0,119.0,239.0,0.22758133709430695,0.69597989320755,0.499194860458374,-382460.99948883057,-9857.999682426453,-50.659507513046265,-0.2917352691292763,-38.50760459899902,-89.45884823799133
9,2020-07-05,39855.0,195.0,47.0,112.0,0.8463445901870728,0.0,0.8635511994361877,-323015.99979400635,-7443.999648094177,-28.020691871643066,0.0,-24.620169401168823,-52.640862464904785
10,2020-07-12,44046.0,107.0,47.0,63.0,0.9536046981811523,0.0,0.910697340965271,-283160.99643707275,-6126.999855041504,-14.48419988155365,0.0,-17.348521947860718,-31.83272212743759
11,2020-07-19,44768.0,82.0,26.0,38.0,0.9314168095588684,0.0,0.853106677532196,-239114.99977111816,-5230.000019073486,-11.611925065517426,0.0,-14.90194946527481,-26.51387482881546
12,2020-07-26,42769.0,92.0,38.0,33.0,0.9163581132888794,0.0,0.8129169344902039,-194347.01204299927,-4340.000152587891,-10.136182606220245,0.0,-12.518522143363953,-22.654704451560974
13,2020-08-02,40021.0,87.0,34.0,17.0,0.8939905166625977,0.0,0.906607985496521,-151578.00912857056,-3438.0000829696655,-8.151262998580933,0.0,-9.07863974571228,-17.22990319132805
14,2020-08-09,38759.0,85.0,22.0,22.0,0.9253988265991211,0.0,0.871599555015564,-111557.0068359375,-2547.999918460846,-5.683246627449989,0.0,-5.976526811718941,-11.659773141145706
15,2020-08-16,37143.0,76.0,31.0,27.0,0.9475547075271606,0.0,0.9295572638511658,-72798.00176620483,-1680.999994277954,-3.2200489193201065,0.0,-3.7028968334198,-6.922945082187653
16,2020-08-23,35655.0,81.0,26.0,22.0,0.9395385384559631,0.0,0.9260194897651672,-35655.0008058548,-842.0000225305557,-1.48534020408988,0.0,-1.514718122780323,-3.0000581592321396
