index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,22258.078472077672,99.408907923409,33.96204775338052,50.61202792591414,0.035850439220666885,0.02722861059010029,0.033477913588285446,-63786.06557846069,-1002142.4865722656,-562.2483730316162,-103.48653793334961,-466.6044235229492,-1132.3392963409424
1,2020-05-10,11483.955972311975,68.93603826644559,23.523333034019636,35.49672348064094,0.06951763480901718,0.09188424050807953,0.06110202521085739,-41527.98354625702,-1001379.2419433594,-524.0347385406494,-89.69315528869629,-435.105037689209,-1048.8329029083252
2,2020-05-17,7172.447865099166,42.39594129534812,14.44500666416538,24.073483988851372,0.0818028450012207,0.1327497512102127,0.08326822519302368,-30044.028162956238,-1000877.1514892578,-482.3483467102051,-76.53443813323975,-402.7644157409668,-961.6472053527832
3,2020-05-24,4688.576076540165,24.036216935016498,8.14870452469742,15.049110433102113,0.08342966437339783,0.13988444209098816,0.09782682359218597,-22871.580719947815,-1000585.7849121094,-441.79224967956543,-64.15693283081055,-371.3223695755005,-877.2715187072754
4,2020-05-31,3146.9487519633985,14.15611911566378,4.774319604218937,8.932702808146367,0.08814287185668945,0.14667794108390808,0.12257736176252365,-18183.00485610962,-1000418.3959960938,-401.6092777252197,-52.16374397277832,-340.548038482666,-794.3210506439209
5,2020-06-07,2207.121272122924,8.84890037191823,2.9774239018972812,5.321159017456019,0.09826034307479858,0.149034321308136,0.14974787831306458,-15036.056935787201,-1000316.6961669922,-361.57541275024414,-40.276899337768555,-310.42792797088623,-712.280216217041
6,2020-06-14,1621.6372462607833,5.827845553651611,1.9615579096298625,3.2841149928279934,0.11600013077259064,0.1481381058692932,0.18221226334571838,-12828.93568277359,-1000251.3122558594,-321.86193466186523,-28.46482753753662,-281.18982315063477,-631.5165853500366
7,2020-06-21,1269.266352280989,4.033319433866116,1.3603721900860826,2.126561900023595,0.14058907330036163,0.16255909204483032,0.22664131224155426,-11207.298934459686,-1000207.0617675781,-282.7420234680176,-16.671109199523926,-252.9524803161621,-552.3656272888184
8,2020-06-28,1018.7006581082824,2.9456006068125613,0.9967356592614788,1.4524068631301654,0.16011548042297363,0.206756591796875,0.275745153427124,-9938.032925128937,-1000175.5523681641,-244.5322036743164,-4.957818388938904,-225.98693370819092,-475.47699451446533
9,2020-07-05,871.8587111978704,2.2984363317058505,0.7811148976189772,1.053618089306129,0.2798866629600525,0.0,0.37178951501846313,-8919.332176446915,-1000151.6723632812,-207.31103420257568,0.0,-200.59170722961426,-407.9027509689331
10,2020-07-12,867.1325351521955,1.899108129343147,0.6501060505858313,0.8173033549791758,0.422635555267334,0.0,0.11817986518144608,-8047.473430633545,-1000132.3699951172,-172.79423475265503,0.0,-177.52337455749512,-350.31761169433594
11,2020-07-19,883.1570327022055,1.734844046470218,0.5967785208949489,0.6818636650922558,0.489295095205307,0.0,0.2911135256290436,-7180.340588092804,-1000115.5853271484,-143.94139051437378,0.0,-152.7328372001648,-296.6742253303528
12,2020-07-26,1058.1786544661009,1.6260679076839768,0.5565431438316562,0.6079530692178653,0.4637804329395294,0.0,0.2692088782787323,-6297.183781862259,-1000099.8687744141,-119.93227005004883,0.0,-125.4490613937378,-245.3813338279724
13,2020-08-02,1174.7164273832605,1.7635471653772048,0.6044727920942872,0.5861921751095879,0.44837507605552673,0.0,0.25519707798957825,-5239.005386829376,-1000084.0759277344,-97.14488387107849,0.0,-101.2352466583252,-198.380126953125
14,2020-08-09,1271.5927400696382,2.020432582249486,0.6944950939623545,0.6354718193269038,0.439405232667923,0.0,0.2464873343706131,-4064.2891079187393,-1000066.0705566406,-73.43350052833557,0.0,-76.39971375465393,-149.8332166671753
15,2020-08-16,1356.3286703289923,2.244239864658696,0.7722085202850624,0.7109721075812914,0.43557503819465637,0.0,0.23985439538955688,-2792.6964685320854,-1000045.8526611328,-49.1729736328125,0.0,-51.1724054813385,-100.34538745880127
16,2020-08-23,1436.3677776905533,2.4307481398055546,0.836529304339087,0.7842745211292755,0.43672338128089905,0.0,0.23436273634433746,-1436.367817223072,-1000023.7274169922,-24.621163308620453,0.0,-25.686779618263245,-50.30794143676758
