index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,22630.148316951425,99.408907923409,33.96204775338052,50.61202792591414,0.06752435117959976,0.05899472534656525,0.019083060324192047,-745679.9507141113,-12586.309909820557,-626.4033794403076,-114.13275718688965,-147.97005653381348,-888.5060691833496
1,2020-05-10,13223.706613606497,68.96434374655534,23.53080817535224,35.49692680987812,0.03748594596982002,0.03317269682884216,0.3368457853794098,-723049.783706665,-11823.023557662964,-588.7768268585205,-100.5262565612793,-116.26591682434082,-805.568904876709
2,2020-05-17,13208.881145860447,43.19432541246698,14.708502319322418,24.125937089237574,0.17969731986522675,0.004685617052018642,0.9999442100524902,-709826.0879516602,-11317.968368530273,-547.3136901855469,-87.2834300994873,-87.5791609287262,-722.1761512756348
3,2020-05-24,18797.088937313616,28.95396504271472,9.93167174778577,15.784705118388478,0.0006665457040071487,7.819561869837344e-05,0.9598663449287415,-696617.2218322754,-10999.412536621094,-507.7845096588135,-73.69804382324219,-74.59743022918701,-656.079912185669
4,2020-05-31,20930.312790326585,30.797158107319124,10.781990120434388,11.905562972743827,0.015298695303499699,0.004509058315306902,0.9626904129981995,-677820.1103210449,-10727.814435958862,-468.67384910583496,-59.90225315093994,-74.0274429321289,-602.6034879684448
5,2020-06-07,23740.06149312122,37.704831948063365,13.381510710287259,12.284461344321793,0.0024601558689028025,0.02850884385406971,0.9343739151954651,-656889.820098877,-10397.192239761353,-425.44002532958984,-46.15142345428467,-72.71955609321594,-544.3109321594238
6,2020-06-14,26493.284842953173,43.128406898103584,15.371847420559364,14.014820970079397,0.0017449769657105207,0.0074439747259020805,0.9666121006011963,-633149.7669219971,-10009.475946426392,-382.4925422668457,-32.638561725616455,-71.07299566268921,-486.2040710449219
7,2020-06-21,30052.794461074925,48.065742122908325,17.14323155095879,15.852453716372356,0.0028360888827592134,0.0012947773793712258,0.9857689738273621,-606656.5036773682,-9572.976231575012,-339.3792390823364,-19.266759157180786,-69.33854818344116,-427.9845142364502
8,2020-06-28,33674.98064465096,53.90866298629712,19.23913779390279,17.751472211017745,0.002632814459502697,0.005316132213920355,0.9316108822822571,-576603.6987304688,-9085.932970046997,-296.4590072631836,-5.774575471878052,-68.49875450134277,-370.7323122024536
9,2020-07-05,36459.26184952041,61.14462525780174,21.83369074065601,20.000380278297413,0.03658156469464302,0.0,0.9029058814048767,-542928.6956787109,-8535.26771068573,-253.7780523300171,0.0,-67.27889776229858,-321.0569429397583
10,2020-07-12,40760.782924515515,67.57159001653287,24.115836351189163,22.416840787484407,0.045533061027526855,0.0,0.9612573981285095,-506469.4404602051,-7918.336987495422,-211.9332790374756,0.0,-64.6420419216156,-276.5753173828125
11,2020-07-19,47694.60342699893,73.7478521219069,26.27933350296955,24.615312913285965,0.05867265537381172,0.0,0.9844273924827576,-465708.6372375488,-7244.2275285720825,-171.33492231369019,0.0,-62.27912902832031,-233.6140537261963
12,2020-07-26,58282.896523104006,83.53426078531928,29.76024809014617,27.21448570851647,0.16735246777534485,0.0,0.9663999676704407,-418014.0495300293,-6494.573950767517,-131.4744234085083,0.0,-61.341750621795654,-192.81617403030396
13,2020-08-02,87264.70519532278,97.93119874977,34.8878044688919,31.028815657932306,0.6088666319847107,0.0,0.9111444354057312,-359731.1735153198,-5627.2512674331665,-94.17448043823242,0.0,-60.60065031051636,-154.77513313293457
14,2020-08-09,109365.21435526042,122.51283065417601,43.49029035158282,36.68447502569743,0.011166093870997429,0.0,0.0031029742676764727,-272466.46881103516,-4578.754901885986,-67.54158735275269,0.0,-58.80531072616577,-126.34689331054688
15,2020-08-16,61785.70738133328,186.92436526413604,65.6288078096359,48.48621162120764,0.6977058053016663,0.0,0.29796040058135986,-163101.26781463623,-3100.4801392555237,-41.709524393081665,0.0,-44.25361156463623,-85.9631359577179
16,2020-08-23,101315.55437208348,161.76110853365796,56.2622761206906,58.58223698176201,0.5787664651870728,0.0,0.5933054685592651,-101315.55795669556,-1369.0300285816193,-13.800834119319916,0.0,-17.478708922863007,-31.279543340206146
