index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,43919.0,101.0,34.0,68.0,0.8495152592658997,0.47483521699905396,0.7822148203849792,-1154619.026184082,-1018599.1668701172,-357.0647716522217,-85.67246437072754,-353.59044075012207,-796.327600479126
1,2020-05-10,124411.0,76.0,18.0,23.0,0.6709775328636169,0.4226602017879486,0.6739827990531921,-1110700.0350952148,-1017851.1810302734,-333.80260467529297,-74.44963455200195,-332.693076133728,-740.9452629089355
2,2020-05-17,219118.0,144.0,45.0,33.0,0.3842141628265381,0.2277718037366867,0.4220254421234131,-986289.0243530273,-1016934.2041015625,-324.035120010376,-66.90762519836426,-323.87194633483887,-714.814624786377
3,2020-05-24,209459.0,264.0,88.0,47.0,0.1110481321811676,0.1788637787103653,0.1718611866235733,-767171.0014343262,-1015110.1684570312,-305.2597761154175,-58.152804374694824,-309.8973751068115,-673.309907913208
4,2020-05-31,126462.0,366.0,129.0,82.0,0.07676675915718079,0.08732976764440536,0.12846997380256653,-557711.9827270508,-1011938.1713867188,-275.90625286102295,-48.078856468200684,-288.62648010253906,-612.6115608215332
5,2020-06-07,74054.0,335.0,99.0,151.0,0.03291553631424904,0.07538381963968277,0.20096078515052795,-431250.0,-1008575.1342773438,-240.41705131530762,-37.503066062927246,-262.89687156677246,-540.8169794082642
6,2020-06-14,43782.0,224.0,73.0,98.0,0.027203356847167015,0.0946250855922699,0.15731090307235718,-357195.9972381592,-1006069.1070556641,-203.8628339767456,-26.3985013961792,-237.66021728515625,-467.9215335845947
7,2020-06-21,25146.0,142.0,49.0,63.0,0.03350561112165451,0.09516995400190353,0.14551205933094025,-313414.00146484375,-1004479.1412353516,-166.4784073829651,-15.409704446792603,-213.31522464752197,-395.2033281326294
8,2020-06-28,13924.0,83.0,35.0,55.0,0.03668203577399254,0.09675337374210358,0.12192372977733612,-288267.99392700195,-1003507.1563720703,-129.20618057250977,-4.61405873298645,-188.1725788116455,-321.9928193092346
9,2020-07-05,7137.0,49.0,15.0,28.0,0.07927291840314865,0.0,0.07589544355869293,-274343.99127960205,-1002905.1208496094,-92.20099449157715,0.0,-162.59045600891113,-254.7914457321167
10,2020-07-12,4519.0,20.0,9.0,25.0,0.3812403380870819,0.0,0.07938693463802338,-267207.0026397705,-1002611.083984375,-55.99318742752075,0.0,-136.0612392425537,-192.05442667007446
11,2020-07-19,5285.0,9.0,3.0,5.0,0.9514304399490356,0.0,0.43613624572753906,-262687.9930496216,-1002466.0491943359,-25.61759054660797,0.0,-108.80516767501831,-134.42275643348694
12,2020-07-26,10932.0,6.0,5.0,2.0,0.9723545908927917,0.0,0.43613624572753906,-257402.99224853516,-1002363.0523681641,-11.131227761507034,0.0,-86.06029748916626,-97.19151735305786
13,2020-08-02,20769.0,12.0,6.0,2.0,0.9514413475990295,0.0,0.42570555210113525,-246470.9997177124,-1002254.0283203125,-9.612961113452911,0.0,-69.4388747215271,-79.05183434486389
14,2020-08-09,38993.0,30.0,12.0,6.0,0.9337216019630432,0.0,0.40573301911354065,-225701.99966430664,-1002065.0482177734,-8.226445317268372,0.0,-52.737581729888916,-60.964025259017944
15,2020-08-16,69765.0,41.0,8.0,8.0,0.9106717109680176,0.0,0.37554308772087097,-186708.99868011475,-1001759.033203125,-6.109357997775078,0.0,-35.70713698863983,-41.816494166851044
16,2020-08-23,116944.0,83.0,31.0,19.0,0.9106717109680176,0.0,0.34309279918670654,-116944.00310516357,-1001174.0112304688,-3.2717816531658173,0.0,-18.146012723445892,-21.41779437661171
