index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,50742.55748313219,99.408907923409,33.96204775338052,50.61202792591414,0.9464096426963806,0.8656792640686035,0.9653967022895813,-5527782.821655273,-81548.95782470703,-141.13600254058838,-13.542633056640625,-127.73538827896118,-282.4140787124634
1,2020-05-10,216884.2909640679,72.8618658909791,24.876329798493376,35.65963048634224,0.9712710976600647,0.9722381830215454,0.9552448987960815,-5477040.100097656,-80777.37808227539,-119.78086233139038,-4.6782466769218445,-109.55373048782349,-234.01288747787476
2,2020-05-17,791867.3886282995,140.12722411585293,48.08503402187712,33.636688665474225,0.9524440169334412,0.966823935508728,0.8745832443237305,-5260155.868530273,-79859.80987548828,-117.9298996925354,-3.4597697854042053,-108.26914310455322,-229.65884685516357
3,2020-05-24,1708841.513449245,504.6066554959241,173.45633665586726,79.65020722141993,0.8322120308876038,0.9632381796836853,0.04713461548089981,-4468288.421630859,-76951.11751556396,-116.52188301086426,-3.100050687789917,-105.94241619110107,-225.56437969207764
4,2020-05-31,1373521.1736525123,1564.5796829520355,537.353367683051,258.0101714182524,0.1204109936952591,0.8631059527397156,0.0468546561896801,-2759447.0977783203,-67093.80626678467,-113.77661228179932,-2.80448317527771,-95.70975303649902,-212.29087829589844
5,2020-06-07,572749.1677851762,2302.5194737703496,778.47921818244,528.5672063370305,0.06949201226234436,0.9118497371673584,0.09200732409954071,-1385925.8651733398,-47522.9549407959,-103.47990989685059,-2.3326611518859863,-78.85260581970215,-184.66519832611084
6,2020-06-14,264965.52686349064,1706.5234054197979,574.1168970529397,596.1831477738326,0.08072347193956375,0.9308421611785889,0.09664314240217209,-813176.7272949219,-28390.6888961792,-82.57128596305847,-1.573217511177063,-62.0589017868042,-146.20341539382935
7,2020-06-21,126160.06336920598,895.6610973217012,298.5930735921445,438.1115061022932,0.15981973707675934,0.9317438006401062,0.1429535448551178,-548211.1930847168,-17010.996341705322,-59.49656963348389,-0.9307508915662766,-44.499966502189636,-104.9272871017456
8,2020-06-28,68033.64965671297,433.1340881942318,142.06117491560818,253.58627006780227,0.5117322206497192,0.8299561738967896,0.6644086241722107,-422051.14364624023,-11373.1050491333,-36.55692934989929,-0.30111903324723244,-26.556912064552307,-63.414958119392395
9,2020-07-05,54914.951824808435,218.8464328274312,70.92820185189932,132.01625141634997,0.8743007779121399,0.0,0.8594545125961304,-354017.4961090088,-8627.510070800781,-18.327242136001587,0.0,-13.326507806777954,-31.65374904870987
10,2020-07-12,53063.287527499444,147.17576476445885,48.996835984115165,71.35194262690894,0.9496228098869324,0.0,0.9385848641395569,-299102.5447845459,-7040.078639984131,-9.425453096628189,0.0,-8.01137462258339,-17.436827570199966
11,2020-07-19,50389.80979280089,125.85783545149944,43.151691524142954,46.806214441011576,0.9531901478767395,0.0,0.9391908049583435,-246039.2713546753,-5794.380903244019,-6.924513727426529,0.0,-5.754509940743446,-12.679023295640945
12,2020-07-26,46598.87103400786,118.13960430503408,41.22181304884708,37.71415964922013,0.9526371359825134,0.0,0.9539471864700317,-195649.45697784424,-4653.415381908417,-5.620582774281502,0.0,-4.464550688862801,-10.085132718086243
13,2020-08-02,42881.65215448831,111.0506510290708,39.099831769713035,33.980459839512726,0.9672746062278748,0.0,0.9714097380638123,-149050.5814552307,-3573.317229747772,-4.362275451421738,0.0,-3.310992568731308,-7.67326757311821
14,2020-08-09,39437.9183590424,102.9007705633622,36.39925801401503,31.46750235972139,0.9712147116661072,0.0,0.9719818830490112,-106168.92576217651,-2565.1824474334717,-3.257428854703903,0.0,-2.4918222799897194,-5.749250650405884
15,2020-08-16,35570.98885953453,94.90119529885257,33.65341279245625,29.14229140997153,0.949398934841156,0.0,0.9522580504417419,-66731.0118675232,-1633.344441652298,-2.4221189320087433,0.0,-1.890631765127182,-4.312750697135925
16,2020-08-23,31160.02411721337,86.90995562498883,30.857880884546308,26.861425869706085,0.9466931223869324,0.0,0.9407926797866821,-31160.02380847931,-776.2828469276428,-1.398379821330309,0.0,-1.118900254368782,-2.5172799825668335
