index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,25069.72362326148,99.408907923409,33.96204775338052,50.61202792591414,0.08688993006944656,0.31022053956985474,0.13021695613861084,-370889.21070098877,-7011.925578117371,-612.1703624725342,-80.80554008483887,-320.53074836730957,-1013.5065364837646
1,2020-05-10,19268.31665026296,69.26117471122245,23.633250033516163,35.510852913499896,0.08874331414699554,0.3224847614765167,0.18916548788547516,-345819.4971084595,-6247.997879981995,-574.9067783355713,-68.67683410644531,-290.41786193847656,-934.0013122558594
2,2020-05-17,16702.33704856303,47.17515668274572,16.059141294804938,24.640077795253077,0.14843390882015228,0.3022923469543457,0.25411033630371094,-326551.1751174927,-5722.116231918335,-534.9175453186035,-59.17459487915039,-261.837100982666,-855.9291172027588
3,2020-05-24,15822.854692035107,33.82368874159649,11.483356375511434,17.029500222630563,0.14365127682685852,0.2939106822013855,0.2622411549091339,-309848.83308410645,-5357.903242111206,-496.1726188659668,-49.69612121582031,-235.40995121002197,-781.2785625457764
4,2020-05-31,15064.151915284703,28.11816238106663,9.551326028704992,12.446954486157916,0.14948433637619019,0.31555548310279846,0.3139534890651703,-294025.96950531006,-5075.775980949402,-458.94203186035156,-40.04739284515381,-210.4337453842163,-709.4230842590332
5,2020-06-07,15881.520682964969,25.708128403734747,8.757141648925648,10.173724235277103,0.22630377113819122,0.2743147313594818,0.4258398413658142,-278961.8253707886,-4826.058745384216,-421.78378105163574,-30.494186878204346,-186.40860319137573,-638.6864948272705
6,2020-06-14,19480.40898561763,24.887479862529137,8.506562412001626,9.139053866052365,0.24599677324295044,0.3683570921421051,0.5274898409843445,-263080.3108215332,-4590.506851673126,-386.26294136047363,-20.912370681762695,-165.02281427383423,-572.198052406311
7,2020-06-21,26451.69626731545,27.375364358413453,9.403500560047771,9.040442082640133,0.28027981519699097,0.41875118017196655,0.5274898409843445,-243599.89166259766,-4346.301555633545,-353.128719329834,-11.584205627441406,-147.2908854484558,-512.0037460327148
8,2020-06-28,32565.234599511226,34.18950125671595,11.796079013147537,10.193463583020158,0.25035232305526733,0.4833703339099884,0.5227075815200806,-217148.18477630615,-4055.4285049438477,-321.23472690582275,-3.332478106021881,-131.58726692199707,-456.15440368652344
9,2020-07-05,33126.584415703604,45.47377038744174,15.71454065224696,12.787027073603872,0.15478448569774628,0.0,0.5630766153335571,-184582.94868469238,-3676.191568374634,-289.81754779815674,0.0,-115.90081453323364,-405.71831703186035
10,2020-07-12,30879.844303430087,57.37464507089622,19.971164025829673,16.622293906188535,0.0723848044872284,0.0,0.5630766153335571,-151456.36796951294,-3180.3101301193237,-256.12380504608154,0.0,-100.76892375946045,-356.8926930427551
11,2020-07-19,26325.140266088914,62.658347912776215,21.947444795720592,20.08047352641052,0.07124963402748108,0.0,0.5476588606834412,-120576.52473449707,-2603.3559441566467,-218.78609657287598,0.0,-86.48289442062378,-305.26896715164185
12,2020-07-26,22368.20502337579,59.43446111898785,20.894250017035052,21.408473329932665,0.08851016312837601,0.0,0.5333806276321411,-94251.38831138611,-2022.443562746048,-179.57371473312378,0.0,-72.05132246017456,-251.6250228881836
13,2020-08-02,19365.15386631647,51.78829413604254,18.212558483276755,20.302067739259535,0.11402969062328339,0.0,0.5347849726676941,-71883.18371772766,-1500.1830458641052,-140.78267812728882,0.0,-57.19105005264282,-197.97371864318848
14,2020-08-09,17600.59696897074,44.170783176478395,15.512505743294007,17.942112409687162,0.14911876618862152,0.0,0.5696122050285339,-52518.028020858765,-1052.3943603038788,-102.98430919647217,0.0,-42.13166832923889,-145.11598348617554
15,2020-08-16,17122.906658291322,38.36076943651273,13.453217681043983,15.504431716748893,0.1977948397397995,0.0,0.5696122050285339,-34917.4290895462,-667.7676737308502,-66.53008460998535,0.0,-27.614998817443848,-94.14508581161499
16,2020-08-23,17794.522616473958,35.10673501097849,12.304769847233846,13.632978209878528,0.2833508551120758,0.0,0.5696122050285339,-17794.522643089294,-324.62652772665024,-31.879717111587524,0.0,-13.787564635276794,-45.667279958724976
