index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,52014.0,116.0,35.0,50.0,0.9749121069908142,0.9155082702636719,0.9657737016677856,-8185504.913330078,-138595.99113464355,-49.51447248458862,-15.118792057037354,-46.266940236091614,-110.90020179748535
1,2020-05-10,228635.0,66.0,24.0,39.0,0.9740808606147766,0.9558560252189636,0.9716482758522034,-8133490.753173828,-137866.99295043945,-28.59240472316742,-6.499724388122559,-28.00877094268799,-63.10090363025665
2,2020-05-17,851294.0,162.0,47.0,33.0,0.9606598019599915,0.9397693872451782,0.9593526124954224,-7904856.109619141,-136878.99589538574,-27.500391006469727,-5.5796486139297485,-26.953843235969543,-60.033888816833496
3,2020-05-24,2062361.0,571.0,216.0,94.0,0.8157306909561157,0.9018092751502991,0.7441741228103638,-7053562.164306641,-133499.9942779541,-26.290979981422424,-4.973711669445038,-25.95471441745758,-57.219414710998535
4,2020-05-31,2264611.0,1957.0,693.0,310.0,0.6432482004165649,0.9263923764228821,0.6959541440010071,-4991201.019287109,-121896.99172973633,-23.662205040454865,-4.365067780017853,-23.265838623046875,-51.29311680793762
5,2020-06-07,1421567.0,3491.0,1103.0,697.0,0.9291856288909912,0.8761024475097656,0.9454854726791382,-2726589.9658203125,-95086.99417114258,-18.852481245994568,-3.8974902033805847,-19.130267202854156,-41.880242228507996
6,2020-06-14,761468.0,3350.0,1222.0,973.0,0.9584869742393494,0.876481831073761,0.9556112885475159,-1305023.0026245117,-61584.99717712402,-14.20498937368393,-3.259958326816559,-16.103939712047577,-33.56888920068741
7,2020-06-21,331226.0,2484.0,838.0,953.0,0.9666702747344971,0.8796656131744385,0.9635554552078247,-543554.9736022949,-34063.00067901611,-12.686923146247864,-2.0827507972717285,-15.102484822273254,-29.872158765792847
8,2020-06-28,131848.0,1477.0,460.0,627.0,0.9695838689804077,0.8764452934265137,0.9670544862747192,-212329.00619506836,-16704.000234603882,-11.479901522397995,-0.6524451822042465,-14.119212329387665,-26.251560151576996
9,2020-07-05,49525.0,692.0,265.0,320.0,0.9715873003005981,0.0,0.9519661664962769,-80480.99875450134,-7365.000247955322,-10.356123000383377,0.0,-13.198409974575043,-23.55453461408615
10,2020-07-12,19200.0,304.0,106.0,182.0,0.9659417271614075,0.0,0.9397457242012024,-30956.000089645386,-3125.0,-9.275621920824051,0.0,-12.119167298078537,-21.394790410995483
11,2020-07-19,7340.0,142.0,48.0,98.0,0.9625852704048157,0.0,0.9211786985397339,-11755.99992275238,-1247.0000237226486,-8.130661398172379,0.0,-10.63595935702324,-18.76662254333496
12,2020-07-26,2749.0,40.0,19.0,40.0,0.9509004354476929,0.0,0.8876674175262451,-4416.000097990036,-507.00001418590546,-6.80278092622757,0.0,-8.725613355636597,-15.528395622968674
13,2020-08-02,1052.0,22.0,5.0,26.0,0.9564289450645447,0.0,0.9611279964447021,-1666.9999808073044,-187.99999728798866,-5.213727056980133,0.0,-6.111335009336472,-11.325062960386276
14,2020-08-09,411.0,7.0,0.0,5.0,0.9795610308647156,0.0,0.9527689814567566,-614.9999797344208,-65.99999964237213,-3.45635823905468,0.0,-3.8193464279174805,-7.275705188512802
15,2020-08-16,157.0,2.0,1.0,1.0,0.9744771122932434,0.0,0.9590128064155579,-203.999993391335,-17.999999690800905,-2.1846704185009003,0.0,-2.6252880692481995,-4.8099584877491
16,2020-08-23,47.0,1.0,0.0,0.0,0.9507077932357788,0.0,0.9409657716751099,-46.999999904073775,-3.9999998989515007,-1.3358107767999172,0.0,-1.3687843456864357,-2.7045950666069984
