index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,45848.0,90.0,34.0,46.0,0.9172740578651428,0.7872987985610962,0.6439509987831116,-3231251.907348633,-1046180.0384521484,-282.4744462966919,-26.6121506690979,-234.44461822509766,-543.5312032699585
1,2020-05-10,164967.0,62.0,26.0,24.0,0.9766488671302795,0.917605996131897,0.7883875370025635,-3185404.0145874023,-1045408.0200195312,-260.5889558792114,-17.287813425064087,-211.69233322143555,-489.56910610198975
2,2020-05-17,513594.0,130.0,43.0,22.0,0.8405473828315735,0.941718578338623,0.40618762373924255,-3020437.0498657227,-1044497.9858398438,-258.09624195098877,-15.13066291809082,-201.85949802398682,-475.08642196655273
3,2020-05-24,853734.0,380.0,142.0,78.0,0.13718833029270172,0.9526480436325073,0.20283719897270203,-2506842.9946899414,-1042146.9879150391,-254.92072105407715,-14.219117164611816,-190.38864374160767,-459.5284938812256
4,2020-05-31,647304.0,910.0,340.0,172.0,0.19033591449260712,0.3886302709579468,0.05169985443353653,-1653108.9782714844,-1035786.9720458984,-239.45386409759521,-13.662798404693604,-172.09742069244385,-425.21411418914795
5,2020-06-07,370139.0,1054.0,369.0,271.0,0.004201274365186691,0.587230384349823,0.10917775332927704,-1005805.0155639648,-1025861.9689941406,-213.15910816192627,-11.399214267730713,-151.5092372894287,-376.067590713501
6,2020-06-14,213257.0,825.0,268.0,284.0,0.1093955934047699,0.5781223177909851,0.04320148006081581,-635665.9889221191,-1017115.9362792969,-186.7162823677063,-7.292029857635498,-130.45583963394165,-324.4641637802124
7,2020-06-21,134585.0,554.0,175.0,218.0,0.061720021069049835,0.7052435278892517,0.19268622994422913,-422408.96224975586,-1010968.9331054688,-158.71460437774658,-4.001474976539612,-109.78506803512573,-272.50114917755127
8,2020-06-28,75207.0,314.0,97.0,175.0,0.10661979019641876,0.8356234431266785,0.16084642708301544,-287823.9870071411,-1007234.9548339844,-132.0817232131958,-1.0181443393230438,-89.7389829158783,-222.8388476371765
9,2020-07-05,35529.0,208.0,59.0,105.0,0.2973083257675171,0.0,0.1050073429942131,-212616.99199676514,-1005017.9290771484,-105.2878737449646,0.0,-71.35612964630127,-176.64400935173035
10,2020-07-12,24786.0,125.0,41.0,65.0,0.47831645607948303,0.0,0.49998295307159424,-177087.99839019775,-1003518.9056396484,-81.599360704422,0.0,-51.99364423751831,-133.5930097103119
11,2020-07-19,20503.0,74.0,25.0,39.0,0.16478721797466278,0.0,0.3137136995792389,-152302.00290679932,-1002640.9149169922,-63.36178779602051,0.0,-35.632044076919556,-98.99383306503296
12,2020-07-26,13696.0,47.0,20.0,29.0,0.7185289859771729,0.0,0.6569896936416626,-131799.00646209717,-1002104.9499511719,-44.37025189399719,0.0,-22.663158178329468,-67.03341364860535
13,2020-08-02,18065.0,47.0,13.0,19.0,0.6832799315452576,0.0,0.8946753740310669,-118103.00350189209,-1001657.9437255859,-26.885485649108887,0.0,-10.521578788757324,-37.407068610191345
14,2020-08-09,22825.0,32.0,10.0,16.0,0.6225698590278625,0.0,0.9169244170188904,-100038.00392150879,-1001317.9779052734,-18.297871947288513,0.0,-5.084631592035294,-23.382505774497986
15,2020-08-16,30027.0,33.0,13.0,9.0,0.9521414637565613,0.0,0.9486304521560669,-77213.0012512207,-1000991.9738769531,-8.405710756778717,0.0,-2.942623198032379,-11.348335146903992
16,2020-08-23,47186.0,53.0,16.0,12.0,0.9391300082206726,0.0,0.9214068651199341,-47185.999155044556,-1000544.9676513672,-1.5267745591700077,0.0,-1.3906830921769142,-2.9174575209617615
