index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,45995.0,108.0,42.0,43.0,0.8823508024215698,0.798911452293396,0.8711845278739929,-1921956.8252563477,-32666.001319885254,-390.56971073150635,-74.92387771606445,-302.3428678512573,-767.8363609313965
1,2020-05-10,132322.0,60.0,17.0,33.0,0.4912700951099396,0.40372025966644287,0.4190175533294678,-1875961.8759155273,-31951.000690460205,-367.9226875305176,-65.61192512512207,-282.72337913513184,-716.2579107284546
2,2020-05-17,171800.0,116.0,37.0,29.0,0.3293938636779785,0.22727565467357635,0.3326227366924286,-1743639.9459838867,-31161.000728607178,-355.74471950531006,-60.58805465698242,-272.0832347869873,-688.415937423706
3,2020-05-24,178374.0,220.0,70.0,60.0,0.3203032314777374,0.21241120994091034,0.3247234523296356,-1571839.9047851562,-29458.999633789062,-331.5047264099121,-51.71020030975342,-252.0143985748291,-635.2292776107788
4,2020-05-31,182701.0,299.0,97.0,83.0,0.31611841917037964,0.20100246369838715,0.3220027685165405,-1393465.9004211426,-26912.999153137207,-303.9987087249756,-41.75271511077881,-230.85572719573975,-576.6070890426636
5,2020-06-07,178758.0,289.0,114.0,104.0,0.3150133192539215,0.1917506456375122,0.3229601979255676,-1210764.8849487305,-24033.000469207764,-277.0540475845337,-31.98317527770996,-210.162615776062,-519.1997909545898
6,2020-06-14,170206.0,325.0,139.0,106.0,0.31608936190605164,0.18385589122772217,0.3265387713909149,-1032006.9313049316,-21040.000915527344,-250.80394744873047,-22.42170810699463,-190.0476336479187,-463.27324390411377
7,2020-06-21,158526.0,293.0,116.0,103.0,0.3188770115375519,0.17676739394664764,0.3319004476070404,-861800.9567260742,-18064.9995803833,-225.2871036529541,-13.062512874603271,-170.55290937423706,-408.9025068283081
8,2020-06-28,141074.0,305.0,101.0,109.0,0.323000967502594,0.17008407413959503,0.33820414543151855,-703274.9652862549,-15074.999332427979,-200.49939155578613,-3.8833656907081604,-151.68049335479736,-356.06324672698975
9,2020-07-05,119426.0,295.0,89.0,101.0,0.3279719352722168,0.0,0.34456247091293335,-562200.9754180908,-12395.999431610107,-176.40599012374878,0.0,-133.39534997940063,-309.8013210296631
10,2020-07-12,100904.0,224.0,92.0,90.0,0.3333778381347656,0.0,0.35020309686660767,-442774.96337890625,-9937.999844551086,-152.93846130371094,0.0,-115.62275886535645,-268.56119871139526
11,2020-07-19,84699.0,250.0,73.0,81.0,0.33893173933029175,0.0,0.35492581129074097,-341870.97549438477,-7660.999894142151,-130.0254225730896,0.0,-98.28492403030396,-228.31031799316406
12,2020-07-26,71599.0,185.0,77.0,86.0,0.3440312147140503,0.0,0.35918766260147095,-257171.98848724365,-5724.999904632568,-107.59702920913696,0.0,-81.3036322593689,-188.90064239501953
13,2020-08-02,60262.0,171.0,55.0,60.0,0.3474542200565338,0.0,0.36341869831085205,-185572.99375534058,-4158.999919891357,-85.59025526046753,0.0,-64.61689472198486,-150.20713806152344
14,2020-08-09,50000.0,134.0,49.0,51.0,0.3480875492095947,0.0,0.36751654744148254,-125310.99319458008,-2784.000039100647,-63.926076889038086,0.0,-48.183584213256836,-112.10965275764465
15,2020-08-16,41696.0,101.0,40.0,44.0,0.3463807702064514,0.0,0.36905771493911743,-75310.99915504456,-1651.0000824928284,-42.49459505081177,0.0,-31.972920894622803,-74.46751534938812
16,2020-08-23,33615.0,85.0,31.0,34.0,0.3512178659439087,0.0,0.3701263964176178,-33614.99905586243,-759.0000331401825,-21.179647743701935,0.0,-15.932434797286987,-37.112081944942474
