index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,42999.0,95.0,38.0,50.0,0.8900496959686279,0.18552722036838531,0.8124138116836548,-2433643.913269043,-44284.000396728516,-499.5554447174072,-93.31233024597168,-99.35595989227295,-692.223687171936
1,2020-05-10,121090.0,77.0,19.0,28.0,0.6787343621253967,0.18943491578102112,0.8523666262626648,-2390644.8364257812,-43557.000160217285,-477.1726608276367,-80.47070503234863,-79.00674939155579,-636.6500759124756
2,2020-05-17,204459.0,122.0,43.0,29.0,0.07520948350429535,0.027363300323486328,0.6742388010025024,-2269554.901123047,-42670.00198364258,-468.61748695373535,-69.30939197540283,-73.30737709999084,-611.2342357635498
3,2020-05-24,184074.0,290.0,73.0,63.0,0.03777432441711426,0.0656343549489975,0.7642765641212463,-2065095.9014892578,-40829.00047302246,-444.7495937347412,-57.62066841125488,-66.14220142364502,-568.5124397277832
4,2020-05-31,181338.0,361.0,124.0,69.0,0.04430151730775833,0.07130562514066696,0.844971776008606,-1881021.8811035156,-37694.00119781494,-406.790828704834,-45.346131324768066,-57.13972449302673,-509.276647567749
5,2020-06-07,191691.0,379.0,123.0,131.0,0.11621169000864029,0.15870113670825958,0.8328763246536255,-1699683.952331543,-34189.00012969971,-369.11795139312744,-33.824095726013184,-51.01514458656311,-453.95713806152344
6,2020-06-14,208753.0,390.0,128.0,119.0,0.10128212720155716,0.1255486160516739,0.8253427743911743,-1507992.935180664,-30724.000930786133,-333.7949514389038,-23.21120262145996,-46.308597922325134,-403.3147144317627
7,2020-06-21,212011.0,338.0,129.0,125.0,0.09188374131917953,0.1322956681251526,0.8256044983863831,-1299239.9215698242,-27202.000617980957,-300.8810520172119,-13.465080261230469,-41.46707057952881,-355.8131790161133
8,2020-06-28,203470.0,412.0,148.0,127.0,0.08763641864061356,0.14300791919231415,0.829730212688446,-1087228.9657592773,-23464.00022506714,-268.5589551925659,-3.94353985786438,-36.670178174972534,-309.1726541519165
9,2020-07-05,183446.0,432.0,145.0,140.0,0.08608238399028778,0.0,0.8338049650192261,-883759.0217590332,-19716.999530792236,-236.9626760482788,0.0,-32.07592070102692,-269.0385890007019
10,2020-07-12,162659.0,394.0,147.0,118.0,0.08412900567054749,0.0,0.8348094820976257,-700312.9959106445,-16071.000099182129,-206.109619140625,0.0,-27.71514654159546,-233.82474660873413
11,2020-07-19,138103.0,354.0,110.0,131.0,0.08126233518123627,0.0,0.8325124979019165,-537654.0184020996,-12653.000354766846,-175.91166496276855,0.0,-23.527821898460388,-199.43947076797485
12,2020-07-26,115450.0,308.0,131.0,110.0,0.08639804273843765,0.0,0.8347001671791077,-399551.01013183594,-9512.00008392334,-146.2085485458374,0.0,-19.411887228488922,-165.62043070793152
13,2020-08-02,95559.0,274.0,88.0,83.0,0.08336744457483292,0.0,0.8376923203468323,-284101.0093688965,-6888.999938964844,-116.96524620056152,0.0,-15.348601341247559,-132.3138427734375
14,2020-08-09,78311.0,228.0,70.0,80.0,0.06742975860834122,0.0,0.8399049639701843,-188541.99647903442,-4675.999879837036,-88.12556266784668,0.0,-11.395233869552612,-99.52079057693481
15,2020-08-16,62214.0,199.0,66.0,69.0,0.038532037287950516,0.0,0.8414878249168396,-110230.99422454834,-2824.999988079071,-59.29234027862549,0.0,-7.542922347784042,-66.83525741100311
16,2020-08-23,48017.0,152.0,59.0,64.0,0.011907882988452911,0.0,0.8386561870574951,-48017.001152038574,-1280.9999287128448,-30.00132441520691,0.0,-3.764677420258522,-33.76600205898285
