index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,37700.57602577514,99.408907923409,33.96204775338052,50.61202792591414,0.6206021904945374,0.594292938709259,0.5111251473426819,-2835440.0634765625,-45287.00828552246,-382.1694612503052,-53.40256214141846,-288.53437900543213,-724.1063976287842
1,2020-05-10,74104.39793914014,71.11599202954456,24.267969695662067,35.585526668191115,0.35819190740585327,0.45096197724342346,0.5190684795379639,-2797739.4104003906,-44519.11926269531,-354.7933578491211,-42.945661544799805,-263.87360095977783,-661.6126012802124
2,2020-05-17,111181.67687079063,83.57638275552509,28.536885537998977,28.465340127796022,0.45549118518829346,0.3902750611305237,0.5572280883789062,-2723635.1013183594,-43825.85048675537,-333.5215091705322,-36.53813362121582,-247.58038520812988,-617.6399946212769
3,2020-05-24,203636.32477768126,129.1339042782896,44.41771736866522,34.169883044263415,0.7985387444496155,0.3858048915863037,0.6102123260498047,-2612453.4606933594,-42808.04634094238,-307.82697200775146,-28.80666971206665,-232.23445415496826,-568.8680791854858
4,2020-05-31,409147.44198623206,206.78622853956887,71.2855088334114,50.40413980154446,0.4162153899669647,0.9180588126182556,0.4666057229042053,-2408817.1005249023,-41217.50831604004,-291.1442279815674,-20.85193157196045,-218.73252391815186,-530.7286548614502
5,2020-06-07,565238.8298169918,408.9325859698579,140.60925431825154,86.36027405095368,0.3768129348754883,0.3328517973423004,0.4343286454677582,-1999669.6472167969,-38321.06590270996,-277.12440490722656,-16.040632724761963,-205.14636039733887,-498.3113479614258
6,2020-06-14,572339.3363002719,670.4115521303818,229.96976373069623,155.40386225864813,0.2471238672733307,0.48527178168296814,0.4504445493221283,-1434430.8853149414,-33043.694496154785,-255.70292472839355,-12.649705410003662,-190.05643129348755,-458.4090042114258
7,2020-06-21,447295.76195884007,873.4367458059965,300.34425948035386,230.93341204613046,0.1055944487452507,0.36969301104545593,0.12277185171842575,-862091.5412902832,-25568.792819976807,-233.75084400177002,-6.984924077987671,-176.04544162750244,-416.7811632156372
8,2020-06-28,229051.4698837742,903.9884952850376,311.53336111200804,279.6122137174432,0.27054354548454285,0.7269808053970337,0.13955534994602203,-414795.78018188477,-17004.246711730957,-209.2179536819458,-2.1917182207107544,-160.0869059562683,-371.4965486526489
9,2020-07-05,115479.29922342258,653.6324972428731,223.52924008637322,261.408260476756,0.01996144838631153,0.0,0.023000065237283707,-185744.309425354,-9700.924754142761,-184.87333059310913,0.0,-140.3437852859497,-325.2170920372009
10,2020-07-12,39074.308355459965,407.1838800475192,138.227666916441,191.3780311561495,0.0006517873262055218,0.0,0.042929016053676605,-70265.00701904297,-4960.997700691223,-160.45128107070923,0.0,-119.82139348983765,-280.2726459503174
11,2020-07-19,15197.877925257046,211.33727110038126,71.22091207332016,121.06214318467637,0.0025916954036802053,0.0,0.07190325856208801,-31190.699338912964,-2230.9260070323944,-131.45062923431396,0.0,-97.88997769355774,-229.34058666229248
12,2020-07-26,6265.089832971855,91.73072935174244,30.48768661489075,65.7510240817321,0.007274720352143049,0.0,0.13612565398216248,-15992.821753025055,-959.3765437602997,-102.06983089447021,0.0,-76.44053101539612,-178.51035475730896
13,2020-08-02,2719.9692427162954,38.04743119838245,12.39599824845956,31.622382455461576,0.06684169173240662,0.0,0.0702076405286789,-9727.732092142105,-426.48937553167343,-72.75207042694092,0.0,-55.96480369567871,-128.71687173843384
14,2020-08-09,2261.6444308152786,16.14636897086457,5.151765453147499,14.172855914016916,0.9870061874389648,0.0,0.9796160459518433,-7007.762789726257,-204.87215369939804,-44.24363374710083,0.0,-35.69594323635101,-79.93958115577698
15,2020-08-16,3011.739588833989,7.216661236133748,2.2564314642816607,6.159069054833739,0.05188499763607979,0.0,0.015918457880616188,-4746.118187904358,-109.63656008243561,-28.163570165634155,0.0,-23.26192408800125,-51.42549455165863
16,2020-08-23,1734.3785227572516,6.270787771896856,2.0537728885679365,2.989821354036777,0.9981858134269714,0.0,0.9339931607246399,-1734.3785613775253,-52.22742445766926,-16.18766337633133,0.0,-13.578939437866211,-29.766603112220764
