index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,53590.0,95.0,28.0,54.0,0.9950548410415649,0.9459443688392639,0.970633864402771,-6277171.70715332,-109793.00498962402,-107.14479684829712,-57.03083515167236,-62.16632127761841,-226.34194135665894
1,2020-05-10,233456.0,77.0,25.0,38.0,0.9569110870361328,0.7388125061988831,0.9578521847724915,-6223581.695556641,-109012.00294494629,-86.7159366607666,-48.651604652404785,-44.08555626869202,-179.45308685302734
2,2020-05-17,736868.0,173.0,44.0,39.0,0.9271458387374878,0.2836668789386749,0.9068630337715149,-5990125.65612793,-108020.00045776367,-85.82909107208252,-46.766133308410645,-42.94235706329346,-175.53757667541504
3,2020-05-24,1378907.0,569.0,208.0,92.0,0.691434383392334,0.09748665988445282,0.5271657109260559,-5253257.751464844,-104737.99705505371,-83.70318412780762,-41.36372089385986,-41.05718433856964,-166.124085187912
4,2020-05-31,1165700.0,1590.0,565.0,257.0,0.31392818689346313,0.053782910108566284,0.3007504642009735,-3874350.7385253906,-94225.99792480469,-78.72243523597717,-33.60809326171875,-35.23634970188141,-147.56686806678772
5,2020-06-07,543584.0,2332.0,773.0,541.0,0.13597498834133148,0.037607744336128235,0.2584066390991211,-2708650.9704589844,-74643.00155639648,-67.68587827682495,-26.24049663543701,-24.376562237739563,-118.30292701721191
6,2020-06-14,339250.0,1844.0,600.0,656.0,0.8696109652519226,0.015537840314209461,0.9866733551025391,-2165066.909790039,-54988.00277709961,-49.79346990585327,-18.957993984222412,-11.074919253587723,-79.82637584209442
7,2020-06-21,408506.0,1013.0,318.0,448.0,0.8696109652519226,0.009486873634159565,0.9866733551025391,-1825816.9174194336,-42881.00242614746,-36.150795221328735,-11.285625696182251,-2.7512988075613976,-50.18771409988403
8,2020-06-28,374293.0,726.0,319.0,312.0,0.8696109652519226,0.010423319414258003,0.9866733551025391,-1417310.905456543,-35097.00059890747,-32.9342246055603,-3.406454920768738,-2.496355026960373,-38.83703202009201
9,2020-07-05,309131.0,731.0,283.0,275.0,0.8696109652519226,0.0,0.9866733551025391,-1043017.9595947266,-27790.000438690186,-29.682207107543945,0.0,-2.240421064198017,-31.922627091407776
10,2020-07-12,237471.0,762.0,239.0,240.0,0.8696109652519226,0.0,0.9866733551025391,-733887.0048522949,-20608.00075531006,-26.34107768535614,0.0,-1.9797280430793762,-28.320806622505188
11,2020-07-19,173737.0,607.0,225.0,192.0,0.8696109652519226,0.0,0.9866733551025391,-496415.9965515137,-14621.000289916992,-22.886735200881958,0.0,-1.7122900113463402,-24.599027037620544
12,2020-07-26,121015.0,453.0,165.0,172.0,0.8696109652519226,0.0,0.9866733551025391,-322678.9951324463,-9875.000715255737,-19.322286546230316,0.0,-1.4379719272255898,-20.76025888323784
13,2020-08-02,83246.0,346.0,118.0,99.0,0.8696109652519226,0.0,0.9866733551025391,-201663.99478912354,-6332.000494003296,-15.663513541221619,0.0,-1.1575978249311447,-16.821111738681793
14,2020-08-09,56104.0,256.0,95.0,78.0,0.8696109652519226,0.0,0.9866733551025391,-118418.00212860107,-3755.0002336502075,-11.932042241096497,0.0,-0.8724798448383808,-12.804522514343262
15,2020-08-16,37598.0,168.0,56.0,65.0,0.8696109652519226,0.0,0.9866733551025391,-62313.997745513916,-1987.0001077651978,-8.147865533828735,0.0,-0.5838753655552864,-8.73174101114273
16,2020-08-23,24716.0,117.0,42.0,42.0,0.8310486078262329,0.0,0.9866733551025391,-24716.000258922577,-807.0000261068344,-4.326596111059189,0.0,-0.29279401060193777,-4.619390219449997
