index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,31927.0,89.0,35.0,48.0,0.6013398170471191,0.09370195120573044,0.15646380186080933,-379565.0005340576,-1007450.0274658203,-627.7677536010742,-101.15222930908203,-252.72338390350342,-981.6434383392334
1,2020-05-10,32546.0,65.0,27.0,27.0,0.03142450004816055,0.05852541700005531,0.06619837135076523,-347638.01097869873,-1006695.0225830078,-600.2824783325195,-87.89932250976562,-223.26743602752686,-911.4492988586426
2,2020-05-17,18064.0,64.0,22.0,23.0,0.16539697349071503,0.04531610757112503,0.29151996970176697,-315092.01526641846,-1006049.0417480469,-572.6704120635986,-75.26119232177734,-193.81169080734253,-841.7433643341064
3,2020-05-24,18086.0,38.0,12.0,20.0,0.20473434031009674,0.20141318440437317,0.5756454467773438,-297028.0170440674,-1005512.0086669922,-533.3383083343506,-62.31922626495361,-165.8725380897522,-761.530122756958
4,2020-05-31,21871.0,24.0,9.0,15.0,0.16691628098487854,0.13795186579227448,0.6202332377433777,-278942.01278686523,-1005137.0239257812,-498.16126823425293,-50.20949363708496,-146.315336227417,-694.6861267089844
5,2020-06-07,23642.0,50.0,9.0,17.0,0.07473146170377731,0.15019124746322632,0.6365689039230347,-257071.01821899414,-1004767.9901123047,-463.3960723876953,-39.01644706726074,-132.89315700531006,-635.3057098388672
6,2020-06-14,23918.0,33.0,15.0,16.0,0.07161293178796768,0.15275287628173828,0.6545341610908508,-233429.02660369873,-1004409.0270996094,-426.1698246002197,-27.451152801513672,-120.60149908065796,-574.2224979400635
7,2020-06-21,25032.0,37.0,16.0,13.0,0.06954285502433777,0.1601487100124359,0.6671248078346252,-209511.01779937744,-1004018.0206298828,-386.75243854522705,-16.05589509010315,-108.91730785369873,-511.7256546020508
8,2020-06-28,24678.0,48.0,13.0,13.0,0.06893344968557358,0.16982944309711456,0.6752387285232544,-184479.01010513306,-1003600.9979248047,-347.3705768585205,-4.7842976450920105,-97.79443144798279,-449.9493169784546
9,2020-07-05,23855.0,46.0,15.0,14.0,0.0696171298623085,0.0,0.6794469356536865,-159801.00631713867,-1003162.0025634766,-308.0801010131836,0.0,-87.06672787666321,-395.1468515396118
10,2020-07-12,23156.0,52.0,15.0,14.0,0.07107307016849518,0.0,0.6805338263511658,-135945.99962234497,-1002712.0208740234,-268.9347505569458,0.0,-76.59168243408203,-345.5264353752136
11,2020-07-19,21928.0,50.0,17.0,16.0,0.07267943769693375,0.0,0.6792091131210327,-112790.00043869019,-1002295.9899902344,-229.97393608093262,0.0,-66.25053882598877,-296.2244725227356
12,2020-07-26,20877.0,41.0,19.0,17.0,0.07377763837575912,0.0,0.6748093366622925,-90861.99998855591,-1001876.9836425781,-191.2131905555725,0.0,-55.94992637634277,-247.1631145477295
13,2020-08-02,19772.0,50.0,18.0,23.0,0.07448828965425491,0.0,0.6650488376617432,-69985.00227928162,-1001429.9774169922,-152.63898372650146,0.0,-45.601218938827515,-198.24020147323608
14,2020-08-09,18384.0,31.0,14.0,15.0,0.0754220262169838,0.0,0.6456195116043091,-50213.003158569336,-1001039.9627685547,-114.22492265701294,0.0,-35.07409989833832,-149.2990279197693
15,2020-08-16,17034.0,34.0,19.0,12.0,0.07787041366100311,0.0,0.6091349720954895,-31828.999519348145,-1000666.9616699219,-75.95726251602173,0.0,-24.138952791690826,-100.09621024131775
16,2020-08-23,14795.0,37.0,13.0,9.0,0.0830591470003128,0.0,0.6091349720954895,-14794.999361038208,-1000311.9659423828,-37.858545780181885,0.0,-12.389594316482544,-50.24813890457153
