index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,39736.0,82.0,32.0,65.0,0.808416485786438,0.08092507719993591,0.6955286860466003,-1213630.0086975098,-1021051.9409179688,-538.619327545166,-105.38250923156738,-187.38585710525513,-831.3877201080322
1,2020-05-10,75557.0,67.0,25.0,29.0,0.11870130896568298,0.04670439288020134,0.6168707609176636,-1173894.0238952637,-1020307.9223632812,-514.7318363189697,-91.93418502807617,-165.3724193572998,-772.038459777832
2,2020-05-17,70949.0,136.0,38.0,34.0,0.10391376912593842,0.05866430699825287,0.6211448907852173,-1098336.9827270508,-1019460.9069824219,-493.8910961151123,-79.07069206237793,-154.0690541267395,-727.0308208465576
3,2020-05-24,69474.0,147.0,54.0,35.0,0.09687182307243347,0.06263212859630585,0.626427173614502,-1027388.0004882812,-1018271.9421386719,-455.90248107910156,-66.17745399475098,-141.45567417144775,-663.5355520248413
4,2020-05-31,67007.0,125.0,46.0,38.0,0.09554598480463028,0.06358502060174942,0.6479912400245667,-957913.9709472656,-1016956.9396972656,-417.844295501709,-53.5756254196167,-129.14259433746338,-600.5624771118164
5,2020-06-07,66292.0,137.0,48.0,47.0,0.09685510396957397,0.06331390887498856,0.6850160956382751,-890907.0014953613,-1015656.9671630859,-379.9970865249634,-41.180782318115234,-117.36012697219849,-538.5379600524902
6,2020-06-14,66774.0,154.0,42.0,50.0,0.09905096143484116,0.06392750144004822,0.7276606559753418,-824615.0016784668,-1014406.9671630859,-342.5326108932495,-28.95638942718506,-106.6035270690918,-478.0925130844116
7,2020-06-21,69424.0,128.0,46.0,49.0,0.1017058938741684,0.06773144751787186,0.7634269595146179,-757840.9671783447,-1013204.9560546875,-305.52680492401123,-16.895620822906494,-97.21032381057739,-419.63271617889404
8,2020-06-28,72476.0,134.0,35.0,48.0,0.1056002527475357,0.07626622170209885,0.7829369902610779,-688416.9578552246,-1011992.9504394531,-269.01397705078125,-5.022878646850586,-89.16577696800232,-363.202600479126
9,2020-07-05,74951.0,126.0,48.0,48.0,0.10622721165418625,0.0,0.7726094126701355,-615940.9523010254,-1010757.9803466797,-233.03916454315186,0.0,-82.11027979850769,-315.1494312286377
10,2020-07-12,74574.0,134.0,37.0,39.0,0.1074637696146965,0.0,0.7319493889808655,-540989.9711608887,-1009458.0078125,-197.58503437042236,0.0,-75.3536581993103,-272.93869256973267
11,2020-07-19,70318.0,133.0,48.0,46.0,0.12151634693145752,0.0,0.6644987463951111,-466415.97747802734,-1008095.0164794922,-162.58585453033447,0.0,-67.98458099365234,-230.57043313980103
12,2020-07-26,65998.0,145.0,47.0,48.0,0.2011103332042694,0.0,0.5916613936424255,-396097.993850708,-1006645.0500488281,-128.23643684387207,0.0,-59.15443301200867,-187.3908805847168
13,2020-08-02,67714.0,130.0,52.0,37.0,0.37425291538238525,0.0,0.596701443195343,-330099.9879837036,-1005367.0501708984,-95.83843946456909,0.0,-48.363518714904785,-144.20196175575256
14,2020-08-09,77774.0,126.0,37.0,47.0,0.37212762236595154,0.0,0.5653948187828064,-262385.98823547363,-1004120.0256347656,-68.2926893234253,0.0,-36.515623331069946,-104.80831503868103
15,2020-08-16,87190.0,142.0,51.0,46.0,0.3855825662612915,0.0,0.5653948187828064,-184611.9999885559,-1002908.0200195312,-44.824013113975525,0.0,-24.516567587852478,-69.34058547019958
16,2020-08-23,97422.0,147.0,55.0,52.0,0.4159121513366699,0.0,0.5653948187828064,-97421.99778556824,-1001535.0341796875,-21.855908632278442,0.0,-12.164909392595291,-34.020817279815674
