index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,46510.0,101.0,35.0,34.0,0.8538011908531189,0.8180592060089111,0.8326842784881592,-1682082.9391479492,-28547.9998588562,-389.85462188720703,-72.94179439544678,-339.33629989624023,-802.1326732635498
1,2020-05-10,122697.0,62.0,26.0,30.0,0.4390314817428589,0.3590589165687561,0.3320544958114624,-1635573.0056762695,-27820.99962234497,-366.7757749557495,-63.782711029052734,-319.251012802124,-749.8094272613525
2,2020-05-17,144165.0,104.0,44.0,29.0,0.32206177711486816,0.2491144984960556,0.33270084857940674,-1512876.033782959,-26991.000175476074,-352.9735565185547,-58.67568492889404,-306.68530464172363,-718.3344554901123
3,2020-05-24,152872.0,201.0,75.0,39.0,0.33536720275878906,0.25012171268463135,0.25118187069892883,-1368710.994720459,-25394.001007080078,-327.2939443588257,-49.56748008728027,-284.95683670043945,-661.8181657791138
4,2020-05-31,153749.0,251.0,77.0,78.0,0.33592188358306885,0.24499811232089996,0.25155261158943176,-1215839.0045166016,-23257.00044631958,-299.713397026062,-39.92450952529907,-262.7150535583496,-602.3528623580933
5,2020-06-07,151542.0,275.0,80.0,92.0,0.3388558328151703,0.24037112295627594,0.2543829679489136,-1062090.015411377,-20748.000144958496,-273.1658935546875,-30.55689573287964,-239.58289623260498,-543.3055973052979
6,2020-06-14,146733.0,268.0,83.0,88.0,0.34302085638046265,0.23616278171539307,0.258610337972641,-910548.0194091797,-18285.000324249268,-247.34997749328613,-21.40644073486328,-217.0715570449829,-485.82791805267334
7,2020-06-21,140030.0,247.0,82.0,83.0,0.3477429151535034,0.23235714435577393,0.2634882926940918,-763814.9738311768,-15842.000246047974,-222.2961187362671,-12.46043086051941,-195.2035903930664,-429.9601221084595
8,2020-06-28,125835.0,279.0,93.0,91.0,0.35261407494544983,0.22893153131008148,0.2685319185256958,-623784.9712371826,-13391.000032424927,-197.9843258857727,-3.700212240219116,-173.96200895309448,-375.6465482711792
9,2020-07-05,106356.0,244.0,92.0,83.0,0.3573308289051056,0.0,0.27333083748817444,-497949.9816894531,-11045.999526977539,-174.36449527740479,0.0,-153.30073833465576,-327.6652193069458
10,2020-07-12,89549.0,223.0,80.0,82.0,0.36186492443084717,0.0,0.2776990830898285,-391594.0046310425,-8847.000002861023,-151.34294033050537,0.0,-133.12816619873047,-284.4710969924927
11,2020-07-19,75420.0,184.0,84.0,85.0,0.3664465546607971,0.0,0.2818106710910797,-302045.01152038574,-6850.000023841858,-128.82757186889648,0.0,-113.36601972579956,-242.19358205795288
12,2020-07-26,63334.0,154.0,63.0,75.0,0.3708639144897461,0.0,0.28585898876190186,-226625.01335144043,-5124.99988079071,-106.7451000213623,0.0,-93.94791722297668,-200.69300651550293
13,2020-08-02,53227.0,144.0,53.0,48.0,0.37245437502861023,0.0,0.28818854689598083,-163291.00131988525,-3702.000081539154,-85.03974080085754,0.0,-74.8245358467102,-159.8642599582672
14,2020-08-09,44024.0,127.0,36.0,38.0,0.3705939054489136,0.0,0.28819286823272705,-110064.0058517456,-2526.000142097473,-63.624727725982666,0.0,-55.940961837768555,-119.56567883491516
15,2020-08-16,36410.0,100.0,22.0,36.0,0.3672896921634674,0.0,0.28649136424064636,-66040.00329971313,-1581.999957561493,-42.360639572143555,0.0,-37.21593618392944,-79.57657098770142
16,2020-08-23,29630.0,92.0,35.0,33.0,0.372096985578537,0.0,0.28825172781944275,-29629.99939918518,-696.0000097751617,-21.13155424594879,0.0,-18.571604788303375,-39.70315754413605
