index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,50881.0,91.0,37.0,45.0,0.9556509852409363,0.8354653120040894,0.9866393208503723,-6603826.141357422,-111511.99340820312,-87.96202540397644,-44.93016719818115,-68.2498037815094,-201.14198684692383
1,2020-05-10,215532.0,73.0,27.0,33.0,0.9856342673301697,0.8207342028617859,0.9906516075134277,-6552944.9462890625,-110803.99513244629,-66.72864556312561,-35.863037109375,-50.32954216003418,-152.921222448349
2,2020-05-17,776502.0,167.0,49.0,32.0,0.968748152256012,0.7465699911117554,0.9678301811218262,-6337413.024902344,-109820.99533081055,-65.36149382591248,-33.545801639556885,-49.94191527366638,-148.84921073913574
3,2020-05-24,1919666.0,520.0,203.0,93.0,0.9142700433731079,0.5266576409339905,0.9092022180557251,-5560911.178588867,-106690.99807739258,-64.53905701637268,-30.99881887435913,-49.381113052368164,-144.91899132728577
4,2020-05-31,2117888.0,1750.0,608.0,282.0,0.5937124490737915,0.3296430706977844,0.4236588478088379,-3641245.2697753906,-95775.00343322754,-63.0445659160614,-28.00447940826416,-48.13735783100128,-139.1864025592804
5,2020-06-07,894057.0,3453.0,1283.0,661.0,0.03346249461174011,0.22863659262657166,0.32628747820854187,-1523357.0098876953,-69218.00136566162,-58.91590118408203,-24.70515727996826,-43.73046159744263,-127.35152006149292
6,2020-06-14,240340.0,3100.0,1042.0,905.0,0.041232410818338394,0.02756522037088871,0.3181914687156677,-629299.9744415283,-36963.00029754639,-45.18700838088989,-20.068275928497314,-33.73952507972717,-98.99480938911438
7,2020-06-21,112990.0,1381.0,492.0,752.0,0.9975196719169617,0.02756522037088871,0.9379462003707886,-388959.9800109863,-17559.000253677368,-20.343096554279327,-13.013720512390137,-20.53884267807007,-53.89566421508789
8,2020-06-28,99101.0,506.0,172.0,359.0,0.9779557585716248,0.0374789722263813,0.9478039741516113,-275969.9821472168,-9605.000019073486,-4.837685823440552,-4.002677798271179,-11.66365072131157,-20.504015386104584
9,2020-07-05,65163.0,281.0,92.0,175.0,0.9636788964271545,0.0,0.9410489201545715,-176868.98708343506,-6147.000193595886,-4.527381435036659,0.0,-10.40039211511612,-14.927773922681808
10,2020-07-12,42244.0,216.0,79.0,112.0,0.9601792693138123,0.0,0.9342108368873596,-111705.99460601807,-3921.000063419342,-3.7033360451459885,0.0,-9.17961597442627,-12.882951647043228
11,2020-07-19,26813.0,126.0,40.0,54.0,0.9680118560791016,0.0,0.9295579791069031,-69462.00132369995,-2479.0000915527344,-2.5802522897720337,0.0,-7.793363928794861,-10.373615697026253
12,2020-07-26,17216.0,81.0,32.0,31.0,0.9834481477737427,0.0,0.937677800655365,-42648.99790287018,-1583.9999914169312,-1.4863179996609688,0.0,-6.2636300921440125,-7.749947905540466
13,2020-08-02,10933.0,62.0,16.0,28.0,0.9934042096138,0.0,0.9510194659233093,-25432.997941970825,-949.999988079071,-0.7188797928392887,0.0,-4.743377864360809,-5.4622576385736465
14,2020-08-09,6991.0,30.0,9.0,19.0,0.9969117045402527,0.0,0.9573444128036499,-14499.999582767487,-543.999969959259,-0.34543960355222225,0.0,-3.453352302312851,-3.798791840672493
15,2020-08-16,4539.0,18.0,7.0,14.0,0.9975796341896057,0.0,0.9526016116142273,-7508.999854326248,-286.99999675154686,-0.19042643252760172,0.0,-2.397632598876953,-2.588058952242136
16,2020-08-23,2970.0,13.0,2.0,7.0,0.995089590549469,0.0,0.9218124747276306,-2969.999983906746,-122.99999594688416,-0.10529689025133848,0.0,-1.3786112889647484,-1.4839081652462482
