index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,51998.0,88.0,29.0,46.0,0.9829862713813782,0.9301220774650574,0.9716361165046692,-7802042.388916016,-130195.99914550781,-56.106263399124146,-17.730454206466675,-55.60391545295715,-129.44063901901245
1,2020-05-10,233149.0,69.0,30.0,31.0,0.9780499339103699,0.9415892362594604,0.9691339135169983,-7750044.250488281,-129474.00093078613,-35.24223268032074,-9.167863130569458,-37.35806941986084,-81.76816642284393
2,2020-05-17,868798.0,168.0,50.0,35.0,0.9619118571281433,0.9131028056144714,0.9553759694099426,-7516895.294189453,-128489.99977111816,-34.42031741142273,-8.28110158443451,-36.37860119342804,-79.08001899719238
3,2020-05-24,2025713.0,614.0,203.0,86.0,0.7767056822776794,0.8386731743812561,0.6437473297119141,-6648097.229003906,-125104.99954223633,-33.32100510597229,-7.444631457328796,-35.28518080711365,-76.05081796646118
4,2020-05-31,1894208.0,1939.0,657.0,317.0,0.3107384443283081,0.8497620820999146,0.37597301602363586,-4622384.6435546875,-113278.99932861328,-30.300956964492798,-6.503087282180786,-31.697741150856018,-68.50178360939026
5,2020-06-07,1082277.0,3129.0,1107.0,742.0,0.9681434035301208,0.7940613627433777,0.8227362632751465,-2728176.8798828125,-87656.00204467773,-22.10279554128647,-5.637829303741455,-24.41437840461731,-52.155001759529114
6,2020-06-14,813174.0,2594.0,890.0,851.0,0.963794469833374,0.8100745677947998,0.9575745463371277,-1645899.9633789062,-59617.99621582031,-13.551026582717896,-4.482305645942688,-17.36220270395279,-35.3955352306366
7,2020-06-21,450960.0,2020.0,725.0,706.0,0.9606063961982727,0.8343363404273987,0.9571108818054199,-832726.001739502,-38271.99935913086,-12.726624310016632,-2.731020152568817,-15.130564570426941,-30.588209331035614
8,2020-06-28,214339.0,1428.0,530.0,548.0,0.9637031555175781,0.8355859518051147,0.9609889388084412,-381765.9854888916,-21925.997734069824,-11.65725514292717,-0.8207040280103683,-14.203448593616486,-26.681408286094666
9,2020-07-05,93826.0,882.0,297.0,407.0,0.9704548716545105,0.0,0.955247163772583,-167427.00338363647,-11203.999519348145,-10.452108830213547,0.0,-13.213253021240234,-23.665360808372498
10,2020-07-12,41650.0,442.0,154.0,240.0,0.963987410068512,0.0,0.9359785914421082,-73601.00150108337,-5408.999919891357,-9.330136328935623,0.0,-12.162209302186966,-21.492343693971634
11,2020-07-19,18138.0,225.0,79.0,124.0,0.9578293561935425,0.0,0.9114450216293335,-31951.001286506653,-2475.999891757965,-8.215735852718353,0.0,-10.786058753728867,-19.001793265342712
12,2020-07-26,7738.0,107.0,22.0,56.0,0.9470415711402893,0.0,0.8785334229469299,-13813.000917434692,-1086.999922990799,-6.86558410525322,0.0,-8.828797936439514,-15.694380104541779
13,2020-08-02,3583.0,45.0,17.0,29.0,0.9519750475883484,0.0,0.9581176042556763,-6075.000017881393,-477.9999703168869,-5.222683399915695,0.0,-6.119433045387268,-11.342115104198456
14,2020-08-09,1540.0,23.0,4.0,11.0,0.9782574772834778,0.0,0.9494692087173462,-2491.999976336956,-187.99999728798866,-3.428896889090538,0.0,-3.7877533584833145,-7.216649651527405
15,2020-08-16,657.0,5.0,0.0,2.0,0.973520040512085,0.0,0.9574154615402222,-951.9999846816063,-60.00000052154064,-2.1244943141937256,0.0,-2.5796156376600266,-4.70410980284214
16,2020-08-23,295.0,5.0,2.0,1.0,0.9499137997627258,0.0,0.93988436460495,-295.0000111013651,-21.99999988079071,-1.2862886302173138,0.0,-1.326843537390232,-2.6131320744752884
