index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,22831.69157768332,99.408907923409,33.96204775338052,50.61202792591414,0.05264604464173317,0.07239881157875061,0.05382564663887024,-70275.7477760315,-2210.7411921024323,-659.4077110290527,-84.86715316772461,-474.4762420654297,-1218.7510585784912
1,2020-05-10,12686.135247450467,69.01297783104003,23.549466824313946,35.49999257795475,0.06617660820484161,0.1206505075097084,0.0737672820687294,-47444.05746459961,-1447.3462104797363,-621.5061664581299,-71.33969783782959,-443.2685375213623,-1136.114387512207
2,2020-05-17,8004.352992038286,43.4143697993904,14.791242591977738,24.198824405414044,0.07059032469987869,0.1759098321199417,0.07419935613870621,-34757.92407989502,-939.9723261594772,-580.1941871643066,-58.71866226196289,-411.51514053344727,-1050.4279804229736
3,2020-05-24,5483.6204774225625,25.469792238022436,8.638789259539617,15.404285749541451,0.09834517538547516,0.25529083609580994,0.10829794406890869,-26753.57162952423,-636.0415369272232,-539.3611431121826,-46.83334827423096,-380.2046537399292,-966.3991355895996
4,2020-05-31,4372.072978209195,15.27379023326201,5.151250753108578,9.353402800082153,0.06452260911464691,0.42827722430229187,0.15104076266288757,-21269.95027065277,-456.71459287405014,-499.18694496154785,-35.87160587310791,-349.4177579879761,-884.476318359375
5,2020-06-07,3864.926958342854,9.948255051492689,3.3415156558523007,5.7016718466414495,0.08655223995447159,0.42777156829833984,0.13838613033294678,-16897.87805080414,-345.04327923059464,-459.1196060180664,-26.567518711090088,-319.9275493621826,-805.6147384643555
6,2020-06-14,3556.8886771406105,7.2028642370860805,2.4136796527289786,3.68657550638416,0.09639926254749298,0.4834243357181549,0.13924939930438995,-13032.951951026917,-268.0523693561554,-418.62354278564453,-18.657047748565674,-291.1116600036621,-728.3922672271729
7,2020-06-21,3440.5172770585777,5.763226934502806,1.9272216949768426,2.6074472077813624,0.11282339692115784,0.40683865547180176,0.17159530520439148,-9476.064145565033,-209.1587334871292,-378.88641357421875,-11.0750150680542,-262.07807064056396,-652.0395183563232
8,2020-06-28,2625.4236271409463,5.053313921197863,1.6878956842333743,2.0387894663609045,0.0838189497590065,0.4233589470386505,0.05650441721081734,-6035.546585917473,-159.55595299601555,-339.7195816040039,-3.501262366771698,-233.5366725921631,-576.7575073242188
9,2020-07-05,1418.6976897076238,4.76425083711946,1.5979785055767468,1.7651623564952916,0.09962284564971924,0.0,0.028022537007927895,-3410.1229161024094,-113.97648602724075,-300.45247077941895,0.0,-204.00898456573486,-504.4614601135254
10,2020-07-12,814.2772970983933,3.8985628260352607,1.3194644988201238,1.570001181834531,0.08021964132785797,0.0,0.029596254229545593,-1991.4252683520317,-73.33092391490936,-260.75334548950195,0.0,-171.84242010116577,-432.5957679748535
11,2020-07-19,448.56265994059504,2.6267269193640073,0.8900644923076079,1.2466111578350454,0.06793691962957382,0.0,0.03731438145041466,-1177.147962152958,-43.64196676760912,-221.10304832458496,0.0,-139.14804458618164,-360.2510976791382
12,2020-07-26,245.2269914678036,1.596402209140218,0.5396266344396565,0.8709392245596136,0.0577780082821846,0.0,0.05521911010146141,-728.5852916538715,-24.819765239953995,-180.74007034301758,0.0,-106.59648180007935,-287.3365545272827
13,2020-08-02,138.14695548420423,0.9175510261648474,0.3091765300877531,0.553812489159657,0.0542425736784935,0.0,0.12557446956634521,-483.3583254367113,-13.754633255302906,-139.8818850517273,0.0,-74.4505226612091,-214.33240413665771
14,2020-08-09,88.243174314106,0.5152328974445123,0.17310868747762284,0.3307743544442514,0.0721295177936554,0.0,0.28537097573280334,-345.21138295531273,-7.493931334465742,-98.70306253433228,0.0,-43.65113377571106,-142.35418796539307
15,2020-08-16,85.17218251994927,0.29674410833352727,0.09970112886253664,0.19165760854982117,0.23245196044445038,0.0,0.9242315292358398,-256.9681964814663,-3.951366525143385,-57.76411294937134,0.0,-16.48724526166916,-74.25135612487793
16,2020-08-23,171.7960155135661,0.19392615146475584,0.06567002374948992,0.11331532226411181,0.9546990394592285,0.0,0.9990969896316528,-171.79601127281785,-1.7963147547561675,-20.222732424736023,0.0,-1.4891203492879868,-21.711852997541428
