index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,52159.736564840976,99.408907923409,33.96204775338052,50.61202792591414,0.9836550354957581,0.9789496660232544,0.9559850096702576,-6882671.356201172,-111300.51612854004,-68.62642765045166,-24.527077674865723,-75.57697296142578,-168.7304949760437
1,2020-05-10,233980.42329320355,72.93396526293328,24.897126524811156,35.661151065691215,0.9778048396110535,0.9779943823814392,0.9818213582038879,-6830511.474609375,-110528.79333496094,-47.958213090896606,-16.325256824493408,-57.26182460784912,-121.54531002044678
2,2020-05-17,875797.1030051458,144.81912861431928,49.61604247324402,33.94965803831562,0.9620220065116882,0.9655611515045166,0.957602858543396,-6596530.914306641,-109595.26062011719,-47.155892848968506,-16.035960912704468,-56.16306662559509,-119.35493230819702
3,2020-05-24,2006906.5308718332,547.1631896274581,188.1177559600144,84.36617827953523,0.8407418727874756,0.9062687158584595,0.45274534821510315,-5720734.024047852,-106486.85455322266,-46.06246054172516,-15.7169771194458,-55.33241033554077,-117.11185455322266
4,2020-05-31,1729372.878394785,1784.0148273120392,614.8800647624242,287.37839217419463,0.40780842304229736,0.5018491148948669,0.10435923933982849,-3713827.5146484375,-95457.45849609375,-43.736428022384644,-15.263155698776245,-50.222229957580566,-109.22181487083435
5,2020-06-07,744507.1618680948,2985.048805328119,1024.93049837877,647.7557143876345,0.44910645484924316,0.7679781317710876,0.2705861032009125,-1984454.7271728516,-71297.59788513184,-36.99163794517517,-13.784961700439453,-39.264315366744995,-90.0409197807312
6,2020-06-14,438740.8045888101,2338.8356542955353,798.8573238768493,776.3977964546864,0.7680107355117798,0.5079541206359863,0.6579948663711548,-1239947.509765625,-45494.117736816406,-24.458155035972595,-11.19713544845581,-25.277960300445557,-60.9332549571991
7,2020-06-21,303489.85682587494,1347.150417137036,457.72884772253275,587.9346170165661,0.9268254041671753,0.3575974404811859,0.8793871998786926,-801206.6841125488,-29204.45680618286,-14.158153533935547,-8.240773677825928,-14.470206201076508,-36.86913549900055
8,2020-06-28,200989.72866794627,869.6506804259604,297.5818356926827,379.4741688983038,0.9605562686920166,0.3723306357860565,0.958304762840271,-497716.8560028076,-19431.91409111023,-9.743598103523254,-2.82557874917984,-9.350036084651947,-21.919213235378265
9,2020-07-05,124229.32536664278,621.4666210687026,215.43427830410835,250.88102766258487,0.9741111397743225,0.0,0.962790310382843,-296727.1327972412,-12658.84518623352,-8.07538777589798,0.0,-7.458379864692688,-15.533769428730011
10,2020-07-12,74271.83738404686,429.5260389768456,150.33951453955186,171.78505797345568,0.9648081064224243,0.0,0.9510522484779358,-172497.7970123291,-7854.2327880859375,-7.082371413707733,0.0,-6.563720852136612,-13.646093755960464
11,2020-07-19,43086.42954389544,276.208722126629,97.08579835920987,115.43465276462706,0.9625436067581177,0.0,0.9383063316345215,-98225.96311569214,-4655.235409736633,-6.180513650178909,0.0,-5.594319105148315,-11.77483320236206
12,2020-07-26,24794.085460994575,168.00929083664863,59.101349854027106,74.12931294036399,0.9659563899040222,0.0,0.9617205858230591,-55139.52970504761,-2660.6765389442444,-5.0697773694992065,0.0,-4.328182712197304,-9.397960156202316
13,2020-08-02,14393.419743835217,98.80120492279619,34.726930247476496,45.57928608574582,0.9777864813804626,0.0,0.9777741432189941,-30345.44289112091,-1471.1596071720123,-3.952397406101227,0.0,-3.1104791909456253,-7.062876597046852
14,2020-08-09,8383.878830895883,57.52609799564038,20.20147940154823,27.19943079726304,0.9805352091789246,0.0,0.9780122637748718,-15952.02386379242,-776.7625153064728,-3.0458617955446243,0.0,-2.3663710802793503,-5.4122330993413925
15,2020-08-16,4835.160778725007,33.53793137758254,11.7703262951835,16.001221966427387,0.9577391147613525,0.0,0.9611545205116272,-7568.145543336868,-372.372567653656,-2.3868467658758163,0.0,-1.8424957990646362,-4.2293427139520645
16,2020-08-23,2732.9849379935986,19.535098305950537,6.851387230918298,9.357509005777446,0.9464869499206543,0.0,0.9380907416343689,-2732.984907925129,-136.63988560438156,-1.4754104427993298,0.0,-1.1526677757501602,-2.628078181296587
