index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,48154.0,97.0,32.0,50.0,0.9295340776443481,0.9772012233734131,0.7900635600090027,-5065742.874145508,-74058.9952468872,-174.24564361572266,-12.78963565826416,-156.17995262145996,-343.2152724266052
1,2020-05-10,197160.0,70.0,27.0,38.0,0.9570523500442505,0.9751898050308228,0.9260907769203186,-5017588.806152344,-73332.9963684082,-152.5635838508606,-4.575498104095459,-135.49009561538696,-292.62919664382935
2,2020-05-17,684798.0,142.0,44.0,31.0,0.8145546317100525,0.9566720724105835,0.8367648720741272,-4820428.848266602,-72444.99683380127,-150.03024339675903,-4.255307912826538,-130.4064393043518,-284.69200372695923
3,2020-05-24,1483090.0,491.0,182.0,66.0,0.6950379610061646,0.9481867551803589,0.36220505833625793,-4135630.7983398438,-69603.99627685547,-146.0625410079956,-3.862987458705902,-127.04375982284546,-276.96930170059204
4,2020-05-31,1352859.0,1423.0,435.0,263.0,0.10073135793209076,0.7876468896865845,0.01783580332994461,-2652540.969848633,-60679.99839782715,-138.7959599494934,-3.443059027194977,-118.54348182678223,-260.78251361846924
5,2020-06-07,557195.0,2167.0,767.0,528.0,0.06941869109869003,0.881642758846283,0.04511827975511551,-1299682.0449829102,-42723.9990234375,-125.66101551055908,-2.706936001777649,-103.95628213882446,-232.32425451278687
6,2020-06-14,263167.0,1572.0,537.0,555.0,0.014499259181320667,0.9464250206947327,0.021912308409810066,-742487.0014190674,-24667.999744415283,-103.82744073867798,-1.583467274904251,-86.0248863697052,-191.43580198287964
7,2020-06-21,124356.0,806.0,270.0,432.0,0.10204784572124481,0.9246445298194885,0.14444829523563385,-479320.00160217285,-14298.999309539795,-79.83520030975342,-0.8788739144802094,-67.18378067016602,-147.89786338806152
8,2020-06-28,59783.0,379.0,122.0,241.0,0.18927793204784393,0.7951838374137878,0.35064372420310974,-354963.9940261841,-9291.99993610382,-55.2406907081604,-0.3231997787952423,-48.37522506713867,-103.93911838531494
9,2020-07-05,36338.0,190.0,52.0,130.0,0.7504761219024658,0.0,0.7677760124206543,-295180.9883117676,-6802.999973297119,-32.6046347618103,0.0,-32.457467913627625,-65.06210267543793
10,2020-07-12,38624.0,129.0,31.0,54.0,0.9109748601913452,0.0,0.7884472608566284,-258842.99278259277,-5494.999885559082,-17.41100400686264,0.0,-22.552476823329926,-39.96348202228546
11,2020-07-19,38578.0,104.0,22.0,39.0,0.9217261075973511,0.0,0.7935508489608765,-220218.99223327637,-4627.99996137619,-12.592561542987823,0.0,-17.86702126264572,-30.45958399772644
12,2020-07-26,37624.0,82.0,23.0,22.0,0.9156564474105835,0.0,0.7935859560966492,-181640.9945487976,-3768.00000667572,-10.354996472597122,0.0,-13.476547598838806,-23.831545114517212
13,2020-08-02,36447.0,68.0,22.0,18.0,0.8947499990463257,0.0,0.9091985821723938,-144016.99304580688,-3016.0000920295715,-8.214343339204788,0.0,-9.148089587688446,-17.362435162067413
14,2020-08-09,36058.0,78.0,30.0,16.0,0.9231159090995789,0.0,0.8756228685379028,-107569.99254226685,-2225.000113248825,-5.7465724647045135,0.0,-5.840196460485458,-11.586770117282867
15,2020-08-16,35612.0,61.0,28.0,25.0,0.9468719959259033,0.0,0.9299980998039246,-71511.99579238892,-1502.000093460083,-3.273555263876915,0.0,-3.6392446607351303,-6.912800297141075
16,2020-08-23,35900.0,83.0,25.0,19.0,0.9387505054473877,0.0,0.9252927899360657,-35899.99973773956,-736.0000163316727,-1.5000739134848118,0.0,-1.510315015912056,-3.010389022529125
