index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,47395.0,96.0,35.0,40.0,0.8764171004295349,0.8057522177696228,0.8603569865226746,-1653795.051574707,-28531.00299835205,-424.4220733642578,-80.45764923095703,-289.51900005340576,-794.3988132476807
1,2020-05-10,122659.0,80.0,20.0,42.0,0.34335967898368835,0.3271147608757019,0.3181331753730774,-1606400.1083374023,-27728.002071380615,-401.77931785583496,-71.23479843139648,-269.8408365249634,-742.8549957275391
2,2020-05-17,131237.0,110.0,42.0,28.0,0.3612961769104004,0.16957713663578033,0.3240352272987366,-1483741.0926818848,-26858.00313949585,-386.8363618850708,-65.85165023803711,-257.62951374053955,-710.3175258636475
3,2020-05-24,141852.0,178.0,62.0,42.0,0.2754491865634918,0.16957713663578033,0.39225563406944275,-1352504.062652588,-25279.00218963623,-359.4876527786255,-56.04367256164551,-235.50467491149902,-651.0359859466553
4,2020-05-31,143686.0,209.0,87.0,66.0,0.27446112036705017,0.15817353129386902,0.39167699217796326,-1210652.0652770996,-23200.00171661377,-331.7445755004883,-45.31456470489502,-214.9158477783203,-591.9749879837036
5,2020-06-07,141763.0,227.0,114.0,82.0,0.2752983272075653,0.1487497240304947,0.3938682973384857,-1066966.0568237305,-20844.00177001953,-302.6455879211426,-34.82156038284302,-196.04365825653076,-533.5108137130737
6,2020-06-14,136569.0,251.0,103.0,87.0,0.277460515499115,0.14069369435310364,0.397895872592926,-925203.0372619629,-18460.00075340271,-274.22306537628174,-24.479527473449707,-177.63265371322632,-476.3352584838867
7,2020-06-21,130572.0,262.0,88.0,98.0,0.2807813584804535,0.13360267877578735,0.4027465581893921,-788634.0141296387,-16017.000675201416,-246.496319770813,-14.29341197013855,-159.7249984741211,-420.5147123336792
8,2020-06-28,118655.0,268.0,89.0,100.0,0.285178542137146,0.12712208926677704,0.4075312912464142,-658062.0288848877,-13707.001209259033,-219.46024894714355,-4.256439507007599,-142.32375621795654,-366.04042053222656
9,2020-07-05,103438.0,198.0,82.0,76.0,0.290544718503952,0.0,0.4116021394729614,-539407.0148468018,-11476.000547409058,-193.0945634841919,0.0,-125.39821863174438,-318.492751121521
10,2020-07-12,91547.0,205.0,74.0,80.0,0.2966133952140808,0.0,0.41452181339263916,-435969.0189361572,-9355.000257492065,-167.35608577728271,0.0,-108.88097286224365,-276.23703718185425
11,2020-07-19,79746.0,178.0,63.0,68.0,0.3030155301094055,0.0,0.41647303104400635,-344422.00660705566,-7463.000416755676,-142.201828956604,0.0,-92.70073175430298,-234.90254402160645
12,2020-07-26,68489.0,149.0,48.0,61.0,0.308944433927536,0.0,0.41797250509262085,-264675.99868774414,-5735.000371932983,-117.58753061294556,0.0,-76.7894983291626,-194.37702655792236
13,2020-08-02,59663.0,143.0,60.0,71.0,0.31306982040405273,0.0,0.41959694027900696,-196186.99550628662,-4243.000149726868,-93.45455169677734,0.0,-61.09275817871094,-154.5473062992096
14,2020-08-09,52281.0,142.0,49.0,50.0,0.31435826420783997,0.0,0.4214995801448822,-136523.9977836609,-2962.999939918518,-69.72401738166809,0.0,-45.57880759239197,-115.30282258987427
15,2020-08-16,45220.0,97.0,38.0,54.0,0.3142123222351074,0.0,0.4238142967224121,-84242.99955368042,-1899.999976158142,-46.28486633300781,0.0,-30.231982469558716,-76.51684641838074
16,2020-08-23,39023.0,94.0,40.0,25.0,0.3204854130744934,0.0,0.4261159896850586,-39023.00000190735,-907.0000052452087,-23.03166091442108,0.0,-15.042681992053986,-38.07434320449829
