index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,50180.45031841603,99.408907923409,33.96204775338052,50.61202792591414,0.9276106953620911,0.8589191436767578,0.9530700445175171,-5252209.091186523,-76577.73494720459,-155.39159774780273,-14.037129878997803,-143.22707653045654,-312.65581369400024
1,2020-05-10,210586.54781026376,72.79258567957238,24.852600108118033,35.65696054547328,0.9651232361793518,0.9653047323226929,0.9490716457366943,-5202028.656005859,-75806.29825592041,-133.68966579437256,-5.133112668991089,-124.86979961395264,-263.69258165359497
2,2020-05-17,760974.2666226227,137.44505306348853,47.162645810225776,33.40670028622783,0.9374924302101135,0.965506374835968,0.8549484610557556,-4991442.108154297,-74899.06787872314,-131.2578797340393,-3.821558356285095,-123.26109409332275,-258.34054470062256
3,2020-05-24,1606219.7340495484,487.9543152688371,167.70988950369383,77.60857245446826,0.7474542856216431,0.9676306843757629,0.031670812517404556,-4230467.987060547,-72075.29544830322,-129.4653296470642,-3.4034711122512817,-120.57207822799683,-253.44087839126587
4,2020-05-31,1266508.2280498915,1489.595675340484,511.3892746678344,247.6851885851572,0.10192511230707169,0.8157450556755066,0.05604781210422516,-2624248.504638672,-62637.07637786865,-125.39974451065063,-3.1094345450401306,-109.67921018600464,-238.1884002685547
5,2020-06-07,551345.1902264613,2126.0156736579506,718.315680747176,498.36255385317213,0.07350366562604904,0.9233816266059875,0.057725150138139725,-1357740.4022216797,-44338.13571929932,-113.3130431175232,-2.519824504852295,-92.07161068916321,-207.9044795036316
6,2020-06-14,268863.62221811066,1580.1279936739886,531.2986638083474,556.54876358203,0.09930577874183655,0.9211293458938599,0.08185333758592606,-806395.149230957,-26709.94281768799,-91.72152280807495,-1.615109145641327,-74.73903298377991,-168.0756711959839
7,2020-06-21,133657.05892196624,844.1716269548776,280.8334007084188,411.0863472727849,0.14569130539894104,0.9233993887901306,0.10142368823289871,-537531.4712524414,-16082.903146743774,-68.78703236579895,-1.0035071521997452,-56.58734440803528,-126.37788891792297
8,2020-06-28,63973.45556806487,424.10510991561904,138.81823019963886,241.2618636324536,0.3789546489715576,0.9124988913536072,0.26705560088157654,-403874.39727783203,-10678.33423614502,-46.02554738521576,-0.30992813408374786,-38.15665543079376,-84.49213743209839
9,2020-07-05,41722.314676835835,219.13296802378053,70.86480047933884,128.6507365940558,0.7354762554168701,0.0,0.8021414875984192,-339900.92277526855,-7944.931983947754,-26.187580823898315,0.0,-21.00711762905121,-47.19470143318176
10,2020-07-12,42806.61035228282,127.78397378084165,41.78237543414847,68.32932335682445,0.9396024346351624,0.0,0.9062584042549133,-298178.6012649536,-6455.476880073547,-13.74099850654602,0.0,-10.398069769144058,-24.13906842470169
11,2020-07-19,44058.669416689176,100.36191524102334,33.9275748067611,40.982709098008726,0.9383546113967896,0.0,0.9360281229019165,-255371.9997406006,-5442.563891410828,-9.010852873325348,0.0,-7.168927788734436,-16.179780811071396
12,2020-07-26,43939.26974262905,96.622192878411,33.480784583882645,31.29502983732036,0.9385271072387695,0.0,0.9417751431465149,-211313.3430480957,-4526.960551738739,-7.396024465560913,0.0,-5.465271696448326,-12.861296832561493
13,2020-08-02,43474.93600354386,97.11492781616464,34.07945412523599,28.68193177206372,0.9543927311897278,0.0,0.9641932845115662,-167374.07445907593,-3611.7446422576904,-5.762837454676628,0.0,-4.173509776592255,-9.936347231268883
14,2020-08-09,43113.551816844294,96.68218745010437,34.134038993290126,28.122515657367064,0.958580732345581,0.0,0.9647884368896484,-123899.1379737854,-2693.9016580581665,-4.308154061436653,0.0,-3.14919576048851,-7.457349747419357
15,2020-08-16,41725.37875574231,95.96096306894792,33.981832636614804,27.899430451495945,0.9313903450965881,0.0,0.9331129789352417,-80785.59041023254,-1781.6710472106934,-3.1428828835487366,0.0,-2.402225509285927,-5.545108392834663
16,2020-08-23,39060.21149729116,94.62051633431415,33.55502876518718,27.654855994557796,0.939670741558075,0.0,0.9360634088516235,-39060.211181640625,-878.0733495950699,-1.7358621582388878,0.0,-1.3815127313137054,-3.117374964058399
