index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,24893.422777612854,99.408907923409,33.96204775338052,50.61202792591414,0.08465855568647385,0.31838345527648926,0.10929815471172333,-201604.70008850098,-4219.475984573364,-613.6623382568359,-77.07828521728516,-406.0896396636963,-1096.8301963806152
1,2020-05-10,18416.489621208733,69.21375632720688,23.615831569382696,35.508404917942215,0.07507611066102982,0.3161344826221466,0.13871419429779053,-176711.28511428833,-3455.653190612793,-576.3569831848145,-64.99738693237305,-375.67780017852783,-1017.0321178436279
2,2020-05-17,14572.400623437366,46.51917968403497,15.821538934421215,24.55272562218727,0.08965321630239487,0.3214879333972931,0.1744680404663086,-158294.79694366455,-2933.0965876579285,-536.054515838623,-55.52285671234131,-345.9660530090332,-937.5433731079102
3,2020-05-24,12636.824365169872,31.88922662669722,10.798567973840397,16.67776535389326,0.11878976225852966,0.33018651604652405,0.22070403397083282,-143722.39112854004,-2581.523358821869,-495.86620330810547,-46.10093116760254,-317.41185188293457,-859.3789100646973
4,2020-05-31,12101.79145533171,24.002671710428512,8.112777355637839,11.587821938665652,0.16632585227489471,0.346768856048584,0.27517610788345337,-131085.56270599365,-2329.0203511714935,-456.65740966796875,-36.805808544158936,-290.27106761932373,-783.7341785430908
5,2020-06-07,12875.128416412335,20.30346477276925,6.871627085793431,8.696925800732789,0.22707676887512207,0.3637147843837738,0.30810999870300293,-118983.76941680908,-2126.4129877090454,-419.1258907318115,-27.706124782562256,-264.8545742034912,-711.6865253448486
6,2020-06-14,14594.02485421751,19.416839779053348,6.592251229578529,7.318134788470113,0.2320396453142166,0.42015963792800903,0.2920554578304291,-106108.64162445068,-1942.666471004486,-383.9752435684204,-18.865387439727783,-241.0134792327881,-643.8540601730347
7,2020-06-21,16900.811542916053,20.711010369367205,7.050956358160629,6.9905771405265735,0.247238889336586,0.4821781814098358,0.29282447695732117,-91514.61124420166,-1754.9845576286316,-350.51939487457275,-10.513896942138672,-217.6403522491455,-578.6735916137695
8,2020-06-28,17414.64529539457,23.054848278957433,7.854021350541246,7.37021504471619,0.23957222700119019,0.509304940700531,0.28444692492485046,-74613.79766464233,-1548.541784286499,-317.5486087799072,-2.9954370856285095,-194.03042793273926,-514.5744609832764
9,2020-07-05,14662.314546669964,26.329984371011594,8.970450391687413,8.167397884898675,0.21256673336029053,0.0,0.2969991862773895,-57199.1503238678,-1315.4082000255585,-284.9132299423218,0.0,-170.38955688476562,-455.302791595459
10,2020-07-12,12171.993468260553,28.45730080296171,9.77768337249348,9.170436020191003,0.18814511597156525,0.0,0.27779534459114075,-42536.83388233185,-1053.9600253105164,-251.6836404800415,0.0,-146.82416915893555,-398.50780963897705
11,2020-07-19,9371.601662891248,26.94989390654625,9.307872521635266,9.589333027905946,0.15677045285701752,0.0,0.2433801293373108,-30364.84122276306,-791.6918396949768,-217.4133062362671,0.0,-123.28294515609741,-340.69627046585083
12,2020-07-26,6653.976701693813,22.929936243494964,7.930637571977534,9.024947831898544,0.12776809930801392,0.0,0.2080492228269577,-20993.23868751526,-558.1916868686676,-182.02815055847168,0.0,-98.93537163734436,-280.9635400772095
13,2020-08-02,4476.411896442238,17.8486349884308,6.169652049780664,7.707164965635417,0.11470276862382889,0.0,0.2078198790550232,-14339.262247085571,-369.2170977592468,-145.3844428062439,0.0,-73.46879243850708,-218.85323524475098
14,2020-08-09,3195.9914947749203,12.848871635778455,4.433916878535551,6.045121962139923,0.13131573796272278,0.0,0.35587841272354126,-9862.850606441498,-228.49325090646744,-107.8157901763916,0.0,-47.345152497291565,-155.16094207763672
15,2020-08-16,2947.8851538438903,8.877402108877655,3.058752977536407,4.427201301485745,0.15089750289916992,0.0,0.7236326336860657,-6666.8592393398285,-129.96474280953407,-70.24298310279846,0.0,-23.286285996437073,-93.52927207946777
16,2020-08-23,3718.974235554284,6.633989425969161,2.292595382512083,3.1801607452955047,0.3085322380065918,0.0,0.8633361458778381,-3718.974068760872,-59.84129849821329,-33.45121741294861,0.0,-7.1642570197582245,-40.61547338962555
