index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,45684.0,88.0,32.0,45.0,0.9383989572525024,0.5824834704399109,0.7259701490402222,-3109980.2017211914,-46978.00159454346,-330.54206371307373,-37.28909969329834,-280.5636405944824,-648.3948469161987
1,2020-05-10,153289.0,79.0,30.0,46.0,0.9443405270576477,0.8838995695114136,0.6345661878585815,-3064296.1502075195,-46221.00353240967,-309.03871059417725,-26.76539659500122,-258.97231101989746,-594.7764587402344
2,2020-05-17,408626.0,119.0,45.0,36.0,0.8913716077804565,0.8806809186935425,0.09229709953069687,-2911007.1182250977,-45326.00402832031,-306.49383068084717,-22.781624794006348,-248.58169555664062,-577.8572130203247
3,2020-05-24,633378.0,364.0,116.0,59.0,0.048289939761161804,0.46422576904296875,0.6403253674507141,-2502381.134033203,-43116.00208282471,-303.34692001342773,-21.280357837677002,-230.01861572265625,-554.6459341049194
4,2020-05-31,594857.0,654.0,195.0,140.0,0.2152423858642578,0.7270063757896423,0.309605211019516,-1869003.1051635742,-38230.00192642212,-286.81044578552246,-18.0779767036438,-210.59916019439697,-515.4876136779785
5,2020-06-07,508641.0,965.0,316.0,244.0,0.17656390368938446,0.48010292649269104,0.175019770860672,-1274146.0800170898,-30144.002437591553,-257.4631452560425,-14.014489650726318,-197.89505004882812,-469.37267303466797
6,2020-06-14,344596.0,906.0,294.0,305.0,0.046142786741256714,0.44601020216941833,0.459482878446579,-765505.0277709961,-21390.00177383423,-232.72690773010254,-10.916898250579834,-180.26889562606812,-423.91270637512207
7,2020-06-21,229551.0,625.0,249.0,260.0,0.12721852958202362,0.40097174048423767,0.17099526524543762,-420909.0232849121,-14176.00154876709,-206.7178726196289,-6.6699182987213135,-164.2838954925537,-377.67168045043945
8,2020-06-28,107817.0,510.0,198.0,191.0,0.05128741264343262,0.39382249116897583,0.0481310710310936,-191357.99407958984,-8575.000762939453,-180.017352104187,-2.088579833507538,-149.59059953689575,-331.696515083313
9,2020-07-05,43753.0,346.0,126.0,171.0,0.26000842452049255,0.0,0.08878596872091293,-83540.99988937378,-4517.000317573547,-153.9069652557373,0.0,-130.08735179901123,-283.99430751800537
10,2020-07-12,22324.0,188.0,77.0,101.0,0.017079457640647888,0.0,0.06524015218019485,-39788.00177574158,-2174.000144004822,-129.0054202079773,0.0,-109.29019451141357,-238.2956027984619
11,2020-07-19,7759.0,82.0,32.0,56.0,0.04186304286122322,0.0,0.024628855288028717,-17463.99998664856,-1041.0000383853912,-104.62585687637329,0.0,-88.76175880432129,-193.3876132965088
12,2020-07-26,3201.0,29.0,10.0,35.0,0.12044006586074829,0.0,0.03585095703601837,-9704.99962568283,-441.99999421834946,-76.44283175468445,0.0,-67.51958727836609,-143.96240830421448
13,2020-08-02,1506.0,15.0,6.0,10.0,0.2628318667411804,0.0,0.09596095234155655,-6503.999978303909,-219.00000050663948,-49.617764353752136,0.0,-45.84379196166992,-95.46154618263245
14,2020-08-09,991.0,7.0,3.0,11.0,0.6263242959976196,0.0,0.47617578506469727,-4997.999966144562,-97.00000286102295,-25.84593892097473,0.0,-24.87354427576065,-50.719478130340576
15,2020-08-16,1515.0,3.0,0.0,3.0,0.9361032247543335,0.0,0.9653425812721252,-4007.0001035928726,-54.999999701976776,-8.903563022613525,0.0,-8.255429565906525,-17.158992290496826
16,2020-08-23,2492.0,1.0,1.0,1.0,0.9363895058631897,0.0,0.9247447848320007,-2491.999976336956,-27.9999990016222,-1.848936453461647,0.0,-1.1554713360965252,-3.0044076964259148
