index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,41587.0,90.0,42.0,46.0,0.848864734172821,0.15086998045444489,0.7336702942848206,-1818400.001525879,-32953.00006866455,-575.3382205963135,-100.17815589904785,-76.24838352203369,-751.7647361755371
1,2020-05-10,99140.0,70.0,22.0,40.0,0.46564626693725586,0.10573513060808182,0.7534708380699158,-1776812.9348754883,-32242.000102996826,-552.2179126739502,-87.13982582092285,-54.79472279548645,-694.1524314880371
2,2020-05-17,139604.0,121.0,32.0,30.0,0.11562152206897736,0.040486130863428116,0.7339787483215332,-1677672.9583740234,-31426.000595092773,-538.7567043304443,-75.2040958404541,-46.177104115486145,-660.1379013061523
3,2020-05-24,134579.0,189.0,63.0,40.0,0.023691054433584213,0.04533504322171211,0.6735917329788208,-1538069.0574645996,-29906.001091003418,-510.03665924072266,-62.81073570251465,-37.86136209964752,-610.708737373352
4,2020-05-31,125833.0,266.0,92.0,84.0,0.022528143599629402,0.15663638710975647,0.8758659362792969,-1403490.0665283203,-27537.00017929077,-471.9862937927246,-50.27153491973877,-28.57283055782318,-550.8306312561035
5,2020-06-07,134965.0,267.0,93.0,82.0,0.0023652708623558283,0.05295833200216293,0.8622991442680359,-1277657.0320129395,-25069.99969482422,-432.4786186218262,-38.681960105895996,-21.02535218000412,-492.18586921691895
6,2020-06-14,131108.0,261.0,86.0,86.0,0.005184779409319162,0.04125702753663063,0.8548329472541809,-1142691.993713379,-22676.99956893921,-393.38693618774414,-27.69521713256836,-17.059755325317383,-438.14188957214355
7,2020-06-21,126669.0,255.0,77.0,94.0,0.005705945193767548,0.018178017809987068,0.8743830323219299,-1011583.9958190918,-20248.99959564209,-354.65691089630127,-16.227293014526367,-12.850430607795715,-383.7345886230469
8,2020-06-28,121150.0,255.0,81.0,88.0,0.005349970888346434,0.0030040459241718054,0.9050111174583435,-884914.9703979492,-17877.999544143677,-316.72751903533936,-4.8584893345832825,-8.839984238147736,-330.42596340179443
9,2020-07-05,115182.0,232.0,100.0,88.0,0.0047171469777822495,0.0,0.933570921421051,-763764.9536132812,-15536.999702453613,-279.4875144958496,0.0,-5.602025985717773,-285.0895071029663
10,2020-07-12,110817.0,246.0,95.0,97.0,0.003974874038249254,0.0,0.9568715691566467,-648582.9830169678,-13208.999633789062,-242.8630828857422,0.0,-3.2619331032037735,-246.12499237060547
11,2020-07-19,105177.0,223.0,74.0,65.0,0.0032174871303141117,0.0,0.9768386483192444,-537765.9797668457,-11044.999361038208,-206.80358409881592,0.0,-1.692233420908451,-208.49581003189087
12,2020-07-26,99828.0,218.0,76.0,76.0,0.002582861576229334,0.0,0.9904398918151855,-432589.0064239502,-8888.999819755554,-171.26398086547852,0.0,-0.7449328899383545,-172.00889468193054
13,2020-08-02,93710.0,239.0,66.0,81.0,0.0021801465190947056,0.0,0.9968174695968628,-332761.00158691406,-6848.999857902527,-136.20237112045288,0.0,-0.27630729600787163,-136.4786696434021
14,2020-08-09,86702.0,196.0,54.0,78.0,0.0019390244269743562,0.0,0.9989307522773743,-239051.0082244873,-4977.999925613403,-101.58380270004272,0.0,-0.09407515753991902,-101.67786598205566
15,2020-08-16,79478.0,167.0,51.0,66.0,0.001691427081823349,0.0,0.9994812607765198,-152348.99520874023,-3224.9999046325684,-67.37092137336731,0.0,-0.03408004995435476,-67.4049961566925
16,2020-08-23,72871.0,163.0,52.0,60.0,0.0016714639496058226,0.0,0.9995593428611755,-72870.99957466125,-1555.9999644756317,-33.52155387401581,0.0,-0.012426158355083317,-33.53397756814957
