index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,51280.0,100.0,25.0,49.0,0.937554121017456,0.9768481254577637,0.8371127247810364,-5268749.618530273,-78303.00331115723,-161.14400625228882,-12.374391555786133,-145.18121480941772,-318.69962453842163
1,2020-05-10,208457.0,76.0,20.0,38.0,0.9614822864532471,0.9576501250267029,0.9343881607055664,-5217469.787597656,-77567.0051574707,-139.70999717712402,-4.193059802055359,-125.24985074996948,-269.1529154777527
2,2020-05-17,726577.0,145.0,66.0,36.0,0.8474991321563721,0.9516183137893677,0.8294017910957336,-5009012.985229492,-76622.00450897217,-137.4704122543335,-3.773728311061859,-121.21398448944092,-262.4581217765808
3,2020-05-24,1554496.0,523.0,175.0,75.0,0.6638768911361694,0.9561389088630676,0.4179600179195404,-4282435.989379883,-73616.00399017334,-134.17718410491943,-3.2346147298812866,-117.94954538345337,-255.36134004592896
4,2020-05-31,1387915.0,1438.0,520.0,250.0,0.12104879319667816,0.8565263152122498,0.010590550489723682,-2727939.987182617,-63956.003189086914,-127.35182046890259,-2.82288521528244,-110.07509231567383,-240.2497959136963
5,2020-06-07,560349.0,2315.0,778.0,525.0,0.04326803609728813,0.9181979894638062,0.027367252856492996,-1340024.9481201172,-44785.003662109375,-114.31529521942139,-2.3054876923561096,-96.42595052719116,-213.04672479629517
6,2020-06-14,251291.0,1691.0,515.0,613.0,0.02418864518404007,0.9366236329078674,0.08024479448795319,-779676.0082244873,-26026.0009765625,-92.79316067695618,-1.5442278981208801,-78.53537797927856,-172.87275910377502
7,2020-06-21,123810.0,789.0,267.0,439.0,0.07125519961118698,0.9221952557563782,0.30594319105148315,-528385.0193023682,-15403.000116348267,-68.60176920890808,-0.9558556973934174,-60.022443532943726,-129.58006024360657
8,2020-06-28,66226.0,411.0,146.0,239.0,0.41829609870910645,0.8785169720649719,0.4445221722126007,-404575.0141143799,-10397.000312805176,-43.84215474128723,-0.32579783350229263,-43.27465295791626,-87.4425995349884
9,2020-07-05,46212.0,216.0,71.0,121.0,0.830280601978302,0.0,0.6226637959480286,-338349.00856018066,-7882.000207901001,-23.29263985157013,0.0,-30.094340443611145,-53.38697791099548
10,2020-07-12,44488.0,136.0,48.0,62.0,0.9046210646629333,0.0,0.8088952898979187,-292137.0029449463,-6394.000053405762,-12.509915232658386,0.0,-20.038633048534393,-32.54854738712311
11,2020-07-19,43739.0,102.0,35.0,35.0,0.9419485926628113,0.0,0.8398528099060059,-247649.0020751953,-5304.000377655029,-8.846354484558105,0.0,-13.764181733131409,-22.610533833503723
12,2020-07-26,42412.0,104.0,26.0,29.0,0.9383774995803833,0.0,0.8511210083961487,-203909.9931716919,-4317.000210285187,-6.735783815383911,0.0,-10.022589564323425,-16.75837218761444
13,2020-08-02,41066.0,87.0,31.0,33.0,0.9264193773269653,0.0,0.9353338479995728,-161497.99823760986,-3422.0001101493835,-5.156411975622177,0.0,-6.755185127258301,-11.911596357822418
14,2020-08-09,41035.0,106.0,45.0,32.0,0.9706619381904602,0.0,0.9146860837936401,-120431.9953918457,-2522.0000743865967,-3.3868029713630676,0.0,-4.368870705366135,-7.7556730806827545
15,2020-08-16,40186.0,87.0,31.0,20.0,0.9667900204658508,0.0,0.9428231716156006,-79396.9988822937,-1648.000031709671,-1.9265234470367432,0.0,-2.8243957087397575,-4.750919044017792
16,2020-08-23,39211.0,84.0,24.0,24.0,0.9473764300346375,0.0,0.9348376989364624,-39210.99901199341,-828.000009059906,-1.1025828309357166,0.0,-1.2765906751155853,-2.379173543304205
