index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,50146.0,118.0,25.0,56.0,0.9311771392822266,0.9779608845710754,0.7978421449661255,-5122087.478637695,-75300.0020980835,-170.95112800598145,-12.622849941253662,-153.23888063430786,-336.81286096572876
1,2020-05-10,204122.0,67.0,23.0,44.0,0.9577557444572449,0.9732499718666077,0.9304420948028564,-5071941.375732422,-74531.00204467773,-149.36115741729736,-4.4343119859695435,-132.7146053314209,-286.5100693702698
2,2020-05-17,713609.0,158.0,50.0,34.0,0.8213147521018982,0.9557204842567444,0.8381586670875549,-4867819.2138671875,-73562.00218200684,-146.89033031463623,-4.110431373119354,-127.85762548446655,-278.8583707809448
3,2020-05-24,1521337.0,507.0,190.0,93.0,0.6913687586784363,0.9510226845741272,0.374137282371521,-4154210.2813720703,-70605.00144958496,-143.0787444114685,-3.702716827392578,-124.61539506912231,-271.3968515396118
4,2020-05-31,1363635.0,1496.0,528.0,262.0,0.10117971897125244,0.8022587895393372,0.016198989003896713,-2632873.1536865234,-61220.00217437744,-136.00873947143555,-3.2939139008522034,-116.37662649154663,-255.67927837371826
5,2020-06-07,547690.0,2204.0,810.0,495.0,0.05548077076673508,0.8911908268928528,0.036990564316511154,-1269238.0905151367,-42659.00135040283,-123.02104234695435,-2.6140421628952026,-102.1242618560791,-227.7593493461609
6,2020-06-14,253162.0,1614.0,577.0,602.0,0.015657275915145874,0.9363245964050293,0.02594274841248989,-721548.0327606201,-24299.001693725586,-101.1919617652893,-1.5702596306800842,-84.22325849533081,-186.98548078536987
7,2020-06-21,118476.0,815.0,255.0,387.0,0.09484346956014633,0.9335400462150574,0.12784256041049957,-468386.03019714355,-13901.000022888184,-77.03903913497925,-0.8661365509033203,-65.33688306808472,-143.24206352233887
8,2020-06-28,55888.0,357.0,121.0,234.0,0.20266427099704742,0.8260301351547241,0.3304274082183838,-349910.02082824707,-9074.000120162964,-52.384912967681885,-0.28689272701740265,-46.41926288604736,-99.09106850624084
9,2020-07-05,34674.0,205.0,58.0,106.0,0.8088898062705994,0.0,0.7898163795471191,-294022.011756897,-6667.00005531311,-29.780343174934387,0.0,-30.10919690132141,-59.88953769207001
10,2020-07-12,38930.0,91.0,31.0,68.0,0.9377351403236389,0.0,0.8430236577987671,-259348.0110168457,-5408.999919891357,-15.438421070575714,0.0,-20.145267248153687,-35.58368682861328
11,2020-07-19,39976.0,93.0,22.0,45.0,0.9300723671913147,0.0,0.8208529353141785,-220418.00022125244,-4532.000124454498,-11.813561618328094,0.0,-16.206510365009308,-28.020071983337402
12,2020-07-26,38194.0,82.0,30.0,22.0,0.917924702167511,0.0,0.8007055521011353,-180441.9994354248,-3779.0000438690186,-10.079000890254974,0.0,-12.717346847057343,-22.79634654521942
13,2020-08-02,36350.0,87.0,33.0,28.0,0.8996788859367371,0.0,0.9137199521064758,-142247.99871444702,-3003.999888896942,-8.090769499540329,0.0,-8.780127763748169,-16.870896220207214
14,2020-08-09,35886.0,80.0,29.0,33.0,0.9205822944641113,0.0,0.8815852403640747,-105897.99880981445,-2190.999984741211,-5.711155384778976,0.0,-5.5955082178115845,-11.306663006544113
15,2020-08-16,34984.0,78.0,27.0,23.0,0.9480466842651367,0.0,0.9330049157142639,-70011.99722290039,-1419.999897480011,-3.283330798149109,0.0,-3.4996502101421356,-6.782980710268021
16,2020-08-23,35028.0,74.0,31.0,20.0,0.9389351606369019,0.0,0.9263300895690918,-35027.99868583679,-697.999969124794,-1.4820843003690243,0.0,-1.4669380150735378,-2.949022427201271
