index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,42806.0,86.0,32.0,36.0,0.8765174150466919,0.20113956928253174,0.7998673319816589,-2268788.9099121094,-41154.99973297119,-535.8463287353516,-93.22676658630371,-77.71241664886475,-706.7855072021484
1,2020-05-10,123206.0,77.0,22.0,44.0,0.7640437483787537,0.2413570135831833,0.8414700031280518,-2225982.8567504883,-40426.00154876709,-513.0486965179443,-80.36652565002441,-57.034581899642944,-650.4497623443604
2,2020-05-17,220509.0,103.0,29.0,26.0,0.11277727037668228,0.06893789768218994,0.5993782877922058,-2102776.9088745117,-39596.00210189819,-505.6389808654785,-69.53595161437988,-50.89461803436279,-626.0695123672485
3,2020-05-24,195573.0,263.0,97.0,49.0,0.03265093266963959,0.062468431890010834,0.7088260650634766,-1882267.951965332,-37689.00156021118,-484.40685272216797,-58.411922454833984,-42.47618317604065,-585.2949142456055
4,2020-05-31,184134.0,363.0,139.0,115.0,0.010092797689139843,0.03191637620329857,0.8579275608062744,-1686694.9081420898,-34417.00220108032,-447.1755027770996,-46.39660358428955,-31.35983645915985,-524.9319076538086
5,2020-06-07,183008.0,400.0,139.0,130.0,0.0013639299431815743,0.15734729170799255,0.8597143888473511,-1502560.9970092773,-30863.001346588135,-408.78238677978516,-34.63094711303711,-24.409545958042145,-467.8228282928467
6,2020-06-14,182003.0,365.0,147.0,137.0,0.004562170710414648,0.11090772598981857,0.8723995685577393,-1319552.993774414,-27268.002033233643,-370.780873298645,-23.71786117553711,-20.24448662996292,-414.7431993484497
7,2020-06-21,177057.0,314.0,145.0,123.0,0.005209694150835276,0.1166652962565422,0.8884754180908203,-1137549.9725341797,-23878.002166748047,-333.63614082336426,-13.848035335540771,-16.381849348545074,-363.86602878570557
8,2020-06-28,166491.0,342.0,133.0,110.0,0.006535913795232773,0.12683680653572083,0.9065306186676025,-960492.992401123,-20540.001392364502,-297.51107692718506,-4.069021940231323,-13.01918625831604,-314.59929943084717
9,2020-07-05,150275.0,354.0,113.0,145.0,0.007891219109296799,0.0,0.9244186878204346,-794002.0084381104,-17517.000436782837,-262.28833198547363,0.0,-10.202448070049286,-272.4907851219177
10,2020-07-12,133908.0,330.0,117.0,127.0,0.008647223003208637,0.0,0.9393309950828552,-643727.0164489746,-14478.000402450562,-227.86781787872314,0.0,-7.9261332750320435,-235.7939600944519
11,2020-07-19,119192.0,304.0,86.0,104.0,0.008462606929242611,0.0,0.9500787258148193,-509819.03076171875,-11656.00061416626,-194.12879943847656,0.0,-6.126740947365761,-200.25554895401
12,2020-07-26,104240.0,255.0,80.0,112.0,0.007349895779043436,0.0,0.9568888545036316,-390627.00271606445,-8980.000019073486,-160.94917058944702,0.0,-4.6938881278038025,-165.64305782318115
13,2020-08-02,90273.0,213.0,86.0,98.0,0.005696589592844248,0.0,0.9612929821014404,-286386.9905471802,-6653.000116348267,-128.2119870185852,0.0,-3.5105548799037933,-131.7225444316864
14,2020-08-09,76876.0,199.0,69.0,94.0,0.004110882058739662,0.0,0.9654092788696289,-196113.99173736572,-4650.000035762787,-95.81307768821716,0.0,-2.4856869131326675,-98.2987654209137
15,2020-08-16,65057.0,199.0,70.0,73.0,0.00261764251627028,0.0,0.9684677124023438,-119237.99514770508,-2815.999984741211,-63.677674531936646,0.0,-1.5764815732836723,-65.25415420532227
16,2020-08-23,54181.0,142.0,56.0,61.0,0.002360015409067273,0.0,0.9684163331985474,-54180.99761009216,-1324.9999284744263,-31.75012767314911,0.0,-0.7643049117177725,-32.51443237066269
