index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,23241.0,87.0,33.0,39.0,0.053911007940769196,0.14240658283233643,0.02619020827114582,-79065.00101089478,-2224.000096321106,-650.6978034973145,-83.83148193359375,-493.33386421203613,-1227.863187789917
1,2020-05-10,13756.0,60.0,22.0,35.0,0.06999586522579193,0.3016722798347473,0.08039948344230652,-55823.999643325806,-1513.0001306533813,-612.8280162811279,-70.71934700012207,-461.7354393005371,-1145.2828216552734
2,2020-05-17,10284.0,41.0,14.0,24.0,0.06250319629907608,0.3287493586540222,0.06726142019033432,-42068.00162792206,-1036.0001027584076,-571.6301918029785,-59.730224609375,-429.5419216156006,-1060.902328491211
3,2020-05-24,7656.0,27.0,7.0,18.0,0.06181693077087402,0.32499954104423523,0.0738411694765091,-31784.000992774963,-744.0000772476196,-530.7656288146973,-50.209593772888184,-398.27990531921387,-979.2551136016846
4,2020-05-31,5840.0,18.0,6.0,10.0,0.06070439890027046,0.3208158016204834,0.08885827660560608,-24128.00043821335,-535.0000411272049,-489.7459030151367,-40.906572341918945,-366.896915435791,-897.5493621826172
5,2020-06-07,4357.0,9.0,7.0,10.0,0.0623042918741703,0.32232216000556946,0.10652682185173035,-18287.99992799759,-404.00002151727676,-448.72493743896484,-31.566600799560547,-335.8880281448364,-816.1795520782471
6,2020-06-14,3481.0,8.0,3.0,3.0,0.06662903726100922,0.3318345546722412,0.12598587572574615,-13931.000232696533,-313.00000846385956,-407.73277282714844,-22.214910984039307,-305.446720123291,-735.3944206237793
7,2020-06-21,2955.0,9.0,2.0,3.0,0.07330834120512009,0.3474380373954773,0.14529412984848022,-10449.999570846558,-244.9999935925007,-366.881799697876,-12.940378189086914,-275.64404010772705,-655.4661798477173
8,2020-06-28,2310.0,7.0,0.0,5.0,0.08191163092851639,0.36417344212532043,0.1635650247335434,-7494.999468326569,-188.9999955892563,-326.28040313720703,-3.8401567935943604,-246.50888442993164,-576.6294050216675
9,2020-07-05,1558.0,2.0,2.0,3.0,0.09469615668058395,0.0,0.18140578269958496,-5184.999853372574,-148.99998903274536,-286.02135181427,0.0,-218.02103519439697,-504.04234886169434
10,2020-07-12,1097.0,4.0,3.0,2.0,0.11439938843250275,0.0,0.20451511442661285,-3627.000004053116,-103.99999096989632,-246.2249755859375,0.0,-190.14946222305298,-436.37442111968994
11,2020-07-19,866.0,4.0,0.0,2.0,0.1504872888326645,0.0,0.24474015831947327,-2529.9999862909317,-79.99999448657036,-207.1207046508789,0.0,-162.95781135559082,-370.0784969329834
12,2020-07-26,605.0,0.0,0.0,2.0,0.2244153469800949,0.0,0.3158292770385742,-1664.000004529953,-58.999997563660145,-169.18164491653442,0.0,-136.78929805755615,-305.9709334373474
13,2020-08-02,451.0,2.0,0.0,0.0,0.10858188569545746,0.0,0.10667343437671661,-1059.0000078082085,-39.99999724328518,-133.51372480392456,0.0,-112.41222620010376,-245.92595100402832
14,2020-08-09,255.0,1.0,0.0,1.0,0.2634611427783966,0.0,0.15140315890312195,-607.9999729990959,-16.999999061226845,-97.5888729095459,0.0,-86.46128177642822,-184.0501570701599
15,2020-08-16,205.0,0.0,2.0,0.0,0.30647704005241394,0.0,0.15140315890312195,-352.99998708069324,-5.999999702908099,-61.58444881439209,0.0,-57.07491636276245,-118.65936040878296
16,2020-08-23,148.0,0.0,0.0,0.0,0.3033291697502136,0.0,0.14818352460861206,-147.99999771639705,-1.9999999494757503,-30.278030037879944,0.0,-28.55982780456543,-58.83785426616669
