index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,50055.00535502244,99.408907923409,33.96204775338052,50.61202792591414,0.9234021306037903,0.8611574769020081,0.9482574462890625,-5176166.915893555,-75201.85947418213,-160.52814722061157,-14.06017541885376,-146.2984323501587,-320.8867406845093
1,2020-05-10,209163.72719515098,72.7727801783937,24.8456260765773,35.65612818717901,0.963070809841156,0.9620180726051331,0.9479148983955383,-5126111.98425293,-74430.4609298706,-138.74856233596802,-5.169230699539185,-127.87261009216309,-271.79038524627686
2,2020-05-17,753622.1447512348,136.76210522503936,46.92415060871672,33.34400099255731,0.9317149519920349,0.9631538987159729,0.8542050719261169,-4916948.318481445,-73525.94375610352,-136.1745834350586,-3.856797516345978,-126.1547327041626,-266.18611335754395
3,2020-05-24,1577127.1349583473,484.0734840546482,166.37374672511825,77.12073950451745,0.7137717008590698,0.9659004807472229,0.03155083954334259,-4163326.2634277344,-70722.37968444824,-134.24131870269775,-3.4030449390411377,-123.43270778656006,-261.0770845413208
4,2020-05-31,1233890.3201969806,1472.205260585437,505.45635889091096,245.39503900083307,0.09961602091789246,0.8219589591026306,0.058778271079063416,-2586198.9974975586,-61379.594802856445,-129.65058088302612,-3.0890554189682007,-112.46296167373657,-245.2026128768921
5,2020-06-07,550160.4415116382,2075.2308077059847,701.2541716133958,490.7557241478404,0.07753591984510422,0.9251083731651306,0.05545498803257942,-1352308.6547851562,-43419.72827911377,-116.91018342971802,-2.5042888522148132,-94.6739912033081,-214.08847332000732
6,2020-06-14,272532.9133065456,1542.6701732423355,518.5740629171389,545.1368036782288,0.10710780322551727,0.9201026558876038,0.07831946015357971,-802148.1513977051,-26239.571571350098,-95.17333507537842,-1.6267938911914825,-77.24078893661499,-174.04091477394104
7,2020-06-21,137660.81411206585,834.0223741755949,277.3334983946591,403.6474574176385,0.15838229656219482,0.9207937717437744,0.09981759637594223,-529615.2114868164,-15806.396007537842,-72.33575582504272,-1.0222817957401276,-59.00173783302307,-132.35977292060852
8,2020-06-28,66403.35188376432,425.7589628937328,139.35776039904778,238.75366828825938,0.3909545838832855,0.9154093265533447,0.21660606563091278,-391954.4219970703,-10424.116849899292,-49.83050227165222,-0.31761355698108673,-40.516018867492676,-90.66413640975952
9,2020-07-05,40254.64204795521,223.8704821864969,72.46263154808706,128.8473486785473,0.529461681842804,0.0,0.7709682583808899,-325551.08070373535,-7654.19065952301,-30.33156991004944,0.0,-22.915293276309967,-53.246864676475525
10,2020-07-12,37227.00928943855,130.18319007988242,42.53840912361417,69.17290388497538,0.9490360021591187,0.0,0.8582602143287659,-285296.4401245117,-6130.271553993225,-15.782216191291809,0.0,-11.426326632499695,-27.208542823791504
11,2020-07-19,39646.27106652787,95.4194051285948,32.18873873561088,41.06034536161455,0.9464486241340637,0.0,0.9422951340675354,-248069.429397583,-5130.966901779175,-7.99768939614296,0.0,-7.394392788410187,-15.392083078622818
12,2020-07-26,40965.9386493194,86.55402102187966,29.883572761562892,29.70523001837167,0.9498299956321716,0.0,0.9446921944618225,-208423.16150665283,-4295.388460159302,-6.618116050958633,0.0,-5.1628123968839645,-11.780928522348404
13,2020-08-02,41803.53318416039,87.94748443338082,30.791266639291067,26.19248618723158,0.959234356880188,0.0,0.9659914374351501,-167457.2229385376,-3474.140465259552,-5.236322805285454,0.0,-3.9732683449983597,-9.209591299295425
14,2020-08-09,42579.21958594439,90.23813989635315,31.82256115137767,25.827256420854273,0.9600571393966675,0.0,0.9667472243309021,-125653.69606018066,-2629.005014896393,-4.010920226573944,0.0,-3.0009429901838303,-7.0118629932403564
15,2020-08-16,42335.45132987993,92.24451257193842,32.64472687494759,26.246106047944867,0.9372822642326355,0.0,0.9383664131164551,-83074.48029518127,-1763.0897462368011,-2.938494272530079,0.0,-2.2939329966902733,-5.232427194714546
16,2020-08-23,40739.02982537127,93.4573709525265,33.12860087006288,26.74017050682517,0.9412266612052917,0.0,0.9326829314231873,-40739.0296459198,-880.9269964694977,-1.623181626200676,0.0,-1.3449912890791893,-2.968173064291477
