index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,51086.408941959366,99.408907923409,33.96204775338052,50.61202792591414,0.9780243635177612,0.8825573921203613,0.9394980669021606,-8139410.400390625,-139166.91780090332,-53.990304470062256,-20.977470874786377,-38.55775594711304,-113.52552652359009
1,2020-05-10,213514.18604564975,72.86800375056268,24.87565275723798,35.658552258388,0.9237954616546631,0.8112374544143677,0.9551958441734314,-8088323.974609375,-138395.32852172852,-33.21805000305176,-12.21181035041809,-20.00764310359955,-65.43750464916229
2,2020-05-17,720720.5116652985,140.90811678041518,48.31815275431101,33.66190577288827,0.895368754863739,0.7351047992706299,0.9736080765724182,-7874810.028076172,-137474.92790222168,-31.3118577003479,-10.221481323242188,-18.22238266468048,-59.75572228431702
3,2020-05-24,1618220.6538321201,491.0846289424167,169.25259571922928,79.04740774291673,0.6435268521308899,0.4927944242954254,0.8029927015304565,-7154089.35546875,-134602.3178100586,-27.890080213546753,-7.546802759170532,-17.090773582458496,-52.52765715122223
4,2020-05-31,1867367.5500543592,1507.9199192558856,522.2475803240268,250.74221516249182,0.5600520372390747,0.8397809267044067,0.7606432437896729,-5535868.835449219,-125139.98985290527,-21.802353858947754,-4.267289340496063,-14.898335933685303,-40.96797734498978
5,2020-06-07,1602738.9220427964,2738.91002934898,953.921032618111,582.682817547959,0.9876517057418823,0.9468870759010315,0.9734326004981995,-3668501.2817382812,-103872.71881103516,-13.29159140586853,-1.8861299753189087,-11.204996705055237,-26.382717490196228
6,2020-06-14,1131583.6356614965,3024.5338528973457,1054.264314159615,830.2039487372599,0.9999098777770996,0.9525277614593506,0.9467040300369263,-2065762.1383666992,-75664.29138183594,-8.159586042165756,-1.2121616303920746,-8.901534974575043,-18.27328249812126
7,2020-06-21,556008.2901432856,2756.8497658203405,961.569556703427,853.2341946699587,0.999671459197998,0.943305492401123,0.9628388285636902,-934178.5430908203,-48256.988525390625,-8.00095796585083,-0.816769152879715,-8.222999423742294,-17.040726989507675
8,2020-06-28,231832.04709649482,1965.5250523162576,686.3308922699266,715.8076442176981,0.999302864074707,0.9204483032226562,0.9684752225875854,-378170.20416259766,-26164.369583129883,-7.99533873796463,-0.28718672692775726,-7.216615229845047,-15.49914076924324
9,2020-07-05,89190.61828538468,1097.179832871001,382.33179935566096,487.4194801385038,0.9962255954742432,0.0,0.9681180119514465,-146338.16480636597,-12455.2583694458,-7.979127019643784,0.0,-6.347664445638657,-14.32679146528244
10,2020-07-12,34956.20676293852,524.5996524390572,181.9991020030724,279.9205266475868,0.9919899106025696,0.0,0.9598692059516907,-57147.544622421265,-5440.528392791748,-7.907535880804062,0.0,-5.499735847115517,-13.407271206378937
11,2020-07-19,13595.43622107874,228.49176375195952,78.5641149393584,141.90309589908713,0.9871412515640259,0.0,0.9668075442314148,-22191.33824110031,-2262.0657086372375,-7.702930271625519,0.0,-4.525710642337799,-12.228640168905258
12,2020-07-26,5296.6687365915295,94.98662348449656,32.207233387841995,65.9069952041299,0.9843916893005371,0.0,0.9744856357574463,-8595.901727676392,-917.9837256669998,-7.32874870300293,0.0,-3.489462286233902,-10.818210616707802
13,2020-08-02,2065.309936298956,38.83362013192206,12.930358016507586,28.86735876932814,0.9797084927558899,0.0,0.9796555042266846,-3299.2325723171234,-367.2090172767639,-6.804593652486801,0.0,-2.651330642402172,-9.455924034118652
14,2020-08-09,804.3626132203553,15.85591157268966,5.163819621424783,12.174623950517596,0.9702370166778564,0.0,0.9820116758346558,-1233.922503888607,-143.49136501550674,-6.145936995744705,0.0,-1.9972790032625198,-8.143215402960777
15,2020-08-16,311.63702730941986,6.505226678123098,2.0628651317649656,5.011119810488473,0.9440051317214966,0.0,0.9783344268798828,-429.55982498824596,-52.50140558928251,-5.235620215535164,0.0,-1.4545335434377193,-6.690153479576111
16,2020-08-23,117.92280607865541,2.6883103059690274,0.8257130664712402,2.0296993414472295,0.8423770666122437,0.0,0.9530526995658875,-117.92280711233616,-15.302385436370969,-3.70517298579216,0.0,-0.9064763784408569,-4.611649364233017
