index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,48260.0,105.0,36.0,43.0,0.9557607769966125,0.5147354602813721,0.93840491771698,-4054009.246826172,-70430.00221252441,-300.75557231903076,-65.23466110229492,-122.44722843170166,-488.4374713897705
1,2020-05-10,182856.0,68.0,28.0,38.0,0.9495405554771423,0.6802710890769958,0.9357823133468628,-4005749.1302490234,-69708.00399780273,-279.5113801956177,-54.27583694458008,-103.82752418518066,-437.61476039886475
2,2020-05-17,559683.0,130.0,44.0,35.0,0.8282262682914734,0.2360018640756607,0.9439132213592529,-3822893.1427001953,-68772.00603485107,-277.49600410461426,-48.5817813873291,-101.74117088317871,-427.81898975372314
3,2020-05-24,902602.0,469.0,117.0,88.0,0.3488045930862427,0.14030015468597412,0.16102012991905212,-3263210.2966308594,-65966.00532531738,-273.5121488571167,-42.22118377685547,-99.85365271568298,-415.5870008468628
4,2020-05-31,592016.0,1302.0,435.0,251.0,0.25474879145622253,0.16654478013515472,0.3319016695022583,-2360608.1008911133,-57751.007080078125,-261.24377250671387,-33.475661277770996,-89.99624252319336,-384.7156763076782
5,2020-06-07,453588.0,1291.0,418.0,368.0,0.23375289142131805,0.12724629044532776,0.649178683757782,-1768592.0715332031,-44982.004165649414,-240.59250354766846,-25.290443897247314,-71.84375524520874,-337.7267003059387
6,2020-06-14,374186.0,1075.0,353.0,400.0,0.2331029772758484,0.1399526447057724,0.6659650802612305,-1315003.9672851562,-33944.00119781494,-219.23129558563232,-17.664555311203003,-59.916990995407104,-296.81284189224243
7,2020-06-21,285394.0,812.0,322.0,313.0,0.23211802542209625,0.14984716475009918,0.680197536945343,-940817.928314209,-25328.001976013184,-198.2884407043457,-10.221658945083618,-52.5740385055542,-261.084144115448
8,2020-06-28,207595.0,652.0,228.0,277.0,0.23348063230514526,0.15652823448181152,0.695206880569458,-655423.9273071289,-18461.00091934204,-177.74426937103271,-3.0372416973114014,-45.72979807853699,-226.5113067626953
9,2020-07-05,143173.0,514.0,174.0,205.0,0.23745927214622498,0.0,0.7118699550628662,-447828.9604187012,-13033.000230789185,-157.383131980896,0.0,-39.26127851009369,-196.64441585540771
10,2020-07-12,99574.0,396.0,129.0,180.0,0.24353064596652985,0.0,0.7300282120704651,-304655.9810638428,-8873.000144958496,-137.1285080909729,0.0,-33.134835958480835,-170.2633559703827
11,2020-07-19,69644.0,292.0,99.0,118.0,0.25109466910362244,0.0,0.7492986917495728,-205081.98738098145,-6003.0001401901245,-116.98895692825317,0.0,-27.36426591873169,-144.35322761535645
12,2020-07-26,47912.0,184.0,72.0,96.0,0.2588101327419281,0.0,0.7684600949287415,-135438.00115585327,-3966.0000801086426,-96.99947237968445,0.0,-21.97309136390686,-118.97256731987
13,2020-08-02,33486.0,133.0,45.0,53.0,0.2660422921180725,0.0,0.7858366966247559,-87525.99954605103,-2540.999948978424,-77.18413472175598,0.0,-16.972966492176056,-94.15710210800171
14,2020-08-09,23691.0,91.0,27.0,45.0,0.2736416459083557,0.0,0.7997617125511169,-54039.9968624115,-1543.9999103546143,-57.5480580329895,0.0,-12.348725646734238,-69.89677906036377
15,2020-08-16,17405.0,62.0,22.0,27.0,0.283936083316803,0.0,0.8079439401626587,-30348.998308181763,-861.9999885559082,-38.09356689453125,0.0,-8.050569891929626,-46.14413380622864
16,2020-08-23,12944.0,45.0,20.0,16.0,0.30331099033355713,0.0,0.8052642941474915,-12943.999469280243,-340.0000184774399,-18.8616082072258,0.0,-3.9884213358163834,-22.850030958652496
