index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,23618.12366814296,99.408907923409,33.96204775338052,50.61202792591414,0.08601631224155426,0.16768163442611694,0.04903664439916611,-1032046.6041564941,-16379.156112670898,-611.7257118225098,-111.02175712585449,-134.29778814315796,-857.0451736450195
1,2020-05-10,16258.53395905711,69.07171138092792,23.566684675405053,35.50147766324972,0.044647086411714554,0.06798089295625687,0.47425246238708496,-1008428.4782409668,-15615.640878677368,-574.443244934082,-98.05469512939453,-103.02327871322632,-775.521125793457
2,2020-05-17,17279.681006986328,44.91062910033169,15.289159619804387,24.317167175052894,0.10384415090084076,0.026575475931167603,0.9999023675918579,-992169.9523925781,-15102.438926696777,-533.5991859436035,-85.90285301208496,-76.89337730407715,-696.3953590393066
3,2020-05-24,23199.093033137266,34.08662718559115,11.739729104832819,16.71670343387349,0.0013872571289539337,0.002288979245349765,0.9989548921585083,-974890.2320861816,-14749.70817565918,-492.8953170776367,-72.75032997131348,-66.61115884780884,-632.2567462921143
4,2020-05-31,26897.430833338993,38.00661083367181,13.3575948307602,13.82792011763577,0.033679328858852386,0.005178867373615503,0.9785701036453247,-951691.1506652832,-14416.598081588745,-451.9456386566162,-59.18292045593262,-66.59446954727173,-577.7230167388916
5,2020-06-07,31478.06399758764,46.85762382319716,16.65909452310739,14.96460556714123,0.0035904112737625837,0.01347348466515541,0.9803913831710815,-924793.7202453613,-14007.874727249146,-409.1714859008789,-45.510268211364746,-66.27238392829895,-520.9541273117065
6,2020-06-14,35857.03376975437,55.272036333559335,19.708198556899664,17.532092678713603,0.0020609137136489153,0.01797495223581791,0.9755254983901978,-893315.6967163086,-13517.688512802124,-366.8593168258667,-31.991772651672363,-65.58382511138916,-464.4349193572998
7,2020-06-21,40737.103108516254,63.97490163808018,22.836616662696734,20.503088811010823,0.009457623586058617,0.029562918469309807,0.9685945510864258,-857458.6868286133,-12945.467233657837,-323.99468421936035,-18.660292625427246,-64.86643552780151,-407.521448135376
8,2020-06-28,46211.10013311953,72.74154072040243,25.972964324387856,23.608294220554736,0.019078338518738747,0.07296700775623322,0.9687680602073669,-816721.5347290039,-12290.422916412354,-281.4825773239136,-5.5378639698028564,-63.965028524398804,-350.9855031967163
9,2020-07-05,50978.90226529728,82.30844329291202,29.3755786207271,26.81863661844378,0.01567080430686474,0.0,0.9023230075836182,-770510.4351043701,-11548.53343963623,-239.61493968963623,0.0,-62.941426038742065,-302.5563955307007
10,2020-07-12,54634.57839999524,93.13710483414312,33.23073758288331,30.341053932611423,0.023808803409337997,0.0,0.9602459669113159,-719531.5361022949,-10708.378553390503,-198.2443332672119,0.0,-61.025214195251465,-259.26957607269287
11,2020-07-19,61457.229839931635,101.62717659973656,36.230573305368395,33.807113919772775,0.04777569696307182,0.0,0.9656567573547363,-664896.9650268555,-9775.48599243164,-157.27357864379883,0.0,-58.66989493370056,-215.94348907470703
12,2020-07-26,71122.49852280058,111.4369090333904,39.722914610129735,36.9846527452995,0.11410059034824371,0.0,0.9576776623725891,-603439.7602081299,-8760.257363319397,-117.28949546813965,0.0,-57.47805833816528,-174.76756811141968
13,2020-08-02,108563.8039011926,125.11393217718079,44.574257563170406,40.811319876570934,0.8095927238464355,0.0,0.9576752781867981,-532317.2569274902,-7631.298303604126,-79.43797707557678,0.0,-56.29295110702515,-135.7309341430664
14,2020-08-09,162633.79796506133,148.45107798208215,52.71538167626585,46.08305923318058,0.09117487072944641,0.0,0.012950482778251171,-423753.4523010254,-6333.742141723633,-55.44685125350952,0.0,-54.98195290565491,-110.42880892753601
15,2020-08-16,98064.65915441257,246.17836551698898,86.14947063971732,60.30290922983692,0.8017028570175171,0.0,0.15750189125537872,-261119.62795257568,-4475.422501564026,-36.260610818862915,0.0,-41.81682765483856,-78.07744145393372
16,2020-08-23,163054.9647802933,236.1353707176555,81.81347477559271,78.4330410301453,0.45847460627555847,0.0,0.9822023510932922,-163054.9669265747,-2051.7997443675995,-12.788313627243042,0.0,-14.402154088020325,-27.190467417240143
