index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,51135.587163642136,99.408907923409,33.96204775338052,50.61202792591414,0.9880023002624512,0.893566906452179,0.9239620566368103,-5561055.755615234,-89750.64277648926,-51.29542350769043,-48.7974214553833,-304.9410820007324,-405.03390312194824
1,2020-05-10,218007.79769709188,72.85321368220634,24.869176723566596,35.657345169008906,0.9354779720306396,0.8615578413009644,0.9936249256134033,-5509920.120239258,-88979.09164428711,-30.707094073295593,-40.096139907836914,-286.1698865890503,-356.97309494018555
2,2020-05-17,588994.887426687,141.1842230444014,48.389637873295,33.63671990056174,0.2757427394390106,0.9983470439910889,0.47170180082321167,-5291912.460327148,-88058.78639221191,-29.25889492034912,-38.476624488830566,-284.6142053604126,-352.3497176170349
3,2020-05-24,803340.0112102499,483.45222959698486,166.52626434359058,79.65238699021494,0.9999775886535645,0.24820005893707275,0.015607395209372044,-4702917.48046875,-85169.65866088867,-16.10775589942932,-37.46304750442505,-277.91924476623535,-331.4900279045105
4,2020-05-31,1001989.1480383517,875.9840896652133,300.27236149506297,191.15764222741436,0.999018669128418,0.0044349608942866325,0.015607395209372044,-3899577.3315429688,-78356.65225982666,-1.127699762582779,-34.46341514587402,-258.82837772369385,-294.4194746017456
5,2020-06-07,961953.6851915284,1270.6500807665236,427.70872750188585,297.87162730050903,0.9999845027923584,9.009367931867018e-05,0.015607395209372044,-2897587.9669189453,-68160.82000732422,-1.116119883954525,-27.116479873657227,-236.53521537780762,-264.767804145813
6,2020-06-14,747289.8524003557,1639.886613541583,552.9604410288293,406.00564674975544,0.9999843835830688,0.00019721266289707273,0.015607395209372044,-1935634.422302246,-54088.71650695801,-1.1020294390618801,-19.107646942138672,-217.29376316070557,-237.50342845916748
7,2020-06-21,497084.5425332028,1618.3128947439498,548.2725093463741,464.86938623572786,0.9999821186065674,0.0005571791552938521,0.015607395209372044,-1188344.5739746094,-38518.853187561035,-1.1016773991286755,-11.305211782455444,-199.24628734588623,-211.65315628051758
8,2020-06-28,301612.20231077634,1283.1200988691148,435.57602692501746,428.67353276826407,0.9999783039093018,0.0013151847524568439,0.015607395209372044,-691260.0517272949,-25001.22308731079,-1.1012878268957138,-3.433995544910431,-181.00054264068604,-185.53582191467285
9,2020-07-05,174062.5964548645,878.0186933304627,297.9210248172744,332.1406140427869,0.9999719858169556,0.0,0.015607395209372044,-389647.86529541016,-15162.577629089355,-1.1008000001311302,0.0,-162.04166412353516,-163.14246654510498
10,2020-07-12,97854.63462334094,547.715349840496,185.41874582644581,227.54838247855605,0.9999585151672363,0.0,0.015607395209372044,-215585.25562286377,-8783.003091812134,-1.1001581326127052,0.0,-142.39813089370728,-143.49828958511353
11,2020-07-19,54266.010956345,323.3157074711606,109.07045401248493,143.48736148380658,0.9999291896820068,0.0,0.015607395209372044,-117730.61752319336,-4930.831789970398,-1.0992399416863918,0.0,-122.26394414901733,-123.36318254470825
12,2020-07-26,29880.043366112473,184.89725931042395,62.11934627087416,85.69871306759637,0.9998500347137451,0.0,0.015607395209372044,-63464.60580825806,-2700.161337852478,-1.0977428406476974,0.0,-101.82085037231445,-102.91859149932861
13,2020-08-02,16522.684775477122,103.8743084646975,34.7491243738132,49.4375077641294,0.9995660185813904,0.0,0.053484804928302765,-33584.56194400787,-1438.8033747673035,-1.094813272356987,0.0,-81.19561672210693,-82.29043006896973
14,2020-08-09,9251.327159697292,57.82361405707903,19.264872951580458,27.908701726062656,0.9964743256568909,0.0,0.05396793782711029,-17061.877250671387,-734.8492741584778,-1.0871820151805878,0.0,-60.80288887023926,-61.89006865024567
15,2020-08-16,5081.911753012224,32.40348414181258,10.771099042900769,15.608395698923317,0.9757916927337646,0.0,0.032642461359500885,-7810.549437999725,-342.4162417650223,-1.0378669947385788,0.0,-40.82055687904358,-41.85842514038086
16,2020-08-23,2728.637993062337,18.155099841552328,6.02242844851251,8.725233028202588,0.9757916927337646,0.0,0.016168808564543724,-2728.6380529403687,-122.28025123476982,-0.6896574515849352,0.0,-20.62315195798874,-21.3128100335598
