index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,48929.0,104.0,28.0,56.0,0.958776593208313,0.6688542366027832,0.965457022190094,-6864315.7958984375,-116541.01371765137,-113.447105884552,-43.00076484680176,-111.58612966537476,-268.0340051651001
1,2020-05-10,193103.0,87.0,19.0,29.0,0.9445587992668152,0.764725923538208,0.9160656929016113,-6815386.962890625,-115789.01290893555,-92.2336995601654,-32.942092418670654,-93.33452582359314,-218.510320186615
2,2020-05-17,594578.0,135.0,51.0,33.0,0.9123778343200684,0.4980677366256714,0.6652705669403076,-6622283.935546875,-114877.01416015625,-90.20401239395142,-28.96599769592285,-91.49967432022095,-210.669686794281
3,2020-05-24,1043380.0,472.0,163.0,86.0,0.310791939496994,0.4309896230697632,0.522714376449585,-6027705.764770508,-111982.01179504395,-87.48319149017334,-24.653544425964355,-85.75280904769897,-197.8895401954651
4,2020-05-31,1034491.0,1248.0,435.0,221.0,0.556165874004364,0.4309896230697632,0.6036601662635803,-4984325.790405273,-103770.0080871582,-76.6429603099823,-19.141318798065186,-75.56145191192627,-171.34573459625244
5,2020-06-07,1123079.0,1667.0,581.0,376.0,0.774585485458374,0.4309896230697632,0.6036601662635803,-3949834.8236083984,-89429.00657653809,-60.224854946136475,-14.378814697265625,-65.85723161697388,-140.46090245246887
6,2020-06-14,1039145.0,1824.0,594.0,544.0,0.774585485458374,0.41861850023269653,0.6291043162345886,-2826755.905151367,-72766.00360870361,-51.74253582954407,-10.319461822509766,-58.42052698135376,-120.4825222492218
7,2020-06-21,762759.0,1909.0,703.0,541.0,0.8021218776702881,0.4188210070133209,0.6722333431243896,-1787611.0076904297,-54792.0036315918,-46.78362011909485,-6.364625692367554,-51.75933241844177,-104.90757822990417
8,2020-06-28,471949.0,1768.0,596.0,548.0,0.8198091983795166,0.4293456971645355,0.7113060355186462,-1024851.9897460938,-37551.002502441406,-41.8799102306366,-2.020566165447235,-45.491331815719604,-89.39180910587311
9,2020-07-05,259081.0,1270.0,458.0,449.0,0.8326389193534851,0.0,0.7409031987190247,-552902.9846191406,-23444.0016746521,-37.05809414386749,0.0,-39.47610557079315,-76.53420031070709
10,2020-07-12,140892.0,844.0,309.0,338.0,0.8397334218025208,0.0,0.7628922462463379,-293822.0024108887,-13461.000919342041,-32.21858739852905,0.0,-33.69569480419159,-65.91428339481354
11,2020-07-19,73728.0,451.0,166.0,234.0,0.8451464772224426,0.0,0.7816077470779419,-152929.99744415283,-7308.000326156616,-27.393636107444763,0.0,-28.188109397888184,-55.58174908161163
12,2020-07-26,39191.0,301.0,89.0,124.0,0.8532716035842896,0.0,0.7945690751075745,-79201.99632644653,-3826.9999623298645,-22.597049176692963,0.0,-22.980540990829468,-45.577592253685
13,2020-08-02,20501.0,143.0,64.0,71.0,0.8593493103981018,0.0,0.8040410280227661,-40011.000633239746,-2013.9999687671661,-17.915377020835876,0.0,-18.06369572877884,-35.97907394170761
14,2020-08-09,10971.0,88.0,27.0,40.0,0.8604403138160706,0.0,0.809795618057251,-19510.000944137573,-991.9999539852142,-13.414688408374786,0.0,-13.371306657791138,-26.785995662212372
15,2020-08-16,5600.0,50.0,10.0,18.0,0.8578706979751587,0.0,0.8125357031822205,-8539.000153541565,-447.00000435113907,-9.015606343746185,0.0,-8.8422492146492,-17.85785660147667
16,2020-08-23,2939.0,22.0,13.0,13.0,0.8494457602500916,0.0,0.8121462464332581,-2938.999980688095,-149.99999664723873,-4.590241238474846,0.0,-4.407259076833725,-8.99750031530857
