index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,46462.0,85.0,42.0,54.0,0.945159375667572,0.5891367197036743,0.9286174178123474,-3427015.6860351562,-58068.00365447998,-188.0431056022644,-61.6044282913208,-281.93979263305664,-531.5873050689697
1,2020-05-10,174080.0,61.0,17.0,38.0,0.9213349223136902,0.5904141664505005,0.918613851070404,-3380553.8177490234,-57342.00477600098,-166.57119989395142,-51.066575050354004,-263.15174102783203,-480.78948497772217
2,2020-05-17,518482.0,129.0,48.0,24.0,0.8122652769088745,0.4790443480014801,0.8070952296257019,-3206473.922729492,-56445.00255584717,-163.77662420272827,-45.442495346069336,-260.6309652328491,-469.8500633239746
3,2020-05-24,992565.0,467.0,134.0,78.0,0.5361003875732422,0.24262642860412598,0.6085354685783386,-2687991.9052124023,-53810.0004196167,-158.82400274276733,-39.6282434463501,-256.6625118255615,-455.11473655700684
4,2020-05-31,877369.0,1108.0,385.0,212.0,0.0867195799946785,0.2504217326641083,0.11558932811021805,-1695426.9409179688,-46333.99963378906,-148.66763353347778,-32.95259475708008,-249.36938285827637,-430.98957538604736
5,2020-06-07,366298.0,1691.0,580.0,407.0,0.103887178003788,0.06445648521184921,0.137496218085289,-818058.0139160156,-32181.999683380127,-130.26742935180664,-26.203372478485107,-236.0743761062622,-392.54515171051025
6,2020-06-14,171481.0,1219.0,436.0,472.0,0.03736336901783943,0.04990726709365845,0.26300060749053955,-451760.00595092773,-18043.999671936035,-105.46978712081909,-19.298179149627686,-217.37737655639648,-342.1453285217285
7,2020-06-21,82408.0,632.0,231.0,325.0,0.019275972619652748,0.09604959934949875,0.23025743663311005,-280278.99265289307,-9776.999950408936,-80.03138899803162,-11.340316534042358,-200.04558563232422,-291.4172887802124
8,2020-06-28,35643.0,322.0,95.0,222.0,0.013821889646351337,0.1273048371076584,0.10155230760574341,-197870.99361419678,-5593.999624252319,-53.14966440200806,-3.346642851829529,-183.88339281082153,-240.37970066070557
9,2020-07-05,19893.0,148.0,55.0,108.0,0.9841238856315613,0.0,0.06254392117261887,-162228.00016403198,-3546.999990940094,-25.795474648475647,0.0,-166.07465744018555,-191.87014818191528
10,2020-07-12,23657.0,62.0,24.0,57.0,0.9357507824897766,0.0,0.06340333819389343,-142334.99765396118,-2601.0000705718994,-9.686920046806335,0.0,-146.25577926635742,-155.94270944595337
11,2020-07-19,23105.0,48.0,15.0,16.0,0.9499475955963135,0.0,0.05214819684624672,-118677.99758911133,-2080.0000429153442,-8.678705990314484,0.0,-125.98018646240234,-134.65889811515808
12,2020-07-26,21987.0,55.0,13.0,13.0,0.9586068987846375,0.0,0.03167937695980072,-95572.99613952637,-1697.9999840259552,-7.060697674751282,0.0,-105.65102100372314,-112.71172285079956
13,2020-08-02,20789.0,41.0,11.0,14.0,0.9609716534614563,0.0,0.013041820377111435,-73585.99901199341,-1310.9999895095825,-5.774730071425438,0.0,-85.03106832504272,-90.80579996109009
14,2020-08-09,19578.0,46.0,6.0,8.0,0.9538957476615906,0.0,0.005199187435209751,-52797.0016002655,-964.0000760555267,-4.657336696982384,0.0,-64.02018666267395,-68.67752194404602
15,2020-08-16,17642.0,36.0,9.0,10.0,0.9294714331626892,0.0,0.0033312628511339426,-33219.000697135925,-602.0000204443932,-3.497413545846939,0.0,-42.73808002471924,-46.23549520969391
16,2020-08-23,15577.0,52.0,8.0,6.0,0.9294714331626892,0.0,0.0034363872837275267,-15577.000379562378,-280.0000086426735,-1.9426288083195686,0.0,-21.369019150733948,-23.311647176742554
