index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,46432.41346645738,99.408907923409,33.96204775338052,50.61202792591414,0.8666104674339294,0.6509488224983215,0.8666435480117798,-1273644.1612243652,-22023.825645446777,-358.7707281112671,-86.92922592163086,-383.61737728118896,-829.3173980712891
1,2020-05-10,139448.07590133324,72.43175014026049,24.729951135649845,35.64230085859277,0.7669700980186462,0.3303820490837097,0.5506719946861267,-1227211.7614746094,-21253.139972686768,-335.94233989715576,-76.80706977844238,-364.028263092041,-776.7776870727539
2,2020-05-17,230913.08619905086,120.17020488728426,41.25564535489459,32.052507430821784,0.4163031280040741,0.2738977074623108,0.2323257476091385,-1087763.6909484863,-20406.28671646118,-328.4026861190796,-70.20947456359863,-355.18929958343506,-753.8014984130859
3,2020-05-24,202962.16858749412,266.17284742433117,91.48892943857872,54.98704634062257,0.11316206306219101,0.14783237874507904,0.1527559608221054,-856850.6240844727,-18544.552326202393,-312.70954608917236,-61.0933780670166,-336.50965690612793,-710.3126335144043
4,2020-05-31,130410.9807077847,368.61679549933825,126.59208560420056,95.03315030591884,0.3339308798313141,0.018990563228726387,0.07124843448400497,-653888.4162902832,-15387.585163116455,-284.4567537307739,-51.29129409790039,-311.7834806442261,-647.5315618515015
5,2020-06-07,100106.21019427637,323.2996396031062,111.16373562220798,114.09939380142943,0.3339308798313141,0.012951011769473553,0.08664489537477493,-523477.4589538574,-12068.779468536377,-253.58574390411377,-40.2195930480957,-285.2226257324219,-579.0279865264893
6,2020-06-14,75862.89844906275,240.87572057183164,82.29996104351295,101.03174128907398,0.3339308798313141,0.009957658126950264,0.10463656485080719,-423371.2673187256,-9491.072297096252,-228.15747261047363,-28.395333290100098,-257.8991889953613,-514.4520235061646
7,2020-06-21,58789.03590017611,183.5453967332343,62.453749238771245,79.30034017512213,0.37942272424697876,0.009342133067548275,0.12445243448019028,-347508.3827972412,-7552.863955497742,-203.0733585357666,-16.648093461990356,-231.406569480896,-451.1280298233032
8,2020-06-28,48281.045680118754,140.90532044924896,47.92315227238679,60.926364789077006,0.4014362692832947,0.009870138950645924,0.14215777814388275,-288719.3441390991,-6068.516373634338,-178.95605564117432,-4.977900981903076,-205.71210384368896,-389.6460485458374
9,2020-07-05,40762.37291558964,110.74677503735928,37.670075498238944,46.86866286087139,0.41924911737442017,0.0,0.1659671664237976,-240438.29441070557,-4917.610287666321,-156.35623931884766,0.0,-180.76196908950806,-337.118182182312
10,2020-07-12,35803.32415656949,90.41250315636078,30.779340868499894,36.839334908303975,0.44057390093803406,0.0,0.201520174741745,-199675.91762542725,-3993.385136127472,-134.65805053710938,0.0,-156.55378103256226,-291.2118101119995
11,2020-07-19,32816.94257753684,76.44320515893892,26.062472756913674,29.92933976005103,0.4743765890598297,0.0,0.201520174741745,-163872.58768081665,-3223.7836718559265,-113.79591226577759,0.0,-133.29923152923584,-247.09511518478394
12,2020-07-26,30599.70670456486,67.33651410431305,23.000925975399408,25.254013877353305,0.4743765890598297,0.0,0.201520174741745,-131055.6411743164,-2558.004856109619,-94.0140962600708,0.0,-110.74695587158203,-204.7610378265381
13,2020-08-02,28296.039143446324,61.33017600829852,20.96740375905317,22.143046696384463,0.4743765890598297,0.0,0.201520174741745,-100455.92784881592,-1959.540843963623,-75.04304051399231,0.0,-88.30378651618958,-163.34681868553162
14,2020-08-09,26061.22707907646,56.65980879276526,19.381620099823053,20.005628467217377,0.4743765890598297,0.0,0.201520174741745,-72159.88636016846,-1408.9314639568329,-56.1639130115509,0.0,-65.9610390663147,-122.12494611740112
15,2020-08-16,23915.696138699728,52.32207413738215,17.904997199507182,18.342473157904067,0.4743765890598297,0.0,0.201520174741745,-46098.66142272949,-900.0340849161148,-37.368619441986084,0.0,-43.71001124382019,-81.07862949371338
16,2020-08-23,22182.963431906115,48.148762440783926,16.48001738321143,16.868368435446335,0.4743765890598297,0.0,0.24867288768291473,-22182.96378850937,-430.96166104078293,-18.64955425262451,0.0,-21.542489528656006,-40.19204378128052
