index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,51833.0,101.0,38.0,54.0,0.9761056303977966,0.9492195248603821,0.9626909494400024,-7428514.862060547,-122574.98741149902,-74.15041327476501,-20.47982931137085,-69.1640555858612,-163.79429697990417
1,2020-05-10,229552.0,63.0,21.0,34.0,0.9820236563682556,0.9354522228240967,0.960017740726471,-7376681.5185546875,-121841.98379516602,-53.29017639160156,-12.078838348388672,-50.896668434143066,-116.2656819820404
2,2020-05-17,835527.0,154.0,58.0,36.0,0.9504886865615845,0.9183151721954346,0.9370489120483398,-7147129.821777344,-120875.9880065918,-52.37181782722473,-11.313518285751343,-49.62403178215027,-113.30936193466187
3,2020-05-24,1889324.0,562.0,200.0,98.0,0.7116289138793945,0.8360069990158081,0.5777770280838013,-6311602.783203125,-117547.98889160156,-51.189446449279785,-10.45849084854126,-48.148441314697266,-109.79637622833252
4,2020-05-31,1706605.0,1803.0,615.0,298.0,0.2997380495071411,0.8145949244499207,0.2316664755344391,-4422278.594970703,-106188.99345397949,-47.18973636627197,-9.518930912017822,-43.66164207458496,-100.37031054496765
5,2020-06-07,945120.0,2868.0,1010.0,637.0,0.746406078338623,0.7442223429679871,0.6671993732452393,-2715673.828125,-82220.99304199219,-37.6905620098114,-8.528443574905396,-34.431540966033936,-80.65054893493652
6,2020-06-14,733811.0,2269.0,754.0,730.0,0.9249643683433533,0.6038389205932617,0.9537180066108704,-1770553.970336914,-57403.998374938965,-26.721927523612976,-7.107412815093994,-24.69985783100128,-58.52920174598694
7,2020-06-21,492021.0,1708.0,610.0,630.0,0.9516159892082214,0.7560544013977051,0.9193481802940369,-1036742.9733276367,-39117.000102996826,-22.518163919448853,-4.42889928817749,-20.83023339509964,-47.77729868888855
8,2020-06-28,274079.0,1335.0,434.0,471.0,0.9516372084617615,0.7435136437416077,0.943026065826416,-544721.9848632812,-24916.000366210938,-20.829881727695465,-1.1318689584732056,-19.574950635433197,-41.53670221567154
9,2020-07-05,138396.0,954.0,308.0,337.0,0.9681374430656433,0.0,0.950930655002594,-270642.9958343506,-14442.999362945557,-19.41390037536621,0.0,-17.994138598442078,-37.408039569854736
10,2020-07-12,68690.0,602.0,205.0,242.0,0.9493025541305542,0.0,0.9144571423530579,-132247.00689315796,-7563.999891281128,-18.123625218868256,0.0,-16.720205545425415,-34.84382897615433
11,2020-07-19,33614.0,301.0,93.0,155.0,0.9521930813789368,0.0,0.8947024941444397,-63557.00492858887,-3725.000023841858,-16.83422476053238,0.0,-15.137353539466858,-31.971577405929565
12,2020-07-26,16330.0,152.0,46.0,91.0,0.9363879561424255,0.0,0.850817859172821,-29943.00127029419,-1837.9999697208405,-15.202957391738892,0.0,-12.795647978782654,-27.998603582382202
13,2020-08-02,7684.0,70.0,25.0,54.0,0.9135326743125916,0.0,0.9275561571121216,-13613.000512123108,-885.9999477863312,-13.39009702205658,0.0,-9.682276099920273,-23.072372674942017
14,2020-08-09,3552.0,24.0,10.0,21.0,0.8058132529258728,0.0,0.8660715818405151,-5928.9999306201935,-416.9999808073044,-10.941289365291595,0.0,-6.731737405061722,-17.67302691936493
15,2020-08-16,1569.0,14.0,6.0,9.0,0.9464379549026489,0.0,0.9432838559150696,-2377.000078558922,-154.9999974668026,-6.523666530847549,0.0,-4.243868589401245,-10.767534971237183
16,2020-08-23,808.0,5.0,5.0,4.0,0.9323817491531372,0.0,0.9208843111991882,-808.0000057816505,-49.00000058114529,-1.9961701706051826,0.0,-1.6757432371377945,-3.671913631260395
