index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,39005.0,104.0,30.0,47.0,0.7669334411621094,0.6629916429519653,0.40615710616111755,-2131895.065307617,-30964.00260925293,-399.49655532836914,-34.742398262023926,-315.48237800598145,-749.7214508056641
1,2020-05-10,97642.0,68.0,24.0,43.0,0.9136135578155518,0.7790449261665344,0.32941803336143494,-2092889.9765014648,-30190.00291824341,-374.9183177947998,-24.73290205001831,-289.428973197937,-689.0802669525146
2,2020-05-17,203083.0,91.0,39.0,30.0,0.3153495788574219,0.8803585171699524,0.29012301564216614,-1995248.031616211,-29429.001808166504,-367.5069808959961,-20.790164470672607,-268.5453176498413,-656.8425178527832
3,2020-05-24,258032.0,188.0,70.0,46.0,0.1861734837293625,0.6437594294548035,0.29238229990005493,-1792164.9932861328,-27999.000549316406,-353.4438133239746,-18.435059785842896,-246.2916612625122,-618.170599937439
4,2020-05-31,261078.0,316.0,85.0,77.0,0.16397984325885773,0.5965205430984497,0.04415680840611458,-1534132.957458496,-25573.00090789795,-323.69823455810547,-15.769579410552979,-224.26724433898926,-563.7351036071777
5,2020-06-07,229111.0,361.0,114.0,102.0,0.14635170996189117,0.651043713092804,0.14967802166938782,-1273054.9812316895,-22395.000457763672,-291.827654838562,-11.5248703956604,-200.1722812652588,-503.5248327255249
6,2020-06-14,225115.0,334.0,107.0,123.0,0.14304059743881226,0.7059305906295776,0.2301902323961258,-1043943.977355957,-19085.00075340271,-260.22870540618896,-7.5147634744644165,-174.07667636871338,-441.82016372680664
7,2020-06-21,217210.0,300.0,88.0,112.0,0.12805938720703125,0.6543903946876526,0.2084997445344925,-818828.9642333984,-16025.000810623169,-229.1459560394287,-4.28769052028656,-151.48231983184814,-384.9159622192383
8,2020-06-28,161213.0,292.0,95.0,112.0,0.11780501902103424,0.7032887935638428,0.3354624807834625,-601619.0052032471,-13143.000602722168,-198.673415184021,-1.3358420133590698,-130.62211275100708,-330.63137769699097
9,2020-07-05,98796.0,283.0,101.0,81.0,0.2010246217250824,0.0,0.2114749252796173,-440405.9886932373,-10375.00023841858,-168.4845209121704,0.0,-111.34092807769775,-279.8254466056824
10,2020-07-12,66432.0,253.0,96.0,84.0,0.13658329844474792,0.0,0.4568752646446228,-341610.0025177002,-7860.000133514404,-139.73290920257568,0.0,-92.8663969039917,-232.59929895401
11,2020-07-19,53250.0,190.0,62.0,71.0,0.3519904315471649,0.0,0.5605131983757019,-275178.0033111572,-5818.000435829163,-111.95766925811768,0.0,-75.3344714641571,-187.2921323776245
12,2020-07-26,52629.0,137.0,48.0,53.0,0.4422627389431,0.0,0.4922808110713959,-221928.00045013428,-4403.000473976135,-86.14561557769775,0.0,-62.63502240180969,-148.78063201904297
13,2020-08-02,49393.0,110.0,37.0,47.0,0.3527345657348633,0.0,0.4206908643245697,-169298.9945411682,-3292.0002937316895,-65.92626571655273,0.0,-50.815242528915405,-116.74150586128235
14,2020-08-09,36153.0,103.0,41.0,29.0,0.2602635324001312,0.0,0.21260114014148712,-119905.99632263184,-2278.0001163482666,-46.348029375076294,0.0,-37.3310923576355,-83.67911696434021
15,2020-08-16,30568.0,87.0,21.0,27.0,0.7207491993904114,0.0,0.6485934853553772,-83753.00168991089,-1344.0001010894775,-23.91314208507538,0.0,-20.698852837085724,-44.611994326114655
16,2020-08-23,53185.0,62.0,30.0,31.0,0.9348708391189575,0.0,0.9374855160713196,-53184.99803543091,-595.0000137090683,-6.122921779751778,0.0,-5.68288080394268,-11.80580198764801
