index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,48513.172328061075,99.408907923409,33.96204775338052,50.61202792591414,0.9081473350524902,0.8290769457817078,0.8725575804710388,-2915606.8801879883,-48026.64756774902,-415.0028705596924,-52.0172643661499,-216.85376167297363,-683.8739061355591
1,2020-05-10,136182.09186751785,72.55683693889571,24.768438095076455,35.64605296485025,0.2750903069972992,0.4795202910900116,0.5664595365524292,-2867093.6584472656,-47255.71155548096,-392.94135570526123,-42.938289642333984,-197.34978675842285,-633.2294225692749
2,2020-05-17,176870.51130083235,123.70954394608147,42.41768235523295,32.44323729540773,0.20092669129371643,0.5121819972991943,0.5405242443084717,-2730911.636352539,-46391.64924621582,-377.58326530456543,-38.62428426742554,-188.8502836227417,-605.0578165054321
3,2020-05-24,217894.43225325245,221.6326184886158,76.63406409234335,52.538459530807856,0.13808993995189667,0.46790727972984314,0.5182006359100342,-2554041.09954834,-44681.434631347656,-345.90585231781006,-31.99242115020752,-174.4793176651001,-552.3775577545166
4,2020-05-31,257662.60141292517,292.98860351862425,101.4632869841441,79.79054625695431,0.2198432981967926,0.4216969311237335,0.6326760053634644,-2336146.7361450195,-42193.002700805664,-312.41133213043213,-25.724506378173828,-159.83976125717163,-497.97557830810547
5,2020-06-07,316812.0079081177,347.694784749371,120.34957338596797,102.88495721174812,0.22018270194530487,0.4487062990665436,0.5298500061035156,-2078484.1537475586,-39131.57939910889,-280.02238273620605,-19.3306303024292,-146.81884050369263,-446.17186546325684
6,2020-06-14,328605.8249710906,430.7660772758745,149.23679010152082,125.08251635936608,0.22735264897346497,0.3929421007633209,0.3795032203197479,-1761672.2106933594,-35439.0811920166,-250.9080410003662,-13.223879337310791,-135.1210117340088,-399.2529487609863
7,2020-06-21,303797.31560816616,506.8644881262217,175.3130904828987,150.74792388515462,0.21919649839401245,0.4674651622772217,0.44963952898979187,-1433066.3681030273,-30936.16485595703,-223.36790561676025,-7.488605380058289,-120.72083950042725,-351.57737016677856
8,2020-06-28,267632.5399042717,515.9400276906027,177.6782825354856,166.32222877789033,0.3167242705821991,0.4974391460418701,0.43973028659820557,-1129269.027709961,-26064.03112411499,-197.09851741790771,-2.066287249326706,-105.47007322311401,-304.63489294052124
9,2020-07-05,217027.80633599637,498.2178272784882,171.4054427013578,167.09652373316953,0.3066173493862152,0.0,0.4884659945964813,-861636.5432739258,-21301.0573387146,-173.0462670326233,0.0,-91.73401594161987,-264.7802925109863
10,2020-07-12,178874.23420997732,466.39156630458984,161.07576396232912,160.2910426491739,0.33659687638282776,0.0,0.5200856328010559,-644608.6883544922,-16762.945652008057,-151.43263339996338,0.0,-78.7482500076294,-230.18089056015015
11,2020-07-19,146225.32193378604,410.4880599276601,142.27382752733564,146.7962853856801,0.30154818296432495,0.0,0.5264158844947815,-465734.4341278076,-12654.322385787964,-130.5509328842163,0.0,-67.02710390090942,-197.57803916931152
12,2020-07-26,112113.7835255749,347.2769492494189,120.58365322051206,128.12381141407914,0.2755180895328522,0.0,0.5272892117500305,-319509.10091400146,-9125.088453292847,-110.1397156715393,0.0,-55.991798639297485,-166.13152027130127
13,2020-08-02,82560.3470366973,282.13763843146734,98.07995750305349,107.55785771832055,0.25758329033851624,0.0,0.5195887684822083,-207395.3151702881,-6198.710799217224,-89.05943632125854,0.0,-45.18023431301117,-134.23967957496643
14,2020-08-09,58692.83842238402,217.98505987952063,75.81281491941061,86.58017529511876,0.24118508398532867,0.0,0.5039518475532532,-124834.95473861694,-3886.5193724632263,-67.48482584953308,0.0,-34.39051806926727,-101.87535166740417
15,2020-08-16,40049.691248529154,161.2964885528194,56.07210137168447,66.70763686744979,0.21261824667453766,0.0,0.48086482286453247,-66142.11797714233,-2143.1516110897064,-45.51337957382202,0.0,-23.404023051261902,-68.91740798950195
16,2020-08-23,26092.43056587786,114.91641499623223,39.903251592982116,49.36768169083454,0.21261824667453766,0.0,0.44198983907699585,-26092.43094921112,-880.0020813941956,-22.97958880662918,0.0,-12.026962637901306,-35.00655323266983
