index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,22159.0,103.0,43.0,53.0,0.026194816455245018,0.02906215749680996,0.027793778106570244,-52122.99823760986,-1920.0000166893005,-627.2223949432373,-109.1087818145752,-480.5342197418213,-1216.8651866912842
1,2020-05-10,11015.0,74.0,19.0,29.0,0.05816717818379402,0.06336433440446854,0.06747277081012726,-29963.99998664856,-1193.000003695488,-588.7248516082764,-95.28875350952148,-448.8675117492676,-1132.880973815918
2,2020-05-17,6746.0,34.0,13.0,25.0,0.058249782770872116,0.06911111623048782,0.08321982622146606,-18949.000537395477,-723.0000197887421,-546.4649677276611,-81.9405746459961,-416.41602516174316,-1044.821434020996
3,2020-05-24,4071.0,23.0,1.0,13.0,0.06840398907661438,0.07764847576618195,0.10806799679994583,-12203.000485897064,-434.00000780820847,-505.0670623779297,-68.92332553863525,-385.0083351135254,-958.9986419677734
4,2020-05-31,2713.0,14.0,4.0,7.0,0.08512843400239944,0.08420097082853317,0.13828012347221375,-8132.000267505646,-285.0000187754631,-463.88816833496094,-56.01462364196777,-354.2881965637207,-874.1909694671631
5,2020-06-07,1678.0,8.0,3.0,6.0,0.10506626218557358,0.0897228792309761,0.1636202186346054,-5419.0002381801605,-191.00001081824303,-423.2952117919922,-43.22070598602295,-324.50129985809326,-791.017255783081
6,2020-06-14,1195.0,5.0,0.0,2.0,0.11989741027355194,0.09616423398256302,0.17824724316596985,-3741.000220179558,-129.0000043809414,-383.50746631622314,-30.516676902770996,-295.6773519515991,-709.7014760971069
7,2020-06-21,848.0,5.0,0.0,1.0,0.11964341998100281,0.10040367394685745,0.18772341310977936,-2546.0001081228256,-84.00000631809235,-344.50855255126953,-17.89825439453125,-267.5650358200073,-629.9718046188354
8,2020-06-28,606.0,3.0,0.0,1.0,0.10827773809432983,0.09997747093439102,0.1954089105129242,-1697.9999840259552,-59.00000222027302,-305.8873176574707,-5.358927249908447,-239.87886905670166,-551.1250734329224
9,2020-07-05,422.0,2.0,0.0,2.0,0.09322597831487656,0.0,0.19714590907096863,-1091.9999331235886,-39.00000127032399,-267.0538902282715,0.0,-212.4910831451416,-479.544939994812
10,2020-07-12,317.0,1.0,1.0,1.0,0.07784398645162582,0.0,0.18624915182590485,-669.9999794363976,-24.00000113993883,-227.65681743621826,0.0,-185.28084754943848,-412.9376220703125
11,2020-07-19,174.0,1.0,0.0,0.0,0.06110328435897827,0.0,0.15990038216114044,-352.99998708069324,-13.9999995008111,-187.59543895721436,0.0,-157.9508662223816,-345.5462837219238
12,2020-07-26,75.0,1.0,0.0,0.0,0.049851737916469574,0.0,0.12599632143974304,-179.00000093504786,-6.000000284984708,-146.83536291122437,0.0,-130.03277778625488,-276.8681287765503
13,2020-08-02,28.0,0.0,0.0,0.0,0.060244373977184296,0.0,0.10710027813911438,-104.00000028312206,-4.000000189989805,-105.44297695159912,0.0,-101.11569166183472,-206.5586757659912
14,2020-08-09,17.0,0.0,0.0,0.0,0.23719118535518646,0.0,0.15556712448596954,-76.00000244565308,-0.9999999747378752,-63.95699381828308,0.0,-71.26511335372925,-135.22210836410522
15,2020-08-16,21.0,0.0,0.0,0.0,0.8887311220169067,0.0,0.45654454827308655,-59.0000010561198,0.0,-26.002836227416992,0.0,-41.7349636554718,-67.73779928684235
16,2020-08-23,38.0,0.0,0.0,0.0,0.9052860736846924,0.0,0.5232186317443848,-38.00000122282654,0.0,-4.574988409876823,0.0,-17.443402111530304,-22.01839193701744
