index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,38219.0,106.0,19.0,39.0,0.6897205710411072,0.7826036214828491,0.360531210899353,-1577567.958831787,-1019959.1064453125,-460.52889823913574,-23.62973928451538,-392.90852546691895,-877.0672416687012
1,2020-05-10,94618.0,78.0,21.0,40.0,0.8464912176132202,0.8790218830108643,0.39079949259757996,-1539348.9837646484,-1019196.0906982422,-434.39650535583496,-14.26068902015686,-366.06903076171875,-814.7262668609619
2,2020-05-17,172137.0,94.0,38.0,19.0,0.016468940302729607,0.8525648713111877,0.0011429105652496219,-1444730.9494018555,-1018519.0582275391,-423.7699508666992,-11.82770848274231,-345.04005908966064,-780.6377506256104
3,2020-05-24,147731.0,166.0,59.0,44.0,0.07914934307336807,0.7938481569290161,0.050844475626945496,-1272593.9750671387,-1017286.0717773438,-402.6186466217041,-10.083962678909302,-319.8366165161133,-732.5392627716064
4,2020-05-31,165242.0,192.0,70.0,59.0,0.11035306006669998,0.8146377205848694,0.06653399765491486,-1124862.9570007324,-1015418.0908203125,-362.9863500595093,-7.935789227485657,-288.70849609375,-659.6306419372559
5,2020-06-07,188958.0,158.0,60.0,59.0,0.0648716539144516,0.9081493020057678,0.0664239302277565,-959620.9526062012,-1013705.0628662109,-326.1370658874512,-5.612889528274536,-259.46176052093506,-591.2117385864258
6,2020-06-14,199537.0,195.0,75.0,63.0,0.07178783416748047,0.761907160282135,0.038546014577150345,-770662.9753112793,-1012041.0919189453,-290.0928020477295,-4.001882970333099,-231.3169240951538,-525.4116153717041
7,2020-06-21,198781.0,206.0,67.0,76.0,0.1729782521724701,0.860270619392395,0.13559125363826752,-571125.9841918945,-1010259.0942382812,-254.01606559753418,-2.447086125612259,-203.67963314056396,-460.14278411865234
8,2020-06-28,159327.0,202.0,65.0,68.0,0.08779244124889374,0.8645639419555664,0.08994979411363602,-372344.970703125,-1008341.064453125,-220.56682109832764,-0.5519047006964684,-177.51483917236328,-398.6335515975952
9,2020-07-05,76912.0,223.0,73.0,66.0,0.136879101395607,0.0,0.09432290494441986,-213017.98820495605,-1006249.0844726562,-188.8321042060852,0.0,-153.08889150619507,-341.9209885597229
10,2020-07-12,44784.0,212.0,73.0,85.0,0.11441352963447571,0.0,0.1533392071723938,-136106.00233078003,-1004148.1018066406,-156.47010803222656,0.0,-128.2514452934265,-284.7215509414673
11,2020-07-19,25596.0,168.0,53.0,58.0,0.14660407602787018,0.0,0.1736476719379425,-91321.99883460999,-1002524.1088867188,-125.01089572906494,0.0,-104.29283380508423,-229.3037223815918
12,2020-07-26,14926.0,83.0,33.0,44.0,0.13445636630058289,0.0,0.050616808235645294,-65726.0000705719,-1001520.0805664062,-93.68529915809631,0.0,-81.56874179840088,-175.25403499603271
13,2020-08-02,7772.0,50.0,24.0,39.0,0.2529851794242859,0.0,0.07615344226360321,-50800.00162124634,-1000908.0505371094,-62.91236877441406,0.0,-57.805562019348145,-120.7179343700409
14,2020-08-09,6524.0,29.0,6.0,17.0,0.5539233684539795,0.0,0.39925509691238403,-43027.99999713898,-1000548.0194091797,-33.70620608329773,0.0,-32.42889642715454,-66.13509893417358
15,2020-08-16,10645.0,18.0,6.0,7.0,0.9589748978614807,0.0,0.9625216126441956,-36504.000425338745,-1000354.9957275391,-11.512351036071777,0.0,-11.144568771123886,-22.656919956207275
16,2020-08-23,25859.0,26.0,5.0,9.0,0.9452199935913086,0.0,0.9339327216148376,-25859.00127887726,-1000199.9664306641,-1.665608398616314,0.0,-1.3310533948242664,-2.996661812067032
