index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,30127.0,83.0,42.0,47.0,0.5796821117401123,0.095290906727314,0.1551697552204132,-376467.99087524414,-7330.000400543213,-603.1010627746582,-101.49557113647461,-273.1879949569702,-977.7846622467041
1,2020-05-10,30165.0,77.0,23.0,36.0,0.02828286774456501,0.06452982127666473,0.06456867605447769,-346340.9900665283,-6596.000194549561,-575.0505447387695,-88.1568431854248,-243.53508949279785,-906.7425155639648
2,2020-05-17,16737.0,58.0,22.0,24.0,0.15949082374572754,0.04912484064698219,0.28302809596061707,-316175.9853363037,-5986.000299453735,-546.6523170471191,-75.47224044799805,-213.84024620056152,-835.9648132324219
3,2020-05-24,16470.0,43.0,20.0,29.0,0.21071089804172516,0.2046327292919159,0.5591379404067993,-299438.9772415161,-5468.000173568726,-506.8659782409668,-62.50056743621826,-185.5619192123413,-754.9284553527832
4,2020-05-31,19626.0,33.0,11.0,18.0,0.18460410833358765,0.15388420224189758,0.56730717420578,-282968.97411346436,-5128.000378608704,-471.40212059020996,-50.34341335296631,-165.4720664024353,-687.2176122665405
5,2020-06-07,20835.0,40.0,12.0,11.0,0.1625933200120926,0.14546997845172882,0.5684142708778381,-263342.9765701294,-4790.00061750412,-436.8522644042969,-39.1725754737854,-150.89092254638672,-626.9157600402832
6,2020-06-14,21533.0,36.0,20.0,9.0,0.14770722389221191,0.1575959175825119,0.5772305130958557,-242507.98225402832,-4493.000507354736,-401.36804580688477,-27.60103702545166,-136.53287887573242,-565.5019283294678
7,2020-06-21,22974.0,36.0,5.0,12.0,0.13750796020030975,0.16919635236263275,0.5911882519721985,-220974.9937057495,-4128.000438213348,-365.1885986328125,-16.08440637588501,-122.3698616027832,-503.64280700683594
8,2020-06-28,23701.0,47.0,20.0,13.0,0.1310863345861435,0.18035680055618286,0.6072199940681458,-198001.00326538086,-3752.000331878662,-328.58572006225586,-4.783630967140198,-108.62191915512085,-441.99122428894043
9,2020-07-05,23161.0,35.0,17.0,18.0,0.1275513619184494,0.0,0.6226117610931396,-174300.0030517578,-3330.000340938568,-291.75541400909424,0.0,-95.41583061218262,-387.1712064743042
10,2020-07-12,22606.0,52.0,16.0,17.0,0.12647099792957306,0.0,0.6355397701263428,-151138.9970779419,-2897.000312805176,-254.8431634902954,0.0,-82.7765166759491,-337.61966943740845
11,2020-07-19,22330.0,38.0,13.0,8.0,0.12731313705444336,0.0,0.6449779868125916,-128532.99379348755,-2483.000159263611,-217.96104907989502,0.0,-70.65306901931763,-288.61412286758423
12,2020-07-26,22288.0,42.0,14.0,14.0,0.12877242267131805,0.0,0.6495758891105652,-106202.99577713013,-2096.000164747238,-181.2002182006836,0.0,-58.94673466682434,-240.14694929122925
13,2020-08-02,22198.0,36.0,13.0,18.0,0.1295664757490158,0.0,0.6472049951553345,-83914.99519348145,-1698.0001330375671,-144.61793899536133,0.0,-47.52328097820282,-192.1412229537964
14,2020-08-09,21552.0,50.0,12.0,19.0,0.12951339781284332,0.0,0.6344214081764221,-61716.9976234436,-1281.0000777244568,-108.21563005447388,0.0,-36.19551062583923,-144.411141872406
15,2020-08-16,20759.0,48.0,13.0,19.0,0.13058646023273468,0.0,0.6051139235496521,-40165.00115394592,-851.0000258684158,-71.96055054664612,0.0,-24.69203621149063,-96.65258646011353
16,2020-08-23,19406.0,49.0,21.0,17.0,0.13796822726726532,0.0,0.6051139235496521,-19405.999779701233,-401.0000079870224,-35.84557771682739,0.0,-12.597022950649261,-48.442599177360535
