index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,35571.0,81.0,32.0,45.0,0.6893092393875122,0.7547338008880615,0.2685990333557129,-1129642.105102539,-1017484.9700927734,-504.1600227355957,-51.0610294342041,-352.60162353515625,-907.8226089477539
1,2020-05-10,63610.0,68.0,12.0,39.0,0.194979727268219,0.9749457836151123,0.030755281448364258,-1094071.102142334,-1016765.9759521484,-477.832555770874,-41.449079513549805,-324.24638271331787,-843.5279560089111
2,2020-05-17,71626.0,73.0,24.0,28.0,0.03775897994637489,0.6209194660186768,0.23761634528636932,-1030461.1206054688,-1016109.0087890625,-455.0929069519043,-39.32382106781006,-296.0867166519165,-790.5033874511719
3,2020-05-24,77507.0,76.0,23.0,24.0,0.2350103259086609,0.6392598748207092,0.005199909675866365,-958835.1249694824,-1015362.0147705078,-417.2494411468506,-36.97451829910278,-266.53895378112793,-720.7628631591797
4,2020-05-31,80572.0,92.0,28.0,29.0,0.07127571851015091,0.2538769245147705,0.31517305970191956,-881328.1059265137,-1014579.0100097656,-379.4236898422241,-32.06817150115967,-238.10060024261475,-649.592399597168
5,2020-06-07,77595.0,95.0,38.0,29.0,0.12180090695619583,0.548012912273407,0.3272787928581238,-800756.0729980469,-1013673.0194091797,-343.98419857025146,-25.35440444946289,-209.88802909851074,-579.226598739624
6,2020-06-14,91189.0,99.0,38.0,34.0,0.30394232273101807,0.41924262046813965,0.334962397813797,-723161.0298156738,-1012686.0046386719,-305.838942527771,-17.51109480857849,-187.98753023147583,-511.33752822875977
7,2020-06-21,109360.0,134.0,41.0,33.0,0.10234828293323517,0.2663889527320862,0.6597878932952881,-631972.0268249512,-1011581.0394287109,-272.5566625595093,-11.29685640335083,-166.71830415725708,-450.57180404663086
8,2020-06-28,109651.0,146.0,57.0,56.0,0.14522524178028107,0.7651807069778442,0.49215224385261536,-522611.99951171875,-1010295.0286865234,-240.68565368652344,-3.5801973938941956,-150.20313262939453,-394.4689607620239
9,2020-07-05,95719.0,202.0,78.0,66.0,0.24139240384101868,0.0,0.5324252843856812,-412961.0061645508,-1008694.9920654297,-205.39932250976562,0.0,-137.62377500534058,-343.0230760574341
10,2020-07-12,81555.0,188.0,61.0,59.0,0.18911269307136536,0.0,0.15374858677387238,-317242.0024871826,-1006976.0131835938,-173.2441544532776,0.0,-122.8152871131897,-296.05942010879517
11,2020-07-19,56404.0,199.0,56.0,72.0,0.1720242202281952,0.0,0.517875611782074,-235686.993598938,-1005187.98828125,-142.88321733474731,0.0,-104.18967008590698,-247.0728635787964
12,2020-07-26,48935.0,187.0,43.0,50.0,0.2733970284461975,0.0,0.25755730271339417,-179282.9990386963,-1003598.0224609375,-111.36544942855835,0.0,-83.77153277397156,-195.13697147369385
13,2020-08-02,32816.0,96.0,43.0,57.0,0.06980463117361069,0.0,0.08458394557237625,-130348.00291061401,-1002457.0465087891,-81.35015964508057,0.0,-66.48805737495422,-147.8382110595703
14,2020-08-09,17280.0,63.0,28.0,42.0,0.24594882130622864,0.0,0.13715146481990814,-97532.0041179657,-1001544.0368652344,-50.499022006988525,0.0,-42.81036853790283,-93.30938458442688
15,2020-08-16,21249.0,58.0,22.0,20.0,0.9825388193130493,0.0,0.9402682781219482,-80252.00366973877,-1000871.0479736328,-18.0696040391922,0.0,-16.935089230537415,-35.004691779613495
16,2020-08-23,59003.0,38.0,13.0,19.0,0.9424001574516296,0.0,0.9360155463218689,-59003.00145149231,-1000437.01171875,-1.2849409133195877,0.0,-1.764228381216526,-3.0491694062948227
