index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,52494.0,94.0,28.0,47.0,0.9721526503562927,0.9509482979774475,0.9544285535812378,-6995227.813720703,-113247.99537658691,-85.98148822784424,-14.915587902069092,-81.71835541725159,-182.6154327392578
1,2020-05-10,230898.0,92.0,28.0,23.0,0.9812719225883484,0.9433277249336243,0.9403429627418518,-6942733.7646484375,-112483.9973449707,-65.17801284790039,-6.5811145305633545,-63.44660520553589,-135.20572543144226
2,2020-05-17,825752.0,133.0,55.0,29.0,0.9400112628936768,0.9218319654464722,0.9148440957069397,-6711835.479736328,-111511.99340820312,-64.15384411811829,-5.878980755805969,-61.753857135772705,-131.7866814136505
3,2020-05-24,1829377.0,583.0,186.0,94.0,0.6966341733932495,0.8424404263496399,0.5405698418617249,-5886083.221435547,-108148.99444580078,-62.79916167259216,-5.10314404964447,-59.66988801956177,-127.57219076156616
4,2020-05-31,1628916.0,1759.0,648.0,266.0,0.29939666390419006,0.8402436971664429,0.16952750086784363,-4056706.2377929688,-97021.99935913086,-58.42792987823486,-4.2007580399513245,-54.53265309333801,-117.16134667396545
5,2020-06-07,813836.0,2854.0,938.0,648.0,0.18290479481220245,0.9185916185379028,0.6798717379570007,-2427790.069580078,-73886.0034942627,-48.560160398483276,-3.2794123888015747,-44.35074329376221,-96.19032382965088
6,2020-06-14,522779.0,2065.0,722.0,755.0,0.9163849353790283,0.9352495670318604,0.41253915429115295,-1613953.971862793,-50157.999992370605,-32.03583061695099,-2.4627064168453217,-33.95524322986603,-68.45378279685974
7,2020-06-21,397520.0,1341.0,480.0,558.0,0.9403167366981506,0.8309351205825806,0.9919146299362183,-1091174.9839782715,-34607.999324798584,-19.84286606311798,-1.844942569732666,-25.762784481048584,-47.450594902038574
8,2020-06-28,290556.0,918.0,328.0,393.0,0.9489352107048035,0.8197337985038757,0.9535039067268372,-693655.0140380859,-24379.99963760376,-17.94465482234955,-0.7658828794956207,-18.88534426689148,-37.59588271379471
9,2020-07-05,176161.0,779.0,255.0,264.0,0.9608545303344727,0.0,0.9405235648155212,-403099.01237487793,-16534.99960899353,-16.412122547626495,0.0,-18.36271584033966,-34.774839878082275
10,2020-07-12,103575.0,595.0,192.0,211.0,0.9447798728942871,0.0,0.901168704032898,-226938.00926208496,-10284.99960899353,-15.087947249412537,0.0,-17.199857532978058,-32.28780448436737
11,2020-07-19,57256.0,369.0,124.0,128.0,0.9295979142189026,0.0,0.846984326839447,-123362.99419403076,-5953.999757766724,-13.715314865112305,0.0,-15.44322669506073,-29.158540964126587
12,2020-07-26,31075.0,233.0,67.0,84.0,0.9326415657997131,0.0,0.8350344896316528,-66106.99892044067,-3222.99987077713,-11.831037700176239,0.0,-12.579195201396942,-24.410231709480286
13,2020-08-02,17198.0,133.0,59.0,60.0,0.9264938831329346,0.0,0.9370586276054382,-35031.99815750122,-1703.999936580658,-9.6891388297081,0.0,-8.817284554243088,-18.506424129009247
14,2020-08-09,9668.0,66.0,12.0,37.0,0.8890748620033264,0.0,0.8892540335655212,-17834.000289440155,-869.9999749660492,-7.504864037036896,0.0,-5.895793437957764,-13.40065822005272
15,2020-08-16,5258.0,40.0,14.0,10.0,0.9422937631607056,0.0,0.9350240230560303,-8166.000247001648,-394.00000125169754,-4.705430939793587,0.0,-3.8985803723335266,-8.604011535644531
16,2020-08-23,2908.0,22.0,6.0,13.0,0.9341989755630493,0.0,0.9223586320877075,-2907.9999774694443,-136.0000018030405,-1.9233843311667442,0.0,-1.695350743830204,-3.618735149502754
