index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,27261.0,98.0,40.0,40.0,0.07076794654130936,0.7144910097122192,0.19626836478710175,-1080947.9713439941,-1013450.8514404297,-536.1377239227295,-23.320472240447998,-438.3523941040039,-997.8105926513672
1,2020-05-10,37826.0,66.0,20.0,53.0,0.8684002757072449,0.7082515358924866,0.028529882431030273,-1053687.0002746582,-1012729.8736572266,-498.4440803527832,-13.527402877807617,-409.08374786376953,-921.055212020874
2,2020-05-17,66322.0,54.0,20.0,25.0,0.04431074485182762,0.9855659604072571,0.08058437705039978,-1015861.0343933105,-1012218.8568115234,-472.35679626464844,-9.530888199806213,-379.4666051864624,-861.3543033599854
3,2020-05-24,77909.0,69.0,28.0,20.0,0.09652610123157501,0.8926714658737183,0.16783882677555084,-949538.9938354492,-1011664.8864746094,-451.5918254852295,-7.132441997528076,-347.61831760406494,-806.3425827026367
4,2020-05-31,107266.0,69.0,22.0,23.0,0.10911078006029129,0.8656545281410217,0.0939079001545906,-871630.0010681152,-1010940.8569335938,-411.38219833374023,-6.424676775932312,-318.36273670196533,-736.1696434020996
5,2020-06-07,133999.0,96.0,23.0,31.0,0.01829557679593563,0.8943179845809937,0.04817916080355644,-764364.0041351318,-1010121.8414306641,-373.1760501861572,-4.908036589622498,-290.21055698394775,-668.2946062088013
6,2020-06-14,153485.0,128.0,36.0,35.0,0.021892480552196503,0.8710764050483704,0.0646238699555397,-630364.990234375,-1009115.8294677734,-334.2898368835449,-3.419983386993408,-260.648512840271,-598.358302116394
7,2020-06-21,171789.0,118.0,51.0,49.0,0.05802132561802864,0.852323591709137,0.08020709455013275,-476879.97817993164,-1007919.8455810547,-293.979287147522,-2.101670056581497,-231.15575313568115,-527.2366762161255
8,2020-06-28,134863.0,147.0,43.0,41.0,0.08727701008319855,0.8956218361854553,0.09037099778652191,-305090.9996032715,-1006530.8380126953,-255.1630973815918,-0.6381350755691528,-202.90274620056152,-458.7039613723755
9,2020-07-05,69267.0,203.0,54.0,61.0,0.09518609195947647,0.0,0.09804359823465347,-170227.99253463745,-1004949.8748779297,-218.46795082092285,0.0,-175.73062181472778,-394.1985511779785
10,2020-07-12,39009.0,161.0,48.0,68.0,0.06851639598608017,0.0,0.07260854542255402,-100960.99376678467,-1003342.8955078125,-183.0328106880188,0.0,-149.1314172744751,-332.1642065048218
11,2020-07-19,19952.0,115.0,44.0,48.0,0.10296733677387238,0.0,0.0541597455739975,-61952.000856399536,-1002006.9122314453,-147.5778102874756,0.0,-122.50635623931885,-270.08415699005127
12,2020-07-26,11098.0,79.0,18.0,39.0,0.14506548643112183,0.0,0.06917742639780045,-42000.001668930054,-1001155.9295654297,-112.19813823699951,0.0,-95.30447721481323,-207.50262022018433
13,2020-08-02,6196.0,45.0,15.0,20.0,0.09481953829526901,0.0,0.03959442675113678,-30902.00126171112,-1000633.9263916016,-78.32891345024109,0.0,-68.01843643188477,-146.34735345840454
14,2020-08-09,3829.0,18.0,13.0,9.0,0.42244261503219604,0.0,0.2710111439228058,-24706.000089645386,-1000349.9603271484,-44.61767077445984,0.0,-40.64847528934479,-85.26614785194397
15,2020-08-16,5621.0,12.0,5.0,10.0,0.9642778635025024,0.0,0.9089040160179138,-20876.99919939041,-1000192.9473876953,-15.109458565711975,0.0,-15.620681643486023,-30.73014110326767
16,2020-08-23,15256.0,9.0,3.0,5.0,0.9451516270637512,0.0,0.9385040402412415,-15255.999565124512,-1000106.9641113281,-1.6782112419605255,0.0,-2.274787053465843,-3.9529984071850777
