index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,50188.262116371916,99.408907923409,33.96204775338052,50.61202792591414,0.9280260801315308,0.8576626777648926,0.9537754654884338,-5280040.35949707,-77073.8172531128,-153.45956087112427,-14.035470485687256,-142.29201078414917,-309.78705167770386
1,2020-05-10,210620.74613887642,72.79493277251534,24.853456143433316,35.65706742464618,0.9648774862289429,0.9654950499534607,0.948688268661499,-5229851.913452148,-76302.37102508545,-131.7652940750122,-5.124105215072632,-123.94477128982544,-260.83418369293213
2,2020-05-17,760918.1776796022,137.50664314897463,47.18489427750675,33.41335517752926,0.9380213618278503,0.9652879238128662,0.8546541929244995,-5019231.033325195,-75394.86408233643,-129.33954000473022,-3.803669810295105,-122.34442234039307,-255.48763990402222
3,2020-05-24,1610985.3035474278,487.98333447982066,167.7203634664614,77.62621313373238,0.7585335969924927,0.9670581817626953,0.0328344888985157,-4258312.98828125,-72570.46699523926,-127.54960060119629,-3.3858978748321533,-119.64490413665771,-250.5804204940796
4,2020-05-31,1277281.6323684538,1490.2758551656166,511.6109134325357,247.70283993989148,0.10363442450761795,0.8180703520774841,0.055065449327230453,-2647327.8045654297,-63130.99384307861,-123.62449169158936,-3.0888164043426514,-108.7647557258606,-235.47808170318604
5,2020-06-07,554168.3626081808,2138.086847170586,722.3755431208414,499.5181229005914,0.07351405918598175,0.9227227568626404,0.0606975257396698,-1370046.043395996,-44771.88587188721,-111.74464225769043,-2.5039175152778625,-91.20597839355469,-205.4545497894287
6,2020-06-14,269378.30949026166,1591.9600327799967,535.3073302900897,559.4640775282516,0.09649720788002014,0.9215513467788696,0.0840148851275444,-815877.628326416,-27017.478942871094,-90.2203619480133,-1.6067339479923248,-73.91871809959412,-165.74581861495972
7,2020-06-21,133362.61671076133,849.9553506865726,282.8274884752717,413.62187424215045,0.14557676017284393,0.9247785806655884,0.10323908925056458,-546499.3000030518,-16313.376426696777,-67.27291345596313,-0.993226170539856,-55.83144426345825,-124.0975821018219
8,2020-06-28,64833.444516564385,425.8418629844392,139.42852165777563,242.67741968158478,0.40250852704048157,0.9070419669151306,0.306064248085022,-413136.6729736328,-10877.80237197876,-44.470107555389404,-0.3061005473136902,-37.443625926971436,-82.21983432769775
9,2020-07-05,43765.342687104305,219.55047250339229,71.01600050605651,129.19058899761276,0.7668706774711609,0.0,0.792356014251709,-348303.22265625,-8137.545585632324,-24.889811873435974,0.0,-20.656128227710724,-45.545942187309265
10,2020-07-12,44691.76600375165,130.53938627590824,42.7721444911855,68.81278057407891,0.9369410872459412,0.0,0.9056182503700256,-304537.86849975586,-6632.522344589233,-13.154137134552002,0.0,-10.433429479598999,-23.587568700313568
11,2020-07-19,45565.39388642438,104.14787808773453,35.26005829167419,41.8052014426048,0.9399427175521851,0.0,0.9371373653411865,-259846.09127044678,-5586.552619934082,-8.875994384288788,0.0,-7.080097496509552,-15.9560926258564
12,2020-07-26,45176.7571995218,100.41971444660129,34.82415581646126,32.296512676863784,0.9396283030509949,0.0,0.9424062967300415,-214280.70068359375,-4634.456038475037,-7.237865775823593,0.0,-5.378394573926926,-12.616260945796967
13,2020-08-02,44386.062457895576,100.45134235796606,35.26698266290339,29.693576195410586,0.9556134343147278,0.0,0.96477872133255,-169103.94430160522,-3685.5527758598328,-5.640905350446701,0.0,-4.1054729372262955,-9.746379107236862
14,2020-08-09,43694.313344648755,99.38533239293552,35.098220484190094,29.020763655718053,0.9589946269989014,0.0,0.9653205871582031,-124717.87929534912,-2739.36927318573,-4.216142371296883,0.0,-3.093709796667099,-7.3098523914813995
15,2020-08-16,41981.4025204604,97.96862707826597,34.69928471807971,28.62329870905367,0.9335440993309021,0.0,0.9351567029953003,-81023.56791496277,-1805.2145838737488,-3.07355597615242,0.0,-2.358248457312584,-5.43180450797081
16,2020-08-23,39042.16445847449,95.89424908833143,34.01199986592657,28.179273511767896,0.9404135346412659,0.0,0.9356140494346619,-39042.165875434875,-886.5009248256683,-1.695922203361988,0.0,-1.3615324161946774,-3.057454749941826
