index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,50731.168897212294,99.408907923409,33.96204775338052,50.61202792591414,0.9459123611450195,0.8688960075378418,0.9634810090065002,-5581655.502319336,-82701.12991333008,-139.4064426422119,-13.76549482345581,-123.07343482971191,-276.2453627586365
1,2020-05-10,216617.39534280193,72.85675355907328,24.874421549951492,35.65937880181576,0.9694914221763611,0.9698309302330017,0.9548228979110718,-5530924.224853516,-81929.5597076416,-118.0421233177185,-4.9199217557907104,-104.86451387405396,-227.82655477523804
2,2020-05-17,790088.8810498066,139.98324871039046,48.032507482031306,33.62160610119488,0.9498326778411865,0.9611172080039978,0.8820977807044983,-5314307.022094727,-81012.60185241699,-116.146981716156,-3.71338427066803,-103.5370945930481,-223.3974552154541
3,2020-05-24,1709002.9294320142,503.69282757874083,173.1490559448539,79.5398556272275,0.8312721252441406,0.9542513489723206,0.060859762132167816,-4524217.987060547,-78108.6254119873,-114.65654373168945,-3.308785855770111,-101.29343271255493,-219.2587423324585
4,2020-05-31,1382349.8265826744,1564.5801550505773,537.5135456370942,257.8999089417975,0.12931977212429047,0.8707836270332336,0.04721026122570038,-2815215.301513672,-68258.63838195801,-111.85193061828613,-2.953408360481262,-91.28448963165283,-206.089825630188
5,2020-06-07,581150.5661191074,2313.6078486423985,782.7574743111282,530.1807731134238,0.06922776997089386,0.9050536155700684,0.10552693903446198,-1432865.333557129,-48630.71918487549,-101.63763761520386,-2.468145787715912,-74.58751201629639,-178.69330286979675
6,2020-06-14,268773.22190735367,1720.9955252411805,579.2177761459192,599.6750545998029,0.08259838819503784,0.929389476776123,0.1057693287730217,-851714.7064208984,-29365.30590057373,-80.88412284851074,-1.7181479930877686,-57.934385538101196,-140.5366587638855
7,2020-06-21,130849.48056566271,908.6646346539476,303.19983002970304,442.02802787157395,0.2040451169013977,0.9206214547157288,0.1964203268289566,-582941.5321350098,-17853.472232818604,-57.848405838012695,-1.0400699079036713,-40.6211256980896,-99.50960040092468
8,2020-06-28,73931.15429121107,441.65388919887334,145.08671659886392,256.92318172267085,0.4697805345058441,0.7595164775848389,0.7523968815803528,-452092.0753479004,-12118.15595626831,-35.430723428726196,-0.3585100546479225,-23.25482666492462,-59.0440571308136
9,2020-07-05,59587.21343472009,230.38714149717202,75.03321109882836,135.05952775670255,0.914540708065033,0.0,0.8956557512283325,-378160.9058380127,-9278.693795204163,-17.41640865802765,0.0,-11.445482075214386,-28.861888647079468
10,2020-07-12,58500.069464984226,159.51267174185963,53.48635067522983,74.92523832089614,0.9568498730659485,0.0,0.9451441764831543,-318573.6894607544,-7573.329210281372,-8.320451527833939,0.0,-7.51897394657135,-15.839425921440125
11,2020-07-19,54841.020996625324,137.7173619567393,47.420355626806455,50.41792634118195,0.9563611745834351,0.0,0.9341579079627991,-260073.6141204834,-6213.868260383606,-6.5199993550777435,0.0,-5.76135516166687,-12.28135496377945
12,2020-07-26,50016.718245246724,129.39622629326695,45.23310395511474,41.13166004764189,0.9548473358154297,0.0,0.951775312423706,-205232.5963973999,-4962.317943572998,-5.362609773874283,0.0,-4.506388306617737,-9.868997633457184
13,2020-08-02,45463.80729279739,120.44526103774928,42.43440029922431,37.02848089594573,0.9701245427131653,0.0,0.9725661873817444,-155215.88325500488,-3784.89226102829,-4.176998883485794,0.0,-3.2711315900087357,-7.448130324482918
14,2020-08-09,41283.96813528523,110.26305295669285,39.00926048556254,33.98674468455056,0.970130205154419,0.0,0.9731676578521729,-109752.07090377808,-2698.836326599121,-3.137047588825226,0.0,-2.434806525707245,-5.571854040026665
15,2020-08-16,36718.34938866884,100.50958445819774,35.64268263190577,31.12566906345422,0.9535273313522339,0.0,0.9554421305656433,-68468.10579299927,-1706.8879306316376,-2.3322051391005516,0.0,-1.8576113507151604,-4.1898163408041
16,2020-08-23,31749.757361030068,90.8546656297726,32.25821349521257,28.34805482131295,0.9468057155609131,0.0,0.9356743693351746,-31749.7581243515,-805.6872338056564,-1.3360731303691864,0.0,-1.1277252808213234,-2.46379841119051
