index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,50603.699605588015,99.408907923409,33.96204775338052,50.61202792591414,0.9676621556282043,0.742549479007721,0.9937534928321838,-6865543.365478516,-118656.99768066406,-47.59742617607117,-58.247928619384766,-155.0460934638977,-260.89147567749023
1,2020-05-10,206285.7947648167,72.95485415733853,24.911548232740017,35.66401756556178,0.9947676658630371,0.4905518889427185,0.9937042593955994,-6814939.880371094,-117885.20812988281,-26.634153723716736,-48.663105964660645,-137.26798295974731,-212.565279006958
2,2020-05-17,663925.552673564,142.25160230469973,48.92176475041115,33.882806512042436,0.9969474673271179,0.207565039396286,0.946785032749176,-6608654.022216797,-116957.8742980957,-25.732824206352234,-43.74544143676758,-137.06053495407104,-206.538827419281
3,2020-05-24,1353522.7891938903,497.4989038018752,172.15053383868877,80.13938380780297,0.6946257948875427,0.19004234671592712,0.5736549496650696,-5944728.469848633,-114044.51370239258,-25.56278109550476,-35.93486785888672,-136.28774881362915,-197.78542757034302
4,2020-05-31,1486576.4477913894,1458.4548058906003,506.95393808669905,248.32017478301287,0.8461166620254517,0.19004234671592712,0.560413122177124,-4591205.596923828,-104685.14442443848,-21.826064586639404,-27.67420768737793,-131.3651442527771,-180.8654522895813
5,2020-06-07,1309585.8976822107,2345.2222203031197,815.6185969990775,528.2759550570482,0.8792693614959717,0.1697411686182022,0.512636125087738,-3104629.135131836,-85598.60229492188,-16.045480966567993,-21.12741708755493,-123.12166690826416,-160.29459357261658
6,2020-06-14,852993.638278158,2584.3927268116536,897.3381219014029,709.8696037651971,0.8963410258293152,0.15964892506599426,0.459656298160553,-1795043.1823730469,-61713.0184173584,-13.158759474754333,-15.480703115463257,-115.5470609664917,-144.18654441833496
7,2020-06-21,470832.43546578335,2188.144818805816,758.459072120382,710.3215943108759,0.9323497414588928,0.15824668109416962,0.47296714782714844,-942049.503326416,-39049.23915863037,-10.620908439159393,-9.606270790100098,-106.76906108856201,-126.99625611305237
8,2020-06-28,241746.89421681344,1469.1467567670638,507.37024737288635,563.7981196249355,0.9323497414588928,0.1614459902048111,0.4837701916694641,-471217.0600891113,-22253.282070159912,-8.340868353843689,-3.0268287658691406,-96.44226431846619,-107.80997514724731
9,2020-07-05,117246.38049414399,859.0624606599569,295.1612140112567,376.3314152075615,0.9323497414588928,0.0,0.5010562539100647,-229470.15762329102,-11874.768733978271,-6.394308805465698,0.0,-85.3888750076294,-91.78319692611694
10,2020-07-12,57003.69698694802,464.1820320887081,158.66770150734206,224.44969389399296,0.9323497414588928,0.0,0.5235131978988647,-112223.76823425293,-6074.444055557251,-4.326627403497696,0.0,-74.0183413028717,-78.34497570991516
11,2020-07-19,27960.033463765943,238.36596208185085,80.97940249065904,124.10073700587044,0.9798563718795776,0.0,0.547437846660614,-55220.07942199707,-3033.9020490646362,-2.1932389587163925,0.0,-62.76521682739258,-64.95846211910248
12,2020-07-26,14042.201771309636,119.50493360675664,40.31650723894953,65.23081381713256,0.9978334307670593,0.0,0.5604950785636902,-27260.04719734192,-1497.4752068519592,-0.6687941495329142,0.0,-51.8885612487793,-52.55735993385315
13,2020-08-02,7050.790122640894,59.93898767744167,20.081434656455013,33.29146141466313,0.9990944862365723,0.0,0.5645681023597717,-13217.845559120178,-729.8386096954346,-0.26329741813242435,0.0,-41.38985276222229,-41.6531503200531
14,2020-08-09,3527.995570791907,30.30496138257391,10.088419383798003,16.786887537916865,0.9989147186279297,0.0,0.5646315217018127,-6167.0564115047455,-343.75887364149094,-0.21032656077295542,0.0,-31.073272228240967,-31.283598840236664
15,2020-08-16,1762.3463945689655,15.355983325689914,5.080438656574491,8.436166227666506,0.9980096220970154,0.0,0.5624306797981262,-2639.061026275158,-148.53631146252155,-0.17848326824605465,0.0,-20.795132219791412,-20.97361519932747
16,2020-08-23,876.7146883065034,7.77077889690204,2.5546641728174913,4.233953499688594,0.993174135684967,0.0,0.5479191541671753,-876.7146617174149,-49.82370883226395,-0.13084994861856103,0.0,-10.487066954374313,-10.617916658520699
