index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,52022.0,74.0,30.0,34.0,0.9644182324409485,0.8728731870651245,0.9860159754753113,-7470121.002197266,-127661.00883483887,-79.74574565887451,-34.07440185546875,-53.55253219604492,-167.3726749420166
1,2020-05-10,224881.0,81.0,26.0,30.0,0.9740976095199585,0.8167550563812256,0.9792958498001099,-7418099.212646484,-126871.00410461426,-58.73607397079468,-25.26118278503418,-35.67607402801514,-119.67332124710083
2,2020-05-17,778890.0,159.0,53.0,42.0,0.943099856376648,0.6361448168754578,0.940086305141449,-7193218.231201172,-125907.00149536133,-57.38788843154907,-23.229753971099854,-35.12184917926788,-115.73948621749878
3,2020-05-24,1705424.0,567.0,208.0,86.0,0.8020187020301819,0.34250813722610474,0.7197479009628296,-6414328.0029296875,-122657.00340270996,-55.90554475784302,-20.137429237365723,-34.024736285209656,-110.06770849227905
4,2020-05-31,1716430.0,1704.0,610.0,294.0,0.5656863451004028,0.2540932595729828,0.3817592263221741,-4708904.266357422,-111658.00094604492,-52.6680588722229,-15.799436569213867,-30.676764249801636,-99.1442620754242
5,2020-06-07,1071014.0,2986.0,1071.0,608.0,0.6718481779098511,0.6436313986778259,0.7161258459091187,-2992473.9837646484,-87817.00134277344,-46.503639221191406,-11.171954870223999,-23.642879724502563,-81.31847262382507
6,2020-06-14,798643.0,2497.0,864.0,799.0,0.9012910723686218,0.6436313986778259,0.9720078110694885,-1921459.9609375,-60949.00131225586,-38.359495997428894,-7.373111248016357,-15.862032771110535,-61.59464478492737
7,2020-06-21,543262.0,1890.0,633.0,697.0,0.9817695021629333,0.6163294911384583,0.9676974415779114,-1122817.039489746,-40458.0020904541,-32.94123411178589,-4.734635651111603,-12.743452191352844,-50.41932821273804
8,2020-06-28,300634.0,1394.0,479.0,547.0,0.981536328792572,0.6632347702980042,0.9850932359695435,-579555.0346374512,-25230.000019073486,-31.226927042007446,-1.5544012188911438,-12.14212030172348,-44.92345243692398
9,2020-07-05,148010.0,953.0,362.0,386.0,0.9676932096481323,0.0,0.9759576916694641,-278921.0081100464,-14400.999546051025,-30.680865049362183,0.0,-11.5904800593853,-42.27134853601456
10,2020-07-12,71330.0,537.0,215.0,251.0,0.9374151825904846,0.0,0.9632463455200195,-130911.00454330444,-7556.999921798706,-29.903191328048706,0.0,-11.14407554268837,-41.04726880788803
11,2020-07-19,33324.0,291.0,99.0,130.0,0.8896114230155945,0.0,0.9461965560913086,-59581.005573272705,-3708.0001831054688,-28.405961394309998,0.0,-10.419456660747528,-38.825418055057526
12,2020-07-26,15001.0,140.0,69.0,84.0,0.8563050031661987,0.0,0.9322433471679688,-26257.002353668213,-1723.9999771118164,-25.606203079223633,0.0,-9.317188709974289,-34.923391342163086
13,2020-08-02,6616.0,74.0,21.0,63.0,0.8433105945587158,0.0,0.9204477071762085,-11256.000399589539,-762.999951839447,-21.35750949382782,0.0,-7.807119935750961,-29.164629578590393
14,2020-08-09,2871.0,26.0,13.0,25.0,0.8450440764427185,0.0,0.9191531538963318,-4639.999940991402,-328.99998128414154,-16.241800785064697,0.0,-5.95959909260273,-22.20140039920807
15,2020-08-16,1240.0,13.0,4.0,8.0,0.8405105471611023,0.0,0.9280897378921509,-1768.999919295311,-128.00000607967377,-10.882610082626343,0.0,-3.9209946990013123,-14.803605079650879
16,2020-08-23,529.0,6.0,0.0,6.0,0.8405105471611023,0.0,0.9164339303970337,-528.9999768137932,-40.00000189989805,-5.487500876188278,0.0,-1.957458257675171,-7.444959282875061
