index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,49231.0,103.0,45.0,61.0,0.9336008429527283,0.9773948788642883,0.8146435618400574,-5188392.639160156,-76759.00459289551,-169.0817356109619,-12.449102401733398,-145.63143253326416,-327.16227293014526
1,2020-05-10,201001.0,74.0,24.0,25.0,0.9588047862052917,0.9668905735015869,0.9349921941757202,-5139161.682128906,-76040.00568389893,-147.5572109222412,-4.269664883613586,-125.36840438842773,-277.1952724456787
2,2020-05-17,704397.0,165.0,40.0,30.0,0.8314706087112427,0.9536044001579285,0.8339080810546875,-4938160.705566406,-75105.00431060791,-145.16741037368774,-3.9059829711914062,-120.90213298797607,-269.97551679611206
3,2020-05-24,1515039.0,488.0,178.0,77.0,0.6780276298522949,0.9526023864746094,0.3934589922428131,-4233763.885498047,-72296.00429534912,-141.53846502304077,-3.4415537118911743,-117.68777370452881,-262.66778469085693
4,2020-05-31,1372425.0,1378.0,485.0,238.0,0.11748632043600082,0.8135801553726196,0.013230178505182266,-2718725.01373291,-63066.00570678711,-134.48725938796997,-3.0245861411094666,-109.55069065093994,-247.06252098083496
5,2020-06-07,560058.0,2299.0,725.0,501.0,0.057118721306324005,0.9214619398117065,0.027407143265008926,-1346300.0297546387,-44371.00410461426,-121.4574933052063,-2.3793062567710876,-95.47762870788574,-219.31442499160767
6,2020-06-14,257623.0,1583.0,556.0,599.0,0.02386300452053547,0.922652006149292,0.05339444801211357,-786242.0082092285,-25668.001174926758,-99.90842342376709,-1.468144953250885,-77.50476598739624,-178.88133645057678
7,2020-06-21,122837.0,827.0,273.0,446.0,0.07517626881599426,0.9476614594459534,0.1698460876941681,-528619.0032958984,-15199.000835418701,-75.89132785797119,-0.8522637188434601,-58.76051187515259,-135.50410509109497
8,2020-06-28,59902.0,388.0,136.0,227.0,0.21537619829177856,0.6934502124786377,0.45067280530929565,-405782.03201293945,-10166.000127792358,-51.168012619018555,-0.2571130357682705,-40.54040312767029,-91.96553349494934
9,2020-07-05,41235.0,202.0,69.0,125.0,0.8769972920417786,0.0,0.8643708825111389,-345880.00774383545,-7718.999981880188,-28.418028354644775,0.0,-25.791287422180176,-54.2093163728714
10,2020-07-12,47461.0,129.0,38.0,61.0,0.9501184225082397,0.0,0.9113883376121521,-304645.0138092041,-6403.999924659729,-15.040753781795502,0.0,-17.944517731666565,-32.98527002334595
11,2020-07-19,48016.0,107.0,35.0,40.0,0.9269061088562012,0.0,0.8453462719917297,-257184.00478363037,-5410.0000858306885,-12.601271271705627,0.0,-15.51647037267685,-28.117739260196686
12,2020-07-26,46339.0,95.0,40.0,39.0,0.9115290641784668,0.0,0.8045047521591187,-209168.00498962402,-4490.000009536743,-11.023342609405518,0.0,-13.07583749294281,-24.09917861223221
13,2020-08-02,43895.0,102.0,29.0,27.0,0.8871033191680908,0.0,0.9007747173309326,-162828.99379730225,-3481.999933719635,-8.917580544948578,0.0,-9.471926838159561,-18.38950663805008
14,2020-08-09,41158.0,95.0,34.0,34.0,0.9096816182136536,0.0,0.864331066608429,-118933.99953842163,-2556.999921798706,-6.30156397819519,0.0,-6.220421567559242,-12.521985322237015
15,2020-08-16,39180.0,107.0,45.0,25.0,0.9443548917770386,0.0,0.9289080500602722,-77776.00288391113,-1640.00004529953,-3.5594698041677475,0.0,-3.8144245743751526,-7.373894155025482
16,2020-08-23,38596.0,91.0,31.0,36.0,0.9381464123725891,0.0,0.9244600534439087,-38596.00126743317,-797.0000058412552,-1.5487952157855034,0.0,-1.5345636755228043,-3.0833588540554047
